X, Y, Z, Time
-0.009195406,-0.1396713,-0.1934269,1.433645
-0.009195406,-0.1396713,-0.1934269,1.44501
-0.009840633,-0.1380866,-0.1937868,1.456618
-0.009840633,-0.1380866,-0.1937868,1.468692
-0.01040426,-0.1364719,-0.1943309,1.480658
-0.01086568,-0.135768,-0.1947091,1.491998
-0.01086568,-0.135768,-0.1947091,1.50405
-0.01199441,-0.1348784,-0.1954426,1.516188
-0.01199441,-0.1348784,-0.1954426,1.527761
-0.01313549,-0.1336674,-0.1961085,1.539723
-0.01343583,-0.1332218,-0.1960518,1.551751
-0.01343583,-0.1332218,-0.1960518,1.563897
-0.01373154,-0.1317144,-0.1961023,1.575447
-0.01373154,-0.1317144,-0.1961023,1.587684
-0.01422607,-0.130074,-0.1961079,1.60012
-0.01477338,-0.1294249,-0.1961782,1.611135
-0.01477338,-0.1294249,-0.1961782,1.623285
-0.01548361,-0.1281069,-0.1962841,1.63497
-0.01548361,-0.1281069,-0.1962841,1.647006
-0.01564753,-0.1266101,-0.1963822,1.658294
-0.01562744,-0.1260095,-0.196172,1.670595
-0.01562744,-0.1260095,-0.196172,1.682611
-0.0157845,-0.1245777,-0.1961299,1.693696
-0.0157845,-0.1245777,-0.1961299,1.706047
-0.01641162,-0.1235946,-0.1962505,1.717742
-0.01685957,-0.1233292,-0.1961294,1.730366
-0.01685957,-0.1233292,-0.1961294,1.741797
-0.01734895,-0.1225355,-0.1957709,1.753307
-0.01734895,-0.1225355,-0.1957709,1.765766
-0.01733062,-0.1214527,-0.1949279,1.776878
-0.01733062,-0.1214527,-0.1949279,1.788871
-0.01702946,-0.1204313,-0.1943447,1.800467
-0.01712495,-0.1198737,-0.1941821,1.812809
-0.01712495,-0.1198737,-0.1941821,1.824028
-0.01744634,-0.1192709,-0.1939201,1.835971
-0.01744634,-0.1192709,-0.1939201,1.848055
-0.01770395,-0.1187069,-0.1935607,1.859105
-0.01783266,-0.1185413,-0.1932836,1.871336
-0.01783266,-0.1185413,-0.1932836,1.883414
-0.01833869,-0.1181739,-0.1932439,1.894322
-0.01833869,-0.1181739,-0.1932439,1.906316
-0.01875719,-0.1185872,-0.1929457,1.918174
-0.01895027,-0.1189838,-0.1925891,1.930679
-0.01895027,-0.1189838,-0.1925891,1.941668
-0.01908896,-0.1196362,-0.1916517,1.953593
-0.01908896,-0.1196362,-0.1916517,1.965986
-0.01942073,-0.1201871,-0.1906779,1.976722
-0.01942073,-0.1201871,-0.1906779,1.989467
-0.01943171,-0.1205222,-0.1893747,2.000983
-0.01946479,-0.1206937,-0.1886529,2.013449
-0.01946479,-0.1206937,-0.1886529,2.024427
-0.0198899,-0.1204073,-0.1879814,2.036386
-0.0198899,-0.1204073,-0.1879814,2.049131
-0.02093769,-0.1201617,-0.187655,2.059245
-0.02137214,-0.1200364,-0.1873509,2.072236
-0.02137214,-0.1200364,-0.1873509,2.084197
-0.02169153,-0.1195579,-0.1865083,2.094711
-0.02169153,-0.1195579,-0.1865083,2.107627
-0.02155582,-0.1179426,-0.1859209,2.119467
-0.02170585,-0.1171427,-0.185648,2.131691
-0.02170585,-0.1171427,-0.185648,2.143011
-0.02217733,-0.1154155,-0.185551,2.154426
-0.02217733,-0.1154155,-0.185551,2.166896
-0.02305734,-0.1135173,-0.1857652,2.177686
-0.02305734,-0.1135173,-0.1857652,2.189898
-0.02355928,-0.1114952,-0.1856551,2.201723
-0.02413522,-0.1102582,-0.1858651,2.213999
-0.02413522,-0.1102582,-0.1858651,2.225186
-0.02528941,-0.1084504,-0.1864587,2.237131
-0.02528941,-0.1084504,-0.1864587,2.249156
-0.02639649,-0.1072266,-0.1869792,2.260344
-0.02696602,-0.1066608,-0.1871793,2.272735
-0.02696602,-0.1066608,-0.1871793,2.28429
-0.02793099,-0.1059768,-0.1875661,2.296271
-0.02793099,-0.1059768,-0.1875661,2.307835
-0.02879401,-0.1054678,-0.1876112,2.319206
-0.02917043,-0.1050707,-0.1872688,2.331916
-0.02917043,-0.1050707,-0.1872688,2.343139
-0.02937374,-0.1039284,-0.1869783,2.354832
-0.02937374,-0.1039284,-0.1869783,2.367149
-0.02971296,-0.1026059,-0.1865637,2.378375
-0.02985315,-0.1020804,-0.1861764,2.390386
-0.02985315,-0.1020804,-0.1861764,2.402387
-0.03005762,-0.1006075,-0.1861474,2.414376
-0.03005762,-0.1006075,-0.1861474,2.425868
-0.03068562,-0.09924934,-0.1862927,2.437646
-0.03068562,-0.09924934,-0.1862927,2.449954
-0.03096903,-0.09784783,-0.1860729,2.460883
-0.03128552,-0.09706114,-0.186192,2.472977
-0.03128552,-0.09706114,-0.186192,2.485159
-0.03197838,-0.09564492,-0.1865189,2.496762
-0.03197838,-0.09564492,-0.1865189,2.508253
-0.03180831,-0.09432201,-0.1858484,2.520158
-0.03172259,-0.09358572,-0.1855529,2.532423
-0.03172259,-0.09358572,-0.1855529,2.543964
