X, Y, Z, Time
-0.032841,-0.1594111,-0.2057185,1.450522
-0.04711035,-0.1645791,-0.2085685,1.462954
-0.04711035,-0.1645791,-0.2085685,1.473927
-0.04724105,-0.1584192,-0.2089677,1.485828
-0.04724105,-0.1584192,-0.2089677,1.498106
-0.04775292,-0.1561729,-0.2088398,1.510113
-0.04822106,-0.155283,-0.2098067,1.521749
-0.04822106,-0.155283,-0.2098067,1.533741
-0.04876055,-0.1542958,-0.2099165,1.545537
-0.04876055,-0.1542958,-0.2099165,1.557007
-0.05435146,-0.1530114,-0.2108503,1.569093
-0.05502537,-0.1523729,-0.2110608,1.581898
-0.05502537,-0.1523729,-0.2110608,1.596125
-0.05951657,-0.1504591,-0.2144713,1.607066
-0.05951657,-0.1504591,-0.2144713,1.619403
-0.06139632,-0.148182,-0.2154674,1.631178
-0.0623314,-0.1470323,-0.2158573,1.643416
-0.0623314,-0.1470323,-0.2158573,1.655644
-0.06419753,-0.1449128,-0.2166305,1.666898
-0.06419753,-0.1449128,-0.2166305,1.679031
-0.06597751,-0.1430183,-0.2172183,1.690176
-0.0666535,-0.1418253,-0.2176572,1.702612
-0.0666535,-0.1418253,-0.2176572,1.714873
-0.06744021,-0.139652,-0.2179266,1.726811
-0.06744021,-0.139652,-0.2179266,1.738562
-0.06782752,-0.13705,-0.2180937,1.750094
-0.06826124,-0.1353063,-0.2185696,1.762203
-0.06826124,-0.1353063,-0.2185696,1.773657
-0.0690484,-0.1326873,-0.2191568,1.785774
-0.0690484,-0.1326873,-0.2191568,1.797789
-0.06987902,-0.1299597,-0.2197118,1.809686
-0.07046348,-0.1283805,-0.2200293,1.821232
-0.07046348,-0.1283805,-0.2200293,1.833852
-0.07121527,-0.12554,-0.2206493,1.844933
-0.07121527,-0.12554,-0.2206493,1.856403
-0.07164427,-0.1231135,-0.2211379,1.868337
-0.07180404,-0.1218773,-0.2213093,1.880426
-0.07180404,-0.1218773,-0.2213093,1.892805
-0.07174449,-0.120034,-0.2215813,1.903935
-0.07174449,-0.120034,-0.2215813,1.915565
-0.07163267,-0.1183752,-0.221797,1.927883
-0.07163267,-0.1183752,-0.221797,1.939288
-0.07208372,-0.1157322,-0.2222601,1.961541
-0.07208372,-0.1157322,-0.2222601,1.970133
-0.07208372,-0.1157322,-0.2222601,1.977072
-0.07176631,-0.1134871,-0.2225148,1.986587
-0.07176631,-0.1134871,-0.2225148,1.998213
-0.07168669,-0.1112605,-0.2231684,2.010025
-0.07200369,-0.1102806,-0.2233265,2.021725
-0.07200369,-0.1102806,-0.2233265,2.033434
-0.07191149,-0.1083998,-0.2234937,2.045529
-0.07191149,-0.1083998,-0.2234937,2.057183
-0.07198516,-0.1060953,-0.2238866,2.069345
-0.07186287,-0.1048171,-0.224176,2.081229
-0.07186287,-0.1048171,-0.224176,2.093713
-0.07141092,-0.1028904,-0.2244984,2.105407
-0.07141092,-0.1028904,-0.2244984,2.116954
-0.07112671,-0.1008549,-0.2255972,2.128833
-0.07110031,-0.1002226,-0.2259671,2.140227
-0.07110031,-0.1002226,-0.2259671,2.152319
-0.071193,-0.09896795,-0.2266572,2.164392
-0.071193,-0.09896795,-0.2266572,2.17629
-0.07115714,-0.09795602,-0.2266854,2.187776
-0.07115714,-0.09795602,-0.2266854,2.199642
-0.06989184,-0.09652823,-0.2267443,2.211838
-0.06942244,-0.09567681,-0.2267621,2.222875
-0.06942244,-0.09567681,-0.2267621,2.235069
-0.06900508,-0.09360945,-0.227025,2.246824
-0.06900508,-0.09360945,-0.227025,2.259047
-0.06866585,-0.09136944,-0.2274953,2.270343
-0.06851896,-0.09037473,-0.2277066,2.282223
-0.06851896,-0.09037473,-0.2277066,2.29474
-0.06829579,-0.08881275,-0.2279427,2.306018
-0.06829579,-0.08881275,-0.2279427,2.317847
-0.06827277,-0.08685556,-0.228721,2.329731
-0.06849145,-0.08599947,-0.2290603,2.341683
-0.06849145,-0.08599947,-0.2290603,2.353221
-0.06813106,-0.08447514,-0.2292477,2.364974
-0.06813106,-0.08447514,-0.2292477,2.377044
-0.06744357,-0.08275314,-0.2297007,2.38868
-0.06732175,-0.08167668,-0.2300271,2.400785
-0.06732175,-0.08167668,-0.2300271,2.412661
-0.06659982,-0.0803746,-0.2299912,2.423951
-0.06659982,-0.0803746,-0.2299912,2.435822
-0.06631101,-0.07864352,-0.2304356,2.447516
-0.06631101,-0.07864352,-0.2304356,2.459974
-0.06628114,-0.07681485,-0.2308821,2.471688
-0.06616403,-0.07595456,-0.2311423,2.48349
-0.06616403,-0.07595456,-0.2311423,2.495598
-0.06571212,-0.07454926,-0.2312708,2.506905
-0.06571212,-0.07454926,-0.2312708,2.519062
-0.06551418,-0.07245316,-0.2319322,2.530846
