X, Y, Z, Time
-0.04055279,-0.1759517,-0.2216003,2.342695
-0.04042075,-0.1687177,-0.2239128,2.371796
-0.04042075,-0.1687177,-0.2239128,2.382905
-0.04103715,-0.1607809,-0.2235545,2.410868
-0.0410129,-0.1663268,-0.2242248,2.420183
-0.04113453,-0.167443,-0.2249453,2.449785
-0.04116038,-0.166983,-0.2250175,2.480041
-0.0418925,-0.1608797,-0.2250344,2.501073
-0.0418925,-0.1608797,-0.2250344,2.509007
-0.04114835,-0.1715178,-0.223395,2.517343
-0.04084881,-0.1632748,-0.2243215,2.547728
-0.04081486,-0.1608302,-0.2245426,2.560227
-0.04094559,-0.1607679,-0.2241762,2.589963
-0.04048398,-0.1643827,-0.2253501,2.598084
-0.04028316,-0.1646019,-0.2257414,2.632573
-0.04083472,-0.1607167,-0.2255477,2.657651
-0.04050804,-0.1645622,-0.22564,2.679492
-0.04050804,-0.1645622,-0.22564,2.687416
-0.04103846,-0.1608327,-0.2255258,2.696463
-0.04072506,-0.164486,-0.2256601,2.726817
-0.04117511,-0.1609378,-0.2255671,2.736645
-0.04083069,-0.1644343,-0.2256804,2.76423
-0.04124117,-0.1609764,-0.2255872,2.772248
-0.04097972,-0.1642649,-0.2253533,2.803169
-0.04104589,-0.161134,-0.2257227,2.831029
-0.04090713,-0.1611987,-0.2258165,2.853264
-0.04090713,-0.1611987,-0.2258165,2.861782
-0.04090713,-0.1611987,-0.2258165,2.869596
-0.04062018,-0.163075,-0.2256093,2.901554
-0.04062018,-0.163075,-0.2256093,2.910098
-0.04061416,-0.1620207,-0.2253973,2.938208
-0.04061416,-0.1620207,-0.2253973,2.947559
-0.04030743,-0.162066,-0.2251703,2.977733
-0.04030743,-0.162066,-0.2251703,2.988177
-0.04027918,-0.1622756,-0.2251916,3.019011
-0.04027918,-0.1622756,-0.2251916,3.027898
-0.04028235,-0.1620556,-0.2252704,3.057256
-0.04028235,-0.1620556,-0.2252704,3.067713
-0.04019985,-0.1612102,-0.2251427,3.097685
-0.04019985,-0.1612102,-0.2251427,3.109428
-0.03737809,-0.1594322,-0.2268166,3.138651
-0.03737809,-0.1594322,-0.2268166,3.14797
-0.03615097,-0.1537303,-0.2267532,3.17781
-0.03615097,-0.1537303,-0.2267532,3.18775
-0.03697387,-0.1458044,-0.2287806,3.216821
-0.03697387,-0.1458044,-0.2287806,3.227209
-0.03787912,-0.1401071,-0.2302245,3.254737
-0.03787912,-0.1401071,-0.2302245,3.265245
-0.03843897,-0.1363824,-0.2314245,3.294188
-0.03843897,-0.1363824,-0.2314245,3.308703
-0.0386693,-0.1360844,-0.2319676,3.329496
-0.03880177,-0.1358081,-0.2323178,3.341563
-0.03873977,-0.1361733,-0.2324992,3.383576
-0.03873894,-0.1361761,-0.2325007,3.392143
-0.03863673,-0.1357075,-0.2326661,3.412794
-0.03863673,-0.1357075,-0.2326661,3.42085
-0.03876489,-0.1354486,-0.2328022,3.435532
-0.03832066,-0.1352802,-0.2328805,3.469308
-0.03822749,-0.1349157,-0.2326936,3.496702
-0.03822749,-0.1349157,-0.2326936,3.505158
-0.03826217,-0.134253,-0.2325589,3.527095
-0.03826478,-0.1340044,-0.2324789,3.536739
-0.0384849,-0.1335884,-0.2322693,3.554209
-0.03896309,-0.1321086,-0.2322203,3.585464
-0.03932938,-0.1314821,-0.2321837,3.594301
-0.04002696,-0.1298429,-0.2324611,3.623663
-0.04079482,-0.1281836,-0.2326998,3.653822
-0.04112796,-0.1268489,-0.2329486,3.675086
-0.04112796,-0.1268489,-0.2329486,3.682784
-0.04112796,-0.1268489,-0.2329486,3.68977
-0.04302228,-0.121783,-0.2339782,3.722353
-0.04332754,-0.1206785,-0.2342041,3.733554
-0.04418806,-0.1180154,-0.2347257,3.763106
-0.04466309,-0.1174016,-0.2348442,3.772091
-0.04581803,-0.1148032,-0.235754,3.806498
-0.04741052,-0.1127084,-0.2370598,3.83424
-0.04741052,-0.1127084,-0.2370598,3.842561
-0.04838064,-0.1129909,-0.2373467,3.863013
-0.04867556,-0.1132844,-0.2372527,3.874465
-0.04867556,-0.1132844,-0.2372527,3.889345
-0.05092882,-0.1139845,-0.2377094,3.920855
-0.05161898,-0.1142118,-0.2377719,3.932055
-0.05258793,-0.115034,-0.2373723,3.960609
-0.05338148,-0.1157536,-0.2362882,3.992267
-0.05369409,-0.1156719,-0.2356206,4.013331
-0.05369409,-0.1156719,-0.2356206,4.021248
-0.05414568,-0.1153124,-0.2348763,4.035038
-0.05483231,-0.1147047,-0.2338883,4.059937
-0.05483231,-0.1147047,-0.2338883,4.070213
-0.05846213,-0.1100207,-0.2339715,4.099768
-0.05846213,-0.1100207,-0.2339715,4.110747
-0.06470728,-0.1064204,-0.2348929,4.139886
-0.06470728,-0.1064204,-0.2348929,4.148942
-0.07133362,-0.1042242,-0.2358143,4.176651
-0.07133362,-0.1042242,-0.2358143,4.187389
-0.07799701,-0.1029018,-0.2367666,4.216887
-0.07799701,-0.1029018,-0.2367666,4.226845
-0.08472443,-0.1037058,-0.2370645,4.255673
-0.08472443,-0.1037058,-0.2370645,4.267663
-0.08993451,-0.105265,-0.2364998,4.296305
-0.08993451,-0.105265,-0.2364998,4.308722
-0.09502093,-0.1068217,-0.2359946,4.333925
-0.09502093,-0.1068217,-0.2359946,4.343884
-0.09953412,-0.1081681,-0.2352035,4.372375
-0.09953412,-0.1081681,-0.2352035,4.382248
-0.1037453,-0.1092391,-0.2344668,4.411189
-0.105042,-0.1095375,-0.2342633,4.420979
-0.1082774,-0.1101636,-0.2337703,4.450351
-0.1094698,-0.1104029,-0.2335388,4.459611
-0.1122719,-0.1112119,-0.2325124,4.486825
-0.1136226,-0.1112768,-0.2322304,4.496439
-0.1169906,-0.1112775,-0.2311721,4.526487
-0.1179718,-0.1108474,-0.2309074,4.535278
