X, Y, Z, Time
-0.01792522,-0.08908579,-0.2013529,1.818375
-0.01790121,-0.08638275,-0.2010896,1.831706
-0.01790121,-0.08638275,-0.2010896,1.846025
-0.01792384,-0.08167566,-0.2008679,1.860672
-0.01818649,-0.07901242,-0.2007024,1.878091
-0.01886823,-0.07725804,-0.2006981,1.891076
-0.01938425,-0.07536405,-0.2006532,1.908751
-0.01938425,-0.07536405,-0.2006532,1.9228
-0.02092771,-0.07377626,-0.2005875,1.937752
-0.0218981,-0.07365599,-0.2002234,1.955733
-0.02266438,-0.07405449,-0.1998771,1.970215
-0.02266438,-0.07405449,-0.1998771,1.983639
-0.02424653,-0.07515815,-0.1990942,1.997547
-0.02483242,-0.0757703,-0.1985162,2.012044
-0.02561752,-0.07608323,-0.1978973,2.028015
-0.02561752,-0.07608323,-0.1978973,2.039835
-0.02663934,-0.07549328,-0.1971124,2.054342
-0.02731702,-0.07213694,-0.1959925,2.089731
-0.02731702,-0.07213694,-0.1959925,2.100689
-0.02728546,-0.06977941,-0.1957323,2.109483
-0.02728546,-0.06977941,-0.1957323,2.118607
-0.02739298,-0.06640877,-0.1955621,2.130773
-0.02739298,-0.06640877,-0.1955621,2.1455
-0.02714249,-0.06220241,-0.195233,2.157667
-0.02684439,-0.05923425,-0.1949626,2.176347
-0.02729587,-0.05386133,-0.1949721,2.209219
-0.02729587,-0.05386133,-0.1949721,2.219314
-0.02752493,-0.05164977,-0.1948676,2.226999
-0.02752493,-0.05164977,-0.1948676,2.240634
-0.02829207,-0.0475718,-0.195135,2.253414
-0.02907107,-0.04568227,-0.1953246,2.267231
-0.02907107,-0.04568227,-0.1953246,2.28103
-0.03059871,-0.04271208,-0.1956961,2.294989
-0.03161998,-0.04164987,-0.1957454,2.307847
-0.03161998,-0.04164987,-0.1957454,2.326188
-0.03343692,-0.04024588,-0.1957324,2.338717
-0.03455691,-0.04009994,-0.1955016,2.355091
-0.03522139,-0.03995618,-0.1953322,2.368211
-0.03522139,-0.03995618,-0.1953322,2.384783
-0.03678946,-0.03989023,-0.1947964,2.399074
-0.03719465,-0.04012199,-0.1944152,2.414178
-0.0381316,-0.04022603,-0.1939153,2.444091
-0.03848407,-0.0401672,-0.1937979,2.453319
-0.03848407,-0.0401672,-0.1937979,2.463306
-0.03891987,-0.03990643,-0.1936669,2.477396
-0.03931624,-0.04007628,-0.1935001,2.490805
-0.03963172,-0.03963422,-0.1936073,2.508513
-0.03963172,-0.03963422,-0.1936073,2.521908
-0.04015904,-0.03909378,-0.1936569,2.53641
-0.04014674,-0.03865283,-0.1937795,2.554178
-0.04044757,-0.03849307,-0.1938271,2.567045
-0.04044757,-0.03849307,-0.1938271,2.582253
