X, Y, Z, Time
-0.0885372,0.02474853,-0.1774841,1.827038
-0.08987879,0.02619962,-0.1775226,1.841581
-0.08987879,0.02619962,-0.1775226,1.858884
-0.09244578,0.02955894,-0.1777223,1.883086
-0.09244578,0.02955894,-0.1777223,1.892468
-0.09244578,0.02955894,-0.1777223,1.901463
-0.09424312,0.03147833,-0.1775819,1.917838
-0.09540173,0.03239822,-0.1774074,1.93309
-0.09626855,0.03325514,-0.1773981,1.947649
-0.0972743,0.03407331,-0.1774821,1.962605
-0.0972743,0.03407331,-0.1774821,1.976497
-0.09895136,0.035461,-0.1777281,1.992222
-0.09968249,0.03597298,-0.1777433,2.005944
-0.1007041,0.0369466,-0.1779701,2.022936
-0.1007041,0.0369466,-0.1779701,2.036508
-0.1014583,0.03769468,-0.1778469,2.051009
-0.1020256,0.0384452,-0.1777244,2.070113
-0.1023763,0.0390282,-0.1776001,2.084164
-0.1029372,0.03976338,-0.1774729,2.101563
-0.1029372,0.03976338,-0.1774729,2.115648
-0.1038895,0.04095064,-0.1776588,2.127824
-0.1047163,0.0417414,-0.1778259,2.145822
-0.1047163,0.0417414,-0.1778259,2.15941
-0.1058659,0.04273155,-0.1779881,2.173196
-0.1063296,0.04325069,-0.178044,2.188837
-0.1068587,0.0438605,-0.1781969,2.204652
-0.1068587,0.0438605,-0.1781969,2.218996
-0.1087799,0.04488605,-0.1784143,2.233775
-0.109839,0.04542948,-0.1785593,2.251628
-0.1106352,0.04581757,-0.1787044,2.267158
-0.1106352,0.04581757,-0.1787044,2.280789
-0.1116848,0.04612157,-0.1786389,2.294041
-0.1123004,0.0462449,-0.178545,2.309445
-0.1132126,0.04633136,-0.1784018,2.324955
-0.1145332,0.04638895,-0.178033,2.361485
-0.1149267,0.04637671,-0.1778494,2.371928
-0.1154016,0.04648741,-0.1777499,2.382838
-0.1154016,0.04648741,-0.1777499,2.391907
-0.1164043,0.04671139,-0.17743,2.404546
-0.1175498,0.04688281,-0.1770628,2.422096
-0.1175498,0.04688281,-0.1770628,2.434889
-0.1196506,0.04744441,-0.17664,2.449882
-0.1212159,0.0480179,-0.1763954,2.467596
-0.1212159,0.0480179,-0.1763954,2.480331
-0.12318,0.04857475,-0.175937,2.491666
-0.1248304,0.04901755,-0.1752712,2.508644
-0.1268918,0.04971709,-0.174875,2.525473
-0.1268918,0.04971709,-0.174875,2.54047
-0.1320729,0.05122694,-0.1741263,2.55492
-0.1346478,0.05204743,-0.1737511,2.569201
-0.1374583,0.05288883,-0.1732751,2.586276
-0.1374583,0.05288883,-0.1732751,2.599581
-0.1421911,0.05436844,-0.1727697,2.615022
-0.1450674,0.05532221,-0.1725262,2.632189
-0.1469307,0.05585504,-0.1723345,2.644321
-0.1469307,0.05585504,-0.1723345,2.659215
-0.1517435,0.05729091,-0.171992,2.675153
-0.1545273,0.05811732,-0.1719102,2.689293
-0.1573337,0.05889742,-0.1717822,2.704711
-0.1573337,0.05889742,-0.1717822,2.719589
-0.1624875,0.06016997,-0.1712768,2.736071
-0.1654719,0.06093171,-0.1710588,2.749715
-0.1678617,0.0616155,-0.1710675,2.765344
-0.1696154,0.06211974,-0.1711562,2.782408
-0.1696154,0.06211974,-0.1711562,2.794663
-0.1715726,0.06287779,-0.1716532,2.809861
-0.1733868,0.06370863,-0.1726772,2.841978
-0.1733868,0.06370863,-0.1726772,2.851161
-0.1733868,0.06370863,-0.1726772,2.860622
-0.1745492,0.06393465,-0.1729867,2.872986
-0.175167,0.06407574,-0.1730917,2.888787
-0.1752927,0.06403842,-0.173039,2.906268
-0.1752927,0.06403842,-0.173039,2.920643
-0.1751198,0.06396404,-0.1727499,2.937555
-0.1750161,0.06381233,-0.172372,2.950259
-0.1747051,0.06367129,-0.1720359,2.964441
-0.1747051,0.06367129,-0.1720359,2.977545
-0.173935,0.06356037,-0.1717408,2.994786
-0.1737165,0.06345775,-0.171438,3.00809
-0.1735494,0.0632683,-0.170938,3.023947
-0.1735494,0.0632683,-0.170938,3.037762
-0.1734156,0.06292932,-0.1700545,3.054343
-0.1732848,0.06281265,-0.1697001,3.067799
-0.173209,0.06259024,-0.1691241,3.083167
-0.173209,0.06259024,-0.1691241,3.099977
-0.1731984,0.06230284,-0.168061,3.114569
-0.1732369,0.06208695,-0.1674888,3.129521
-0.1727897,0.06172428,-0.1669143,3.145041
-0.1726536,0.06155553,-0.1665015,3.162238
-0.1726536,0.06155553,-0.1665015,3.174512
-0.1724242,0.06132059,-0.1658688,3.190375
-0.1725889,0.06114663,-0.1654341,3.205522
-0.1725889,0.06114663,-0.1654341,3.219697
-0.1726489,0.06071232,-0.1644648,3.236984
-0.172315,0.06035939,-0.1639744,3.250244
-0.1718566,0.06022142,-0.1636382,3.264086
