X, Y, Z, Time
-0.01440787,-0.1019686,-0.2037521,1.731338
-0.01440787,-0.1019686,-0.2037521,1.743647
-0.01517791,-0.1019466,-0.2028923,1.757176
-0.01573012,-0.1027385,-0.2022395,1.772839
-0.01573012,-0.1027385,-0.2022395,1.786981
-0.01717018,-0.1051098,-0.2009039,1.802056
-0.01782794,-0.1062135,-0.2001393,1.816386
-0.01782794,-0.1062135,-0.2001393,1.827301
-0.01907386,-0.1075298,-0.1987802,1.842203
-0.01919291,-0.1079124,-0.1978853,1.855362
-0.01948161,-0.1076748,-0.1970101,1.869861
-0.01948161,-0.1076748,-0.1970101,1.883561
-0.01980225,-0.106572,-0.1956097,1.898055
-0.01976179,-0.1053912,-0.1948793,1.913363
-0.01976179,-0.1053912,-0.1948793,1.92584
-0.01976624,-0.1031542,-0.1938325,1.940338
-0.01956469,-0.1014114,-0.1930346,1.955836
-0.01967759,-0.100166,-0.1925545,1.969423
-0.01967759,-0.100166,-0.1925545,1.984035
-0.01966762,-0.09781906,-0.1913265,1.998961
-0.02001033,-0.0964535,-0.1907753,2.014569
-0.02001033,-0.0964535,-0.1907753,2.027613
-0.02026475,-0.09235363,-0.190185,2.041865
-0.02037394,-0.08977737,-0.1898616,2.055895
-0.0205122,-0.08744262,-0.1896734,2.070886
-0.0205122,-0.08744262,-0.1896734,2.084135
-0.02072199,-0.08411634,-0.1891242,2.097612
-0.02089297,-0.0827755,-0.1887619,2.110697
-0.02089297,-0.0827755,-0.1887619,2.1258
-0.02140376,-0.07981934,-0.1882807,2.139641
-0.02157693,-0.07762855,-0.188084,2.152877
-0.02157693,-0.07762855,-0.188084,2.16773
-0.02233507,-0.07413024,-0.1880165,2.182529
-0.02286012,-0.07301293,-0.187913,2.195237
-0.02314095,-0.07280402,-0.1877333,2.209561
-0.02314095,-0.07280402,-0.1877333,2.224887
-0.02390302,-0.07325636,-0.1872729,2.238591
-0.02426081,-0.07262833,-0.1871853,2.253082
-0.02477213,-0.07225713,-0.1870455,2.268473
-0.02477213,-0.07225713,-0.1870455,2.283374
-0.02558994,-0.07275409,-0.186395,2.297654
-0.0261753,-0.07372819,-0.1859939,2.311523
-0.02752468,-0.07692195,-0.1850885,2.344158
-0.02797098,-0.07802796,-0.1848448,2.352008
-0.02797098,-0.07802796,-0.1848448,2.359703
-0.02876632,-0.08026968,-0.1841229,2.374591
-0.02955865,-0.08213788,-0.183555,2.38928
-0.02955865,-0.08213788,-0.183555,2.403346
-0.03073225,-0.08621537,-0.1823115,2.4176
-0.03158916,-0.08878329,-0.181609,2.432299
-0.03158916,-0.08878329,-0.181609,2.447842
-0.03311927,-0.09208903,-0.1801528,2.461212
-0.03385986,-0.09369537,-0.1792447,2.476179
-0.03461107,-0.0949434,-0.1786566,2.490682
-0.03461107,-0.0949434,-0.1786566,2.504777
-0.03590973,-0.09796031,-0.1771077,2.520169
-0.03659116,-0.09863691,-0.1767072,2.533635
-0.03659116,-0.09863691,-0.1767072,2.546936
-0.03811702,-0.09850852,-0.1763191,2.559428
-0.0390243,-0.09849077,-0.1762217,2.574625
-0.03962384,-0.0986429,-0.1759082,2.589077
-0.03962384,-0.0986429,-0.1759082,2.603342
-0.04063968,-0.09926379,-0.1752666,2.616501
-0.04117488,-0.09959275,-0.174863,2.631845
-0.04117488,-0.09959275,-0.174863,2.644417
-0.04162124,-0.1002069,-0.1743818,2.658216
-0.04205762,-0.1004085,-0.1741979,2.674181
-0.04205762,-0.1004085,-0.1741979,2.686659
-0.0428444,-0.1009203,-0.1738641,2.700454
-0.04324944,-0.1013074,-0.1736949,2.713593
-0.04324944,-0.1013074,-0.1736949,2.726186
-0.04344476,-0.1017585,-0.1732333,2.739738
-0.04379847,-0.1018725,-0.1730287,2.754533
-0.0438214,-0.1016867,-0.1728589,2.76868
-0.0438214,-0.1016867,-0.1728589,2.78287
-0.0440738,-0.1020783,-0.1724028,2.797783
-0.04444909,-0.1022583,-0.1722634,2.810706
-0.04444909,-0.1022583,-0.1722634,2.825664
-0.04447395,-0.1023986,-0.171827,2.840039
-0.0443682,-0.1025518,-0.1715797,2.854565
