X, Y, Z, Time
-0.02045244,-0.1040591,-0.1882962,1.6182
-0.02171813,-0.1032941,-0.1870776,1.631553
-0.02220635,-0.1025803,-0.1865749,1.645105
-0.02220635,-0.1025803,-0.1865749,1.659331
-0.02320953,-0.101336,-0.1857287,1.671164
-0.02374836,-0.1004695,-0.1852429,1.683776
-0.02374836,-0.1004695,-0.1852429,1.697331
-0.02484356,-0.09835459,-0.1845411,1.710893
-0.02558284,-0.09710107,-0.1841703,1.725484
-0.02558284,-0.09710107,-0.1841703,1.73729
-0.02660133,-0.09525551,-0.1835361,1.751146
-0.02748704,-0.09405949,-0.1833727,1.764562
-0.02748704,-0.09405949,-0.1833727,1.778404
-0.02897199,-0.09305302,-0.182382,1.79239
-0.02992208,-0.09280376,-0.1817049,1.805121
-0.02992208,-0.09280376,-0.1817049,1.818261
-0.03122042,-0.09137327,-0.1812604,1.830218
-0.0320906,-0.0904172,-0.1811458,1.845089
-0.0320906,-0.0904172,-0.1811458,1.858697
-0.03363969,-0.08894151,-0.1816472,1.871132
-0.03462788,-0.08847167,-0.1818373,1.88486
-0.03462788,-0.08847167,-0.1818373,1.898839
-0.03546315,-0.08857113,-0.1815068,1.912225
-0.03578537,-0.08890331,-0.1810944,1.926075
-0.03636719,-0.08921067,-0.1806285,1.943114
-0.03636719,-0.08921067,-0.1806285,1.951307
-0.03675234,-0.08940089,-0.1801742,1.96336
-0.03675234,-0.08940089,-0.1801742,1.977739
-0.03740555,-0.0893988,-0.1796416,1.989992
-0.03740555,-0.0893988,-0.1796416,2.002312
-0.03795807,-0.08861673,-0.1791601,2.016362
-0.03860766,-0.08754542,-0.1792624,2.030225
-0.03854851,-0.08627076,-0.1790964,2.043897
-0.03854851,-0.08627076,-0.1790964,2.056046
-0.03853955,-0.08449418,-0.1790804,2.069169
-0.03853955,-0.08449418,-0.1790804,2.08181
-0.03868594,-0.08322987,-0.1786023,2.095537
-0.0389221,-0.08228207,-0.1784412,2.109884
-0.0389221,-0.08228207,-0.1784412,2.122303
-0.03981641,-0.08149242,-0.1779366,2.135095
-0.04042931,-0.08120921,-0.1776678,2.148133
-0.04042931,-0.08120921,-0.1776678,2.162228
-0.04120496,-0.0804271,-0.177512,2.173064
-0.04155487,-0.07997382,-0.1773281,2.186772
-0.04155487,-0.07997382,-0.1773281,2.201283
-0.04265223,-0.07916634,-0.1772626,2.214139
-0.04324204,-0.0785722,-0.1773538,2.228268
-0.0438618,-0.07802059,-0.1774923,2.242681
-0.0438618,-0.07802059,-0.1774923,2.254765
-0.04467284,-0.07716117,-0.1777675,2.267584
-0.04467284,-0.07716117,-0.1777675,2.28063
-0.04556383,-0.07648453,-0.1778365,2.294738
-0.04639851,-0.07590173,-0.1777429,2.322724
-0.04639851,-0.07590173,-0.1777429,2.330986
-0.04639851,-0.07590173,-0.1777429,2.338055
-0.04718459,-0.07519916,-0.1776223,2.349837
-0.04734501,-0.07467271,-0.1775513,2.363508
-0.04734501,-0.07467271,-0.1775513,2.377558
-0.04790355,-0.073305,-0.1776781,2.389654
-0.04824073,-0.07275359,-0.1778,2.403059
-0.04824073,-0.07275359,-0.1778,2.416632
-0.04913586,-0.0718377,-0.1781087,2.429626
-0.04944832,-0.07133512,-0.1782793,2.444201
-0.04944832,-0.07133512,-0.1782793,2.456671
-0.05048142,-0.07099499,-0.1781742,2.469465
-0.05111851,-0.07094114,-0.1780913,2.483547
-0.05111851,-0.07094114,-0.1780913,2.497313
-0.05202629,-0.07080069,-0.1779481,2.510652
-0.05242625,-0.07062698,-0.1779145,2.525819
-0.05242625,-0.07062698,-0.1779145,2.537652
-0.05299165,-0.07019097,-0.177625,2.551529
-0.05302687,-0.06985757,-0.1770248,2.565146
-0.05302687,-0.06985757,-0.1770248,2.578991
-0.05328067,-0.06843174,-0.177042,2.591696
-0.05344727,-0.06761729,-0.1772987,2.604007
-0.05344727,-0.06761729,-0.1772987,2.618186
-0.05468069,-0.06623782,-0.1777327,2.631057
-0.055454,-0.0656445,-0.1779388,2.643977
-0.055454,-0.0656445,-0.1779388,2.656533
-0.05611793,-0.06595165,-0.1771398,2.669942
-0.05639526,-0.06607,-0.1766918,2.684191
-0.05639526,-0.06607,-0.1766918,2.697758
-0.05694491,-0.06566014,-0.1763604,2.709836
-0.05757294,-0.06512054,-0.1764227,2.722662
-0.05757294,-0.06512054,-0.1764227,2.736021
-0.0589982,-0.06429784,-0.1765829,2.749792
-0.05961646,-0.06392345,-0.1766464,2.763283
