X, Y, Z, Time
-0.04046084,-0.1256553,-0.2042743,2.523133
-0.04179057,-0.125514,-0.2037347,2.551504
-0.04228103,-0.1255854,-0.2033197,2.561754
-0.04342213,-0.1253855,-0.2025933,2.588288
-0.04440273,-0.1251449,-0.201934,2.606208
-0.04538107,-0.1249137,-0.2009501,2.628634
-0.04667905,-0.1244067,-0.1997213,2.652967
-0.04820516,-0.1235758,-0.1984759,2.67931
-0.04920621,-0.1229756,-0.1978301,2.697077
-0.05113769,-0.1229049,-0.1968376,2.721039
-0.05240238,-0.1227006,-0.1961388,2.741022
-0.05384881,-0.1214183,-0.1955387,2.765139
-0.05480419,-0.120626,-0.1951243,2.779638
-0.05599176,-0.1197634,-0.1943946,2.803703
-0.05702505,-0.1190635,-0.1936338,2.823505
-0.05849943,-0.1182543,-0.1931769,2.846249
-0.05849943,-0.1182543,-0.1931769,2.858429
-0.06106203,-0.1172699,-0.1930479,2.884438
-0.06106203,-0.1172699,-0.1930479,2.898607
-0.06282311,-0.1171622,-0.1921239,2.923937
-0.06282311,-0.1171622,-0.1921239,2.938117
-0.06450877,-0.1166734,-0.1912632,2.965124
-0.06528918,-0.116757,-0.1909925,2.980117
-0.06621554,-0.1168377,-0.1902849,3.003322
-0.06714436,-0.116887,-0.1893235,3.027007
-0.0686205,-0.1168138,-0.1886096,3.052943
-0.0694555,-0.1168372,-0.1884553,3.062911
-0.07117379,-0.1169449,-0.1881191,3.086361
-0.07117379,-0.1169449,-0.1881191,3.099332
-0.07432191,-0.1172292,-0.186848,3.121499
-0.07610597,-0.1171665,-0.1865605,3.141966
-0.07792803,-0.1172544,-0.1858231,3.165933
-0.07792803,-0.1172544,-0.1858231,3.17541
-0.08100078,-0.117512,-0.183826,3.201485
-0.08258473,-0.1176942,-0.1831045,3.219521
-0.08450709,-0.1174534,-0.1821905,3.241779
-0.08635947,-0.1173974,-0.1809067,3.263095
-0.08887528,-0.1166607,-0.1801118,3.28699
-0.09162651,-0.1159602,-0.1800888,3.307198
-0.09483266,-0.1151629,-0.1802416,3.329717
-0.09703611,-0.1146674,-0.1801928,3.344172
-0.1001189,-0.1138802,-0.1800016,3.367953
-0.102185,-0.1130786,-0.1801097,3.383118
-0.1054571,-0.1122878,-0.1802891,3.407282
-0.1086729,-0.1118718,-0.1805575,3.427362
-0.1120438,-0.111415,-0.18086,3.450014
-0.1141763,-0.1110791,-0.1811183,3.465236
-0.1168099,-0.1107347,-0.1814077,3.488141
-0.1189296,-0.1103925,-0.1814182,3.510506
-0.1210147,-0.1100897,-0.1813546,3.534466
