X, Y, Z, Time
-0.10783,-0.1055223,-0.1414406,1.842387
-0.111471,-0.1058247,-0.1397582,1.854974
-0.1140077,-0.1056793,-0.1388845,1.869682
-0.1140077,-0.1056793,-0.1388845,1.882507
-0.1185723,-0.1053503,-0.1376452,1.896652
-0.121695,-0.1051727,-0.1367856,1.913598
-0.1244187,-0.1052215,-0.1358063,1.927303
-0.1244187,-0.1052215,-0.1358063,1.94286
-0.1299664,-0.1042586,-0.1342082,1.95956
-0.1330786,-0.1031853,-0.1333927,1.974559
-0.1355546,-0.102001,-0.1331292,1.989686
-0.1382884,-0.1001356,-0.1333876,2.00786
-0.1382884,-0.1001356,-0.1333876,2.022685
-0.1433727,-0.09779024,-0.1333004,2.036861
-0.1460394,-0.09677726,-0.1327912,2.052583
-0.1460394,-0.09677726,-0.1327912,2.065534
-0.1491588,-0.0961055,-0.131586,2.081259
-0.1520003,-0.09589156,-0.1306614,2.098629
-0.1540675,-0.09547102,-0.1303909,2.112701
-0.1564357,-0.09522204,-0.1299018,2.125916
-0.1564357,-0.09522204,-0.1299018,2.141053
-0.1608214,-0.09430102,-0.1291657,2.157397
-0.162835,-0.09370682,-0.129076,2.171819
-0.162835,-0.09370682,-0.129076,2.184951
-0.1670722,-0.09311594,-0.1281847,2.204607
-0.1691536,-0.09237693,-0.1281539,2.21708
-0.1716601,-0.09159528,-0.1280112,2.232661
-0.1737834,-0.09069234,-0.1280139,2.250177
-0.1737834,-0.09069234,-0.1280139,2.264878
-0.1769582,-0.09021806,-0.1276328,2.278978
-0.1787001,-0.09036028,-0.1270821,2.292616
-0.1807327,-0.09037189,-0.1264798,2.311913
-0.1807327,-0.09037189,-0.1264798,2.323657
-0.1837416,-0.0901501,-0.1259736,2.33691
-0.1856719,-0.08996938,-0.1257792,2.350405
-0.1856719,-0.08996938,-0.1257792,2.364719
-0.190935,-0.0890467,-0.1257147,2.386822
-0.190935,-0.0890467,-0.1257147,2.396823
-0.1932106,-0.08828343,-0.1257589,2.413186
-0.1948476,-0.08762568,-0.1260011,2.42764
-0.1948476,-0.08762568,-0.1260011,2.441362
-0.1983828,-0.08671974,-0.1262346,2.456216
-0.2013897,-0.08606413,-0.1264156,2.473381
-0.2013897,-0.08606413,-0.1264156,2.485483
-0.2065692,-0.08530606,-0.1264017,2.502584
-0.2085581,-0.08538885,-0.1259862,2.517907
-0.2101543,-0.08541694,-0.1258044,2.530838
-0.2122791,-0.08519152,-0.1259403,2.545977
-0.2122791,-0.08519152,-0.1259403,2.560614
-0.2175323,-0.08484601,-0.1261483,2.577755
-0.2203771,-0.08484396,-0.1261692,2.593858
-0.2233474,-0.08505382,-0.1258804,2.609939
-0.2233474,-0.08505382,-0.1258804,2.623642
-0.2282066,-0.08499769,-0.125962,2.637556
-0.2306632,-0.08481798,-0.1261554,2.650995
-0.2340348,-0.0846752,-0.1264371,2.668613
-0.2340348,-0.0846752,-0.1264371,2.682828
-0.2384852,-0.08490935,-0.1267063,2.69751
-0.2409837,-0.08510859,-0.1269248,2.714268
-0.2437398,-0.08517086,-0.1271575,2.728117
-0.2437398,-0.08517086,-0.1271575,2.74179
-0.2485708,-0.08520179,-0.1273466,2.755203
-0.2513775,-0.08494262,-0.1277011,2.77131
-0.2536848,-0.0848517,-0.1275949,2.785985
-0.2536848,-0.0848517,-0.1275949,2.800249
-0.2587823,-0.08462039,-0.127206,2.815287
