X, Y, Z, Time
-0.1004281,-0.0003507957,-0.1650737,3.142781
-0.1015632,0.002011403,-0.165646,3.154967
-0.1023199,0.003545672,-0.1661742,3.170096
-0.102658,0.005232677,-0.1666897,3.184661
-0.102658,0.005232677,-0.1666897,3.197582
-0.1033944,0.008022659,-0.1677104,3.211726
-0.1040593,0.009651162,-0.1682654,3.226884
-0.1040593,0.009651162,-0.1682654,3.241924
-0.1045946,0.01207504,-0.1691838,3.254168
-0.1048431,0.01443826,-0.1699441,3.284479
-0.1048431,0.01443826,-0.1699441,3.292759
-0.1048431,0.01443826,-0.1699441,3.300798
-0.1052115,0.01648211,-0.1706017,3.312983
-0.1054105,0.01778095,-0.1709991,3.328326
-0.1056772,0.01907707,-0.1715488,3.343749
-0.1056772,0.01907707,-0.1715488,3.359236
-0.1065336,0.02128769,-0.1724072,3.372473
-0.1069737,0.02248326,-0.172801,3.388088
-0.1069737,0.02248326,-0.172801,3.402652
-0.1080735,0.02505695,-0.1736727,3.416563
-0.1086838,0.02620226,-0.1740677,3.432362
-0.1090937,0.02720707,-0.1744895,3.445386
-0.1090937,0.02720707,-0.1744895,3.459042
-0.1097123,0.02853622,-0.174903,3.470867
-0.1100936,0.02935588,-0.1751287,3.485879
-0.1100936,0.02935588,-0.1751287,3.49922
-0.1108953,0.03102426,-0.1758857,3.512955
-0.1117226,0.03191698,-0.1763351,3.527959
-0.1117226,0.03191698,-0.1763351,3.542471
-0.1136568,0.03407934,-0.1771705,3.571648
-0.1136568,0.03407934,-0.1771705,3.579742
-0.1144456,0.03462138,-0.1773188,3.587137
-0.1144456,0.03462138,-0.1773188,3.602416
-0.1155859,0.03603719,-0.1779327,3.615635
-0.1164139,0.03686019,-0.1782903,3.629033
-0.1164139,0.03686019,-0.1782903,3.642541
-0.1179028,0.03798504,-0.1786406,3.656538
-0.1188093,0.03861698,-0.17878,3.669462
-0.1196694,0.03922614,-0.178926,3.683908
-0.1196694,0.03922614,-0.178926,3.697567
-0.1211563,0.04036617,-0.1793034,3.712645
-0.1219148,0.04097287,-0.1795466,3.726187
-0.1219148,0.04097287,-0.1795466,3.737602
-0.1240524,0.0422601,-0.1801058,3.751837
-0.1252785,0.04287254,-0.1803319,3.76544
-0.1252785,0.04287254,-0.1803319,3.780423
-0.1279741,0.0445227,-0.1810019,3.796088
-0.1293486,0.04550076,-0.181338,3.810747
-0.1306649,0.04607542,-0.1814727,3.824501
-0.1306649,0.04607542,-0.1814727,3.837328
-0.1327884,0.04753959,-0.1819493,3.852168
-0.134024,0.04822489,-0.1821278,3.867242
-0.134024,0.04822489,-0.1821278,3.88147
-0.1364597,0.04985823,-0.1825687,3.896414
-0.1380605,0.05112763,-0.18302,3.910017
-0.1385682,0.05242864,-0.1835333,3.923511
-0.1385682,0.05242864,-0.1835333,3.935954
-0.1392755,0.0541919,-0.1841837,3.950867
-0.1436157,0.05551095,-0.1857678,3.965772
-0.1436157,0.05551095,-0.1857678,3.979525
-0.1448864,0.05649282,-0.1863898,3.994121
-0.14693,0.05658625,-0.1865628,4.009201
-0.14693,0.05658625,-0.1865628,4.021687
-0.1511229,0.05771039,-0.1869342,4.03648
-0.1537437,0.05714747,-0.187227,4.050101
-0.1547117,0.05734248,-0.1873187,4.063719
-0.1547117,0.05734248,-0.1873187,4.078636
-0.1563604,0.05750095,-0.1874596,4.093069
-0.1567715,0.05764574,-0.1874868,4.10565
-0.1567715,0.05764574,-0.1874868,4.120803
-0.157591,0.05775335,-0.1877201,4.135107
-0.1605887,0.05743697,-0.1876703,4.149514
-0.1620337,0.05779103,-0.1878384,4.164837
-0.1620337,0.05779103,-0.1878384,4.179851
-0.1635571,0.0581917,-0.1881822,4.193371
-0.1648074,0.05835178,-0.1883186,4.204962
-0.1648074,0.05835178,-0.1883186,4.219627
-0.1672862,0.05859046,-0.1886535,4.234576
-0.1678141,0.05856498,-0.1886454,4.249022
-0.1695519,0.05855568,-0.1887748,4.263611
-0.1695519,0.05855568,-0.1887748,4.278587
-0.1711853,0.05859943,-0.1888675,4.293245
-0.1722751,0.05878076,-0.1889735,4.30809
-0.1722751,0.05878076,-0.1889735,4.320925
-0.1740471,0.05876113,-0.1891163,4.334805
-0.1751515,0.05881276,-0.1891726,4.350826
-0.1761823,0.05868864,-0.1892263,4.366267
-0.1761823,0.05868864,-0.1892263,4.379042
-0.176886,0.05871938,-0.1893613,4.392689
-0.1772362,0.05857708,-0.1893807,4.40536
-0.1772362,0.05857708,-0.1893807,4.420857
-0.1802365,0.05804922,-0.1893548,4.433668
-0.1815476,0.0580449,-0.1892362,4.44851
-0.183324,0.05786647,-0.1892536,4.464534
-0.183324,0.05786647,-0.1892536,4.477407
-0.1854449,0.05772302,-0.1892194,4.490986
-0.1861967,0.05778982,-0.1891506,4.503839
-0.1861967,0.05778982,-0.1891506,4.517315
-0.1875609,0.05763418,-0.1891946,4.536497
-0.1889911,0.05749553,-0.1891969,4.546964
-0.1889911,0.05749553,-0.1891969,4.561401
-0.1912913,0.05744599,-0.1893534,4.576799
-0.1928248,0.05745859,-0.1896441,4.592709
-0.1951219,0.05750331,-0.1895752,4.607638
-0.1951219,0.05750331,-0.1895752,4.620513
-0.197258,0.05739456,-0.1894923,4.635091
-0.1993907,0.0575437,-0.1898046,4.65054
-0.2010485,0.0574771,-0.1895094,4.664693
-0.2010485,0.0574771,-0.1895094,4.677859
-0.2029672,0.05746043,-0.1898596,4.692163
-0.2036467,0.05779259,-0.1897659,4.707967
-0.2036467,0.05779259,-0.1897659,4.721554
-0.2046165,0.05834714,-0.1886251,4.736866
-0.204931,0.05863096,-0.1883576,4.750767
-0.2055771,0.05919671,-0.1880149,4.763456
-0.2055771,0.05919671,-0.1880149,4.778224
-0.2069269,0.06020404,-0.1879268,4.792982
-0.2072296,0.06125839,-0.1877523,4.822491
-0.2206464,0.06479749,-0.1717161,4.830065
-0.2206464,0.06479749,-0.1717161,4.838081
-0.2246099,0.05234713,-0.1890626,4.851595
-0.2252136,0.05711354,-0.1897403,4.867317
-0.2252136,0.05711354,-0.1897403,4.879547
-0.2251709,0.0604299,-0.1892549,4.894039
-0.2256133,0.05858121,-0.1899444,4.908927
-0.2256133,0.05858121,-0.1899444,4.921812
-0.2262212,0.05867924,-0.1900432,4.936265
-0.2267651,0.05867861,-0.1901106,4.951165
-0.2271469,0.06125414,-0.1909623,4.966014
-0.2271469,0.06125414,-0.1909623,4.980125
-0.2285159,0.05898341,-0.1911849,4.994532
-0.2280672,0.05908152,-0.1909825,5.010669
-0.228763,0.05940403,-0.1910767,5.024848
-0.228763,0.05940403,-0.1910767,5.037328
-0.2291982,0.059396,-0.1914543,5.051988
-0.229957,0.05961934,-0.1914717,5.066152
-0.229957,0.05961934,-0.1914717,5.081239
-0.2315715,0.05945984,-0.1917482,5.095878
-0.2335052,0.05920807,-0.1922188,5.1098
-0.2335052,0.05920807,-0.1922188,5.12155
-0.2362695,0.05903126,-0.1913906,5.135951
-0.2351087,0.05941646,-0.1919248,5.151813
-0.2360584,0.05948119,-0.1917961,5.164696
-0.2360584,0.05948119,-0.1917961,5.180184
-0.2380552,0.0587803,-0.1927196,5.195473
-0.2387256,0.05989521,-0.1937541,5.209045
-0.2387256,0.05989521,-0.1937541,5.220942
-0.2420096,0.05923545,-0.1935885,5.235652
-0.2442932,0.05913419,-0.1941475,5.249294
-0.2442932,0.05913419,-0.1941475,5.263381
-0.2442324,0.06052343,-0.1956143,5.277389
-0.2496122,0.05978306,-0.1964749,5.293137
-0.2494068,0.06088852,-0.1978375,5.308565
-0.2494068,0.06088852,-0.1978375,5.32075
-0.2496502,0.06131251,-0.1979226,5.335657
-0.2536087,0.0615399,-0.1987609,5.351195
-0.2537558,0.06258385,-0.2004352,5.364327
-0.2537558,0.06258385,-0.2004352,5.378466
-0.2600606,0.06301854,-0.2010105,5.391726
-0.2610962,0.0637776,-0.2035338,5.404582
-0.2610962,0.0637776,-0.2035338,5.418504
-0.2622875,0.06370652,-0.202423,5.433269
-0.2642174,0.06387172,-0.202703,5.447109
-0.2642174,0.06387172,-0.202703,5.461935
-0.2665339,0.0645313,-0.2020459,5.476534
-0.2674914,0.06528824,-0.2019269,5.491581
-0.2672987,0.06591948,-0.2020771,5.504384
-0.2672987,0.06591948,-0.2020771,5.519295
-0.2701008,0.06728291,-0.2025995,5.532635
-0.2705783,0.06782797,-0.2024864,5.546845
-0.2705783,0.06782797,-0.2024864,5.561397
-0.2706247,0.06871336,-0.2027315,5.576793
-0.2706339,0.06941647,-0.2040922,5.592644
-0.2706366,0.06975055,-0.2048815,5.605402
-0.2706366,0.06975055,-0.2048815,5.62011
-0.2704571,0.07025548,-0.2060409,5.634109
-0.2703399,0.07041679,-0.2066043,5.648081
-0.26993,0.07066201,-0.2071786,5.670187
-0.26993,0.07066201,-0.2071786,5.681492
-0.26977,0.0705483,-0.2072542,5.689294
-0.2697282,0.07049993,-0.2072808,5.704262
-0.2697282,0.07049993,-0.2072808,5.717941
-0.2691309,0.0707631,-0.2081428,5.732089
-0.2690108,0.0704767,-0.2082922,5.746545
-0.2690108,0.0704767,-0.2082922,5.761992
-0.2688384,0.07059155,-0.2086757,5.777627
-0.2686213,0.07067054,-0.2089285,5.791296
-0.2685469,0.07066695,-0.2091274,5.804003
-0.2685469,0.07066695,-0.2091274,5.818707
-0.2682002,0.07119203,-0.2098992,5.832724
-0.2682223,0.07158583,-0.2103315,5.848694
-0.2682223,0.07158583,-0.2103315,5.862026
-0.26838,0.07244071,-0.2108476,5.875494
-0.268339,0.07295133,-0.2111425,5.887376
-0.268339,0.07295133,-0.2111425,5.901402
-0.268677,0.07435945,-0.2119097,5.915928
-0.2688466,0.07507624,-0.2123382,5.929848
-0.2690578,0.0760608,-0.2129049,5.944171
-0.2690578,0.0760608,-0.2129049,5.959396
-0.269332,0.07695175,-0.2136214,5.971272
-0.2695888,0.07712365,-0.2139368,5.986412
-0.2695888,0.07712365,-0.2139368,6.001178
-0.2699629,0.0777058,-0.2149065,6.014764
-0.2704304,0.07812421,-0.2154107,6.029206
-0.271147,0.07840218,-0.2158661,6.044404
-0.271147,0.07840218,-0.2158661,6.059129
-0.2722677,0.07855511,-0.2163718,6.07136
-0.2729279,0.07849613,-0.2166271,6.086236
-0.2729279,0.07849613,-0.2166271,6.099778
-0.2741205,0.07826362,-0.217075,6.113703
-0.2750328,0.07814114,-0.2172708,6.128464
-0.2770056,0.07770529,-0.217251,6.161273
-0.2775642,0.07760618,-0.2172379,6.168792
-0.2775642,0.07760618,-0.2172379,6.176586
-0.2789102,0.07712563,-0.2172525,6.191365
-0.2796494,0.07696022,-0.2173785,6.203715
-0.2796494,0.07696022,-0.2173785,6.21831
-0.2815244,0.07689852,-0.217871,6.233121
-0.2824754,0.07682113,-0.218265,6.24739
-0.2824754,0.07682113,-0.218265,6.260423
-0.2844109,0.07678713,-0.2191727,6.275025
-0.2857045,0.07673736,-0.2196521,6.288043
-0.2857045,0.07673736,-0.2196521,6.302762
-0.288694,0.07630642,-0.2203636,6.317267
-0.2903435,0.07619791,-0.2207408,6.332266
-0.2918521,0.0761991,-0.2210157,6.34679
-0.2918521,0.0761991,-0.2210157,6.361464
-0.2951442,0.0754601,-0.221153,6.37655
-0.2971637,0.07505748,-0.2213456,6.392489
-0.2990776,0.07483761,-0.2216102,6.407238
-0.2990776,0.07483761,-0.2216102,6.420468
-0.3026399,0.07508166,-0.2221502,6.434889
-0.3046273,0.07503106,-0.2223752,6.450683
-0.3046273,0.07503106,-0.2223752,6.463294
-0.3073901,0.07481535,-0.2224812,6.478115
-0.3093778,0.07509836,-0.2230389,6.4932
-0.3111868,0.07540442,-0.2236767,6.505179
-0.3111868,0.07540442,-0.2236767,6.520115
-0.3160886,0.07621917,-0.2251747,6.535436
-0.3186167,0.07660469,-0.2255899,6.549964
-0.3206921,0.07685226,-0.2258589,6.563948
-0.3206921,0.07685226,-0.2258589,6.579947
-0.3245616,0.07704528,-0.2266055,6.593009
-0.3267248,0.07739485,-0.2270256,6.605483
-0.3267248,0.07739485,-0.2270256,6.620637
-0.3309191,0.07820149,-0.2277779,6.63593
-0.3334129,0.07893757,-0.2282557,6.65197
-0.3353788,0.07955346,-0.228617,6.665643
-0.3353788,0.07955346,-0.228617,6.67995
-0.3382313,0.0796654,-0.2292486,6.695055
-0.3408836,0.07956543,-0.2296706,6.715896
-0.3424112,0.07949033,-0.2298288,6.724671
-0.3424112,0.07949033,-0.2298288,6.737515
-0.3462733,0.07975848,-0.2303402,6.750874
-0.3484,0.07982577,-0.2306599,6.765746
-0.3484,0.07982577,-0.2306599,6.779552
-0.352141,0.07968257,-0.231002,6.794704
-0.3541046,0.07925759,-0.2312639,6.810632
-0.3557722,0.07877459,-0.2314397,6.825165
-0.3557722,0.07877459,-0.2314397,6.837241
-0.3591603,0.0784201,-0.2314357,6.851667
-0.3612631,0.07834052,-0.2313959,6.866234
-0.3612631,0.07834052,-0.2313959,6.881222
-0.3632569,0.07786155,-0.2313018,6.894511
-0.3642572,0.07778392,-0.2312478,6.908147
-0.3642572,0.07778392,-0.2312478,6.920338
-0.3657235,0.07727419,-0.2311946,6.935058
-0.3682245,0.07710713,-0.2317006,6.95084
-0.3694846,0.07661825,-0.2316334,6.963985
-0.3694846,0.07661825,-0.2316334,6.979105
-0.3707263,0.0759068,-0.2315156,6.993737
-0.3713098,0.07554296,-0.2315456,7.008517
-0.3713098,0.07554296,-0.2315456,7.021327
-0.372191,0.07484389,-0.2315818,7.035859
-0.3736965,0.07409872,-0.231804,7.05123
-0.374226,0.07440148,-0.2317041,7.065854
-0.374226,0.07440148,-0.2317041,7.079894
-0.3759531,0.07359955,-0.2317898,7.094203
-0.3775365,0.07393876,-0.2322282,7.109918
-0.3779282,0.07399476,-0.2320984,7.125372
-0.3779282,0.07399476,-0.2320984,7.137143
-0.3809461,0.07346818,-0.2322748,7.151632
-0.3818613,0.07384828,-0.2320773,7.166364
-0.3818613,0.07384828,-0.2320773,7.180326
-0.3861182,0.07349728,-0.2336858,7.195682
-0.3861023,0.07394994,-0.2335762,7.210477
-0.38792,0.07331022,-0.2337603,7.225282
-0.38792,0.07331022,-0.2337603,7.238045
-0.3908803,0.07298838,-0.2348363,7.252526
-0.3919555,0.07368102,-0.2346615,7.267313
-0.3919555,0.07368102,-0.2346615,7.282743
-0.393439,0.0728948,-0.2353984,7.296325
-0.3930105,0.07264865,-0.2350083,7.311356
-0.3944896,0.07255539,-0.2357804,7.326517
-0.3944896,0.07255539,-0.2357804,7.339301
-0.3960719,0.07237567,-0.2360388,7.354173
-0.3945796,0.07227146,-0.235192,7.369442
-0.3982464,0.07096919,-0.2355229,7.383722
-0.3982464,0.07096919,-0.2355229,7.397751
-0.3966739,0.07178604,-0.2368177,7.412217
-0.3962692,0.07249588,-0.2359675,7.42716
-0.3962692,0.07249588,-0.2359675,7.441779
-0.4031005,0.07030691,-0.2359352,7.455539
-0.4037147,0.07170859,-0.2366429,7.470496
-0.4038364,0.07226997,-0.2363948,7.485632
-0.4038364,0.07226997,-0.2363948,7.500527
-0.4064924,0.07121892,-0.2365115,7.513609
-0.4081808,0.07192977,-0.2357577,7.528674
-0.4081808,0.07192977,-0.2357577,7.542209
-0.4103265,0.0722667,-0.2357354,7.554212
-0.4109395,0.07281985,-0.2349607,7.569183
-0.415564,0.07294276,-0.2344375,7.583673
-0.415564,0.07294276,-0.2344375,7.5987
-0.4202106,0.07432476,-0.234066,7.612442
-0.4255236,0.07533053,-0.2350798,7.626155
-0.4255236,0.07533053,-0.2350798,7.639009
-0.4281695,0.07956637,-0.2352925,7.654306
-0.4418579,0.07738621,-0.2325032,7.667675
-0.4418579,0.07738621,-0.2325032,7.681623
-0.4409924,0.08119904,-0.2324242,7.696106
-0.4401071,0.08240031,-0.2324107,7.711725
-0.4392677,0.08292323,-0.2325579,7.727281
-0.4392677,0.08292323,-0.2325579,7.742573
-0.4380657,0.0834538,-0.2327465,7.758242
-0.4376745,0.08363593,-0.2329001,7.769444
-0.4369294,0.08374425,-0.2329684,7.784996
-0.4369294,0.08374425,-0.2329684,7.797431
-0.4360794,0.08374611,-0.2333321,7.812757
-0.4356842,0.08357549,-0.2334341,7.828632
-0.4356842,0.08357549,-0.2334341,7.842818
-0.4352873,0.08334433,-0.2335962,7.85496
