X, Y, Z, Time
-0.1081358,-0.1417363,-0.1669053,1.732
-0.1081358,-0.1417363,-0.1669053,1.746491
-0.1119933,-0.1423174,-0.1659825,1.761242
-0.114655,-0.1429479,-0.1655536,1.774408
-0.114655,-0.1429479,-0.1655536,1.788958
-0.1192812,-0.143697,-0.1648739,1.804006
-0.1221998,-0.1441608,-0.1645024,1.81872
-0.1247133,-0.1443226,-0.1643832,1.832984
-0.1247133,-0.1443226,-0.1643832,1.848562
-0.1297498,-0.1443936,-0.1643866,1.863221
-0.1329532,-0.1443689,-0.1645964,1.877896
-0.1355229,-0.1440854,-0.1650634,1.891027
-0.1355229,-0.1440854,-0.1650634,1.903841
-0.1411869,-0.1441146,-0.1654461,1.91742
-0.1451987,-0.1440984,-0.1657396,1.93224
-0.1451987,-0.1440984,-0.1657396,1.94793
-0.1516666,-0.1438542,-0.1664196,1.962981
-0.1550576,-0.1433257,-0.1673107,1.978626
-0.1584967,-0.1429723,-0.168159,1.990811
-0.1584967,-0.1429723,-0.168159,2.005518
-0.165437,-0.1418722,-0.1700484,2.020914
-0.1687447,-0.1410831,-0.1709539,2.033843
-0.1687447,-0.1410831,-0.1709539,2.048234
-0.1761381,-0.1382765,-0.1740417,2.063664
-0.1808723,-0.1358679,-0.1761496,2.07941
-0.1852918,-0.1329311,-0.1786098,2.094906
-0.1852918,-0.1329311,-0.1786098,2.106872
-0.1910789,-0.1283346,-0.1821983,2.121337
-0.1942852,-0.1257658,-0.1839181,2.136887
-0.196172,-0.1239086,-0.1852387,2.150319
-0.196172,-0.1239086,-0.1852387,2.164726
-0.2010974,-0.1211926,-0.1870817,2.17969
-0.2031862,-0.1202358,-0.1876342,2.192513
-0.2031862,-0.1202358,-0.1876342,2.207023
-0.2068972,-0.1196896,-0.1879916,2.220239
-0.2090213,-0.119561,-0.1880875,2.235043
-0.2090213,-0.119561,-0.1880875,2.249336
-0.2122083,-0.1191195,-0.1886659,2.263765
-0.2142278,-0.1189577,-0.188988,2.279385
-0.215675,-0.1186172,-0.189491,2.292726
-0.215675,-0.1186172,-0.189491,2.308076
-0.2194311,-0.1183151,-0.1899202,2.322008
-0.2208254,-0.1181228,-0.1901502,2.336449
-0.2222807,-0.1181713,-0.1901712,2.352007
-0.2222807,-0.1181713,-0.1901712,2.364703
-0.2236588,-0.1183652,-0.1902263,2.379223
-0.2240268,-0.1187438,-0.1900932,2.392874
-0.2240268,-0.1187438,-0.1900932,2.406404
-0.2248694,-0.1192146,-0.1900917,2.421367
