X, Y, Z, Time
-0.0311001,-0.1640326,-0.2018946,1.51143
-0.0311001,-0.1640326,-0.2018946,1.521127
-0.03262104,-0.1633662,-0.2027071,1.561976
-0.03241564,-0.1610908,-0.202317,1.586435
-0.03103949,-0.1815335,-0.2000658,1.594631
-0.03103949,-0.1815335,-0.2000658,1.602214
-0.0311717,-0.1635023,-0.2017663,1.630258
-0.0311717,-0.1635023,-0.2017663,1.641841
-0.02895893,-0.1630769,-0.2011076,1.669104
-0.02895893,-0.1630769,-0.2011076,1.679954
-0.02832873,-0.1884351,-0.2019901,1.708865
-0.02832873,-0.1884351,-0.2019901,1.717975
-0.02762066,-0.167189,-0.2015269,1.747717
-0.02807919,-0.1628815,-0.2008375,1.758505
-0.02884724,-0.1860097,-0.2010269,1.786775
-0.02762198,-0.1667151,-0.2009476,1.794904
-0.02844168,-0.1626045,-0.2012178,1.824859
-0.02955188,-0.1744278,-0.2026796,1.832699
-0.02927671,-0.1618358,-0.2023155,1.859732
-0.0288575,-0.1712182,-0.2031674,1.870707
-0.03054417,-0.1601814,-0.202447,1.900327
-0.03103009,-0.1748533,-0.2032153,1.908415
-0.03034338,-0.1638968,-0.2028482,1.940334
-0.03069829,-0.1632703,-0.202846,1.949529
-0.03088358,-0.1616302,-0.2026972,1.985264
-0.03041332,-0.1608636,-0.2027485,1.99424
-0.03099675,-0.1673843,-0.2025095,2.018903
-0.03099675,-0.1673843,-0.2025095,2.027712
-0.03123706,-0.1610042,-0.2024141,2.056746
-0.03123706,-0.1610042,-0.2024141,2.06525
-0.03115733,-0.1620402,-0.2020735,2.092326
-0.03115733,-0.1620402,-0.2020735,2.101814
-0.03099834,-0.1634328,-0.2019592,2.131009
-0.03099834,-0.1634328,-0.2019592,2.145147
-0.03114295,-0.162312,-0.2022837,2.174047
-0.03114295,-0.162312,-0.2022837,2.182968
-0.03106292,-0.1620084,-0.2023557,2.215288
-0.03106292,-0.1620084,-0.2023557,2.227705
-0.03120002,-0.1615678,-0.2023667,2.256492
-0.03120002,-0.1615678,-0.2023667,2.265289
-0.03215314,-0.1586163,-0.2023975,2.29187
-0.03215314,-0.1586163,-0.2023975,2.300996
-0.03313966,-0.1552297,-0.2055509,2.330093
-0.03313966,-0.1552297,-0.2055509,2.342431
-0.03317081,-0.1525256,-0.205996,2.370676
-0.03317081,-0.1525256,-0.205996,2.383182
-0.03311996,-0.1500868,-0.2059322,2.412502
-0.03311996,-0.1500868,-0.2059322,2.421431
-0.03381147,-0.1453048,-0.2067189,2.479479
-0.03395503,-0.1435605,-0.2068366,2.500948
-0.03390435,-0.1427505,-0.206761,2.508929
-0.03390435,-0.1427505,-0.206761,2.517006
-0.03305738,-0.1407335,-0.2059782,2.541945
-0.03299409,-0.1400616,-0.205921,2.550206
-0.03258334,-0.1385709,-0.2053734,2.577544
-0.03258334,-0.1385709,-0.2053734,2.587055
-0.03171534,-0.1357029,-0.204831,2.618595
-0.03171534,-0.1357029,-0.204831,2.62796
-0.03084061,-0.1329225,-0.2043284,2.675059
-0.03014646,-0.1317784,-0.2035918,2.703723
-0.02997899,-0.1310445,-0.2034709,2.71246
-0.02951007,-0.1293512,-0.2032574,2.733323
-0.02951007,-0.1293512,-0.2032574,2.74111
-0.02904274,-0.1278692,-0.2029113,2.753955
-0.02876436,-0.1258855,-0.2028273,2.788004
-0.02914684,-0.1243951,-0.2029905,2.812959
-0.02914684,-0.1243951,-0.2029905,2.821388
-0.02960431,-0.1233894,-0.2030316,2.843064
-0.02973805,-0.1226301,-0.20318,2.853937
-0.03029099,-0.1201332,-0.2033052,2.895839
-0.03066226,-0.1192235,-0.2033048,2.917244
-0.03066226,-0.1192235,-0.2033048,2.925646
-0.03111582,-0.1185373,-0.2034667,2.932867
-0.0319319,-0.1176938,-0.2034692,2.961606
-0.0324822,-0.1173999,-0.203419,2.971416
-0.0338756,-0.1166055,-0.203511,3.001795
-0.0349634,-0.115482,-0.2032933,3.028871
-0.03525598,-0.1148826,-0.2029607,3.050141
-0.03525598,-0.1148826,-0.2029607,3.057976
-0.03525598,-0.1148826,-0.2029607,3.065369
-0.03625696,-0.1136936,-0.2016787,3.096133
-0.03625696,-0.1136936,-0.2016787,3.105762
-0.03660876,-0.1122189,-0.2002113,3.135422
-0.03660876,-0.1122189,-0.2002113,3.144926
-0.0372829,-0.1099871,-0.1992466,3.173557
-0.0372829,-0.1099871,-0.1992466,3.185021
-0.03836609,-0.1058285,-0.198925,3.214158
-0.03836609,-0.1058285,-0.198925,3.2267
-0.0397683,-0.1011542,-0.1993215,3.254635
-0.0397683,-0.1011542,-0.1993215,3.265718
-0.04164655,-0.097007,-0.2001108,3.294875
-0.04164655,-0.097007,-0.2001108,3.305176
-0.04441901,-0.092694,-0.2014997,3.335171
-0.04441901,-0.092694,-0.2014997,3.343935
-0.04604589,-0.08988568,-0.2017952,3.371759
-0.04604589,-0.08988568,-0.2017952,3.381092
-0.04698904,-0.08739492,-0.2014187,3.409959
-0.04698904,-0.08739492,-0.2014187,3.424641
-0.04777449,-0.08334763,-0.2020858,3.449654
-0.04777449,-0.08334763,-0.2020858,3.458059
-0.04908326,-0.07957827,-0.2024223,3.48937
-0.04908326,-0.07957827,-0.2024223,3.499068
-0.05009361,-0.07682576,-0.2026647,3.528106
-0.05009361,-0.07682576,-0.2026647,3.537352
-0.05194776,-0.07409558,-0.2034133,3.564889
-0.0525826,-0.07336016,-0.2035879,3.573082
-0.05440763,-0.07161934,-0.2039413,3.603475
-0.05513184,-0.07088357,-0.2040696,3.612382
-0.05676107,-0.0700198,-0.2040074,3.640516
-0.05853178,-0.06842052,-0.2042547,3.669795
-0.05974974,-0.06817364,-0.204044,3.691547
-0.05974974,-0.06817364,-0.204044,3.699961
-0.06077758,-0.06792576,-0.2038185,3.708801
-0.06225915,-0.06748209,-0.2034189,3.739086
-0.06274319,-0.06721584,-0.2033101,3.75026
-0.06457417,-0.06714725,-0.2027759,3.77948
-0.06527657,-0.06690551,-0.2026072,3.792123
-0.06694237,-0.06682184,-0.2020418,3.82021
-0.06718252,-0.06686382,-0.2017193,3.83019
-0.06772995,-0.06746206,-0.2002563,3.858822
-0.06772995,-0.06746206,-0.2002563,3.86788
-0.06621566,-0.06782077,-0.1978299,3.898332
-0.06600564,-0.06792153,-0.1972157,3.908939
-0.0645972,-0.06777135,-0.1954345,3.939217
-0.06378767,-0.06759586,-0.194766,3.948646
-0.06200266,-0.06781795,-0.193001,3.97819
-0.06200266,-0.06781795,-0.193001,3.986204
-0.06102538,-0.0659733,-0.1928565,4.013418
-0.06102538,-0.0659733,-0.1928565,4.023011
-0.06026949,-0.06579459,-0.1922643,4.05334
-0.06026949,-0.06579459,-0.1922643,4.062267
-0.05841175,-0.07042018,-0.1887846,4.090629
-0.05751986,-0.0725496,-0.1869265,4.117232
-0.05706225,-0.07372303,-0.1854201,4.138324
-0.05706225,-0.07372303,-0.1854201,4.146226
-0.05675346,-0.07407846,-0.1847076,4.157457
-0.05659203,-0.07413247,-0.1835437,4.198734
-0.05723105,-0.07283769,-0.1839134,4.221164
-0.05791215,-0.0718772,-0.1844447,4.229527
-0.05923517,-0.06962508,-0.1853632,4.250117
-0.05923517,-0.06962508,-0.1853632,4.258055
-0.06051125,-0.06659443,-0.1863418,4.27811
-0.06175025,-0.06348899,-0.1871763,4.307293
-0.0620871,-0.06241988,-0.1874999,4.316907
-0.06380787,-0.0593647,-0.1883929,4.346256
-0.06425475,-0.05828511,-0.1886868,4.354388
-0.06529139,-0.05546053,-0.1891025,4.384079
-0.06572848,-0.05430766,-0.1893119,4.394095
-0.06726713,-0.05150769,-0.1904109,4.422302
-0.06788778,-0.05036728,-0.1909123,4.432483
-0.06969117,-0.04756354,-0.1923802,4.461497
-0.07049505,-0.0465056,-0.1928506,4.470592
-0.07181601,-0.04383836,-0.1939316,4.500985
-0.07249705,-0.0428625,-0.1942433,4.5102
-0.07401858,-0.03956204,-0.1956338,4.542727
-0.07415748,-0.0384108,-0.1959787,4.550848
-0.07491442,-0.03580387,-0.1964262,4.579352
-0.0754562,-0.03348226,-0.1969756,4.607612
-0.07648031,-0.03104965,-0.1977764,4.628305
-0.07648031,-0.03104965,-0.1977764,4.636916
-0.07648031,-0.03104965,-0.1977764,4.646351
-0.07864203,-0.02598041,-0.1991675,4.67809
-0.07891806,-0.0251451,-0.1993702,4.688563
-0.07978348,-0.02276601,-0.199863,4.7187
-0.08031141,-0.02160836,-0.2001283,4.729507
-0.0816427,-0.01951409,-0.2006405,4.75845
-0.08347469,-0.01743626,-0.201003,4.788294
-0.08443263,-0.01651254,-0.2010454,4.808995
-0.08443263,-0.01651254,-0.2010454,4.817089
-0.08443263,-0.01651254,-0.2010454,4.827461
-0.08690053,-0.01458517,-0.2003932,4.858887
-0.08719227,-0.01425628,-0.2002429,4.868189
-0.08869725,-0.01304871,-0.1998387,4.897744
-0.08869725,-0.01304871,-0.1998387,4.905839
-0.09034047,-0.01204387,-0.1989575,4.935799
-0.09190839,-0.01080732,-0.1988299,4.966061
-0.09425254,-0.009062823,-0.1986868,4.994092
-0.09425254,-0.009062823,-0.1986868,5.003653
-0.09652708,-0.006743655,-0.1989962,5.023708
-0.09743747,-0.005931199,-0.1990627,5.031627
-0.09743747,-0.005931199,-0.1990627,5.043645
-0.1008465,-0.003026247,-0.1988617,5.073865
-0.1008465,-0.003026247,-0.1988617,5.082208
-0.1026234,-0.001230441,-0.1985081,5.108926
-0.1031107,0.0004877523,-0.1980051,5.140277
-0.1033134,0.001677521,-0.1976262,5.160862
-0.1031204,0.002118737,-0.1973425,5.169074
-0.1031204,0.002118737,-0.1973425,5.17985
-0.1018446,0.004617266,-0.1974189,5.212542
-0.1018446,0.004617266,-0.1974189,5.221904
-0.09965886,0.006307699,-0.1975822,5.253532
-0.09965886,0.006307699,-0.1975822,5.264062
-0.09771611,0.007178903,-0.1983392,5.293207
-0.09771611,0.007178903,-0.1983392,5.30138
-0.09718488,0.007265262,-0.1991043,5.329447
-0.09718488,0.007265262,-0.1991043,5.339528
-0.09702589,0.00691653,-0.1989774,5.370101
-0.09702589,0.00691653,-0.1989774,5.378685
-0.09738959,0.006866165,-0.198969,5.409086
-0.09738959,0.006866165,-0.198969,5.418306
-0.09812806,0.006992318,-0.1989407,5.447305
-0.09813757,0.006915495,-0.1984885,5.459445
-0.09864043,0.007106818,-0.1980504,5.486937
-0.09906089,0.007565767,-0.1981584,5.496655
-0.100966,0.008955605,-0.1983184,5.526016
-0.1019465,0.009655744,-0.198315,5.536122
-0.103355,0.01011383,-0.1975472,5.56544
-0.1037729,0.01043288,-0.1974309,5.57829
-0.1051788,0.01081463,-0.1973237,5.6065
-0.1057084,0.01106032,-0.1974482,5.615987
-0.1070954,0.01090099,-0.1971729,5.643799
-0.1073653,0.0108377,-0.1970554,5.653997
-0.1075153,0.01060989,-0.1964827,5.684073
-0.1075454,0.01060823,-0.1964107,5.693779
-0.1075597,0.01084557,-0.1964176,5.722991
-0.107561,0.01096883,-0.1964238,5.732928
-0.1127355,0.01099321,-0.1957081,5.781326
-0.1100051,0.01194465,-0.1957659,5.802706
-0.114301,0.01088741,-0.1953346,5.810704
-0.114301,0.01088741,-0.1953346,5.818384
-0.1146481,0.0100989,-0.1939367,5.84965
-0.1146481,0.0100989,-0.1939367,5.859105
-0.1106237,0.01278482,-0.1942098,5.880538
-0.1169751,0.01237247,-0.1948377,5.889884
-0.1117673,0.01593834,-0.195804,5.920629
-0.1151465,0.01974548,-0.1968835,5.948344
-0.1151465,0.01974548,-0.1968835,5.956737
-0.1191156,0.02206936,-0.1976229,6.004213
-0.1187891,0.02371854,-0.1980552,6.026223
-0.1190755,0.02404695,-0.197381,6.034598
-0.1190755,0.02404695,-0.197381,6.042469
-0.1194244,0.02482094,-0.1975457,6.068015
-0.1198298,0.02526327,-0.1977064,6.078563
-0.1201364,0.02585009,-0.1975807,6.106474
-0.1203875,0.02633409,-0.1975724,6.116932
-0.1208202,0.02695127,-0.1974127,6.14573
-0.1212493,0.02718548,-0.197361,6.155275
-0.1223381,0.02827884,-0.1977576,6.186038
-0.123259,0.02906391,-0.1992683,6.193923
-0.1248228,0.03063484,-0.1998256,6.222211
-0.1256768,0.03182904,-0.2018725,6.232428
-0.1259964,0.03311041,-0.2024563,6.261133
-0.1262698,0.03365083,-0.2026697,6.271412
-0.1287952,0.03663795,-0.2037981,6.329276
-0.1292752,0.03726561,-0.2039837,6.350963
-0.1298254,0.03830695,-0.2043418,6.371656
-0.1302358,0.04002137,-0.2049741,6.393742
-0.1302358,0.04002137,-0.2049741,6.401635
-0.1306668,0.04105474,-0.205363,6.40884
-0.1329434,0.0426951,-0.2061769,6.434217
-0.1329434,0.0426951,-0.2061769,6.443929
-0.1333169,0.04685089,-0.2071087,6.474072
-0.1333169,0.04685089,-0.2071087,6.482703
-0.1347958,0.04894964,-0.2044744,6.512229
-0.1356536,0.0510997,-0.2057433,6.542283
-0.1386459,0.05324414,-0.2063194,6.564094
-0.1378267,0.05495112,-0.206403,6.572037
-0.1378267,0.05495112,-0.206403,6.57984
-0.1416334,0.05926464,-0.2083735,6.612032
-0.1416334,0.05926464,-0.2083735,6.622735
-0.14238,0.06251179,-0.2092342,6.653334
-0.14238,0.06251179,-0.2092342,6.662794
-0.1436086,0.06436163,-0.2107105,6.692219
-0.1436086,0.06436163,-0.2107105,6.704049
-0.1472353,0.06868827,-0.2135629,6.731965
-0.1472353,0.06868827,-0.2135629,6.745353
-0.1473641,0.06966882,-0.2140895,6.769782
-0.1473641,0.06966882,-0.2140895,6.77922
-0.166237,0.07006626,-0.2131868,6.806373
-0.2179028,0.06551208,-0.2123948,6.81765
-0.217341,0.07016919,-0.2124146,6.846462
-0.2164462,0.0711583,-0.2124607,6.855884
-0.2137633,0.07329091,-0.2136467,6.885563
-0.2130646,0.07486323,-0.2143268,6.895508
-0.2127167,0.07940485,-0.2155546,6.924465
-0.2124465,0.08090638,-0.2155215,6.932782
-0.2100889,0.08252169,-0.2152579,6.962716
-0.209047,0.08268344,-0.2152023,6.970826
-0.2057542,0.08210429,-0.2158114,6.999986
-0.2047061,0.08227435,-0.2161721,7.012082
-0.2036377,0.0835466,-0.2167294,7.040563
-0.2031684,0.08396432,-0.216767,7.049489
-0.2013739,0.08352303,-0.2166753,7.078831
-0.2013739,0.08352303,-0.2166753,7.087149
-0.1985708,0.08204055,-0.2169906,7.115779
-0.1979005,0.08157717,-0.2170616,7.128277
-0.1969103,0.08091458,-0.2172091,7.156137
-0.1969103,0.08091458,-0.2172091,7.167049
-0.194986,0.07931065,-0.2174028,7.196953
-0.1944291,0.07872631,-0.2173971,7.208143
-0.1928554,0.07714374,-0.21732,7.236055
-0.1928554,0.07714374,-0.21732,7.247001
-0.1915181,0.07691541,-0.2181553,7.280966
-0.1913997,0.07685374,-0.2181989,7.290026
-0.1913559,0.07655639,-0.2180693,7.310791
-0.1913559,0.07655639,-0.2180693,7.320111
-0.1903868,0.07507596,-0.2174918,7.336362
-0.187915,0.07202834,-0.2164869,7.368202
-0.187915,0.07202834,-0.2164869,7.376324
-0.1866083,0.07067528,-0.2160468,7.405435
-0.1863111,0.07046912,-0.2160231,7.416873
-0.1859217,0.06961446,-0.2155209,7.446362
-0.1857233,0.06781337,-0.2146903,7.474732
-0.1857796,0.06745449,-0.2147229,7.495329
-0.1857796,0.06745449,-0.2147229,7.503249
-0.1861833,0.06724082,-0.214821,7.512213
-0.1875617,0.06758917,-0.215114,7.542759
-0.1881725,0.06772186,-0.2152054,7.552923
-0.1899854,0.06827286,-0.215299,7.582942
-0.1910373,0.06843768,-0.2151911,7.593556
-0.1928543,0.0677173,-0.2145444,7.624175
-0.1950064,0.06687128,-0.2138304,7.653463
-0.1966173,0.06668953,-0.2134685,7.674645
-0.1966173,0.06668953,-0.2134685,7.682486
-0.1979,0.06630898,-0.2130086,7.693347
-0.19998,0.066202,-0.2126455,7.722793
-0.2007176,0.06616814,-0.2126518,7.731377
-0.2029181,0.06648508,-0.2130952,7.760304
-0.2039146,0.06668282,-0.2132728,7.770952
-0.2065426,0.06703229,-0.2133231,7.800046
-0.2096295,0.06751124,-0.2131339,7.832063
-0.2112264,0.06771756,-0.2131062,7.85414
-0.2112264,0.06771756,-0.2131062,7.861969
-0.212421,0.06785666,-0.213017,7.869071
-0.2149944,0.06829681,-0.2128653,7.903441
-0.215803,0.06851639,-0.2128648,7.912022
-0.2177487,0.06902517,-0.2128715,7.93997
-0.2184928,0.06914416,-0.212863,7.950111
-0.2201696,0.06967377,-0.2130587,7.979337
-0.2209636,0.06999332,-0.213247,7.989015
-0.2228543,0.07052965,-0.213642,8.019029
-0.2238519,0.07096589,-0.2138205,8.028571
-0.2260606,0.07118853,-0.2137557,8.057846
-0.2272273,0.07141662,-0.2137643,8.069512
-0.2288296,0.07143975,-0.2138447,8.098598
-0.2294965,0.07129009,-0.2139204,8.110296
-0.2312991,0.07148389,-0.2141735,8.138679
-0.2321862,0.07138951,-0.2142211,8.151071
-0.2340813,0.07156935,-0.2145451,8.18077
-0.2347477,0.07149028,-0.2146882,8.190352
-0.2366014,0.07142105,-0.2152984,8.219711
-0.2374783,0.07137148,-0.2155444,8.230406
-0.2396516,0.07129604,-0.215843,8.258171
-0.2396516,0.07129604,-0.215843,8.266915
-0.2429723,0.07093037,-0.2161615,8.296317
-0.2440218,0.07104927,-0.2164327,8.308593
-0.2464945,0.07157741,-0.2172241,8.335936
-0.2464945,0.07157741,-0.2172241,8.345793
-0.2504614,0.0710323,-0.2174473,8.374591
-0.2504614,0.0710323,-0.2174473,8.386073
-0.2546316,0.0712184,-0.2179009,8.417568
-0.2567762,0.07126753,-0.218312,8.445143
-0.2586571,0.07167576,-0.2187992,8.466693
-0.2595095,0.07176009,-0.2189355,8.47461
-0.2595095,0.07176009,-0.2189355,8.483578
-0.2629865,0.07259703,-0.2198997,8.512954
-0.2629865,0.07259703,-0.2198997,8.52135
-0.2662351,0.07209422,-0.2213981,8.558484
-0.2680158,0.07195251,-0.2222019,8.581669
-0.2716233,0.07172956,-0.2230276,8.610859
-0.2734462,0.07164253,-0.2235645,8.631764
-0.2734462,0.07164253,-0.2235645,8.639739
-0.2734462,0.07164253,-0.2235645,8.64663
-0.2771689,0.07045133,-0.2240773,8.67323
-0.2771689,0.07045133,-0.2240773,8.683078
-0.281572,0.06960309,-0.2241133,8.712905
-0.281572,0.06960309,-0.2241133,8.721334
-0.2844186,0.06867478,-0.2241243,8.748367
-0.2858706,0.0680851,-0.2242852,8.779317
-0.2874887,0.06796457,-0.224794,8.801396
-0.2874268,0.06781406,-0.2245271,8.809332
-0.2874268,0.06781406,-0.2245271,8.817381
-0.2891693,0.06782577,-0.2256787,8.846505
-0.2905013,0.06785345,-0.2263597,8.859566
-0.293487,0.06694386,-0.2274043,8.888855
-0.293487,0.06694386,-0.2274043,8.897964
-0.294786,0.06692558,-0.2284822,8.927392
-0.3011829,0.06669325,-0.229955,8.957302
-0.30342,0.06678928,-0.2314592,8.97875
-0.30342,0.06678928,-0.2314592,8.98703
-0.3052202,0.06675541,-0.231755,8.994068
-0.311405,0.06673717,-0.2336225,9.05409
-0.3113288,0.06654999,-0.2339253,9.076256
-0.3113288,0.06654999,-0.2339253,9.084557
-0.3170475,0.06618719,-0.2338473,9.105052
-0.3236493,0.06626522,-0.2347766,9.130775
-0.3236493,0.06626522,-0.2347766,9.13983
-0.3293378,0.06631679,-0.2356434,9.160205
-0.3316849,0.06648658,-0.2358571,9.169669
-0.3316849,0.06648658,-0.2358571,9.186905
-0.3452338,0.06844328,-0.2416418,9.221314
-0.347004,0.0684294,-0.241535,9.23105
-0.3526204,0.06845582,-0.2417707,9.259283
-0.3617105,0.07020759,-0.2429152,9.290468
-0.3657508,0.07307878,-0.2436811,9.312846
-0.3657508,0.07307878,-0.2436811,9.320808
-0.3807173,0.07325209,-0.2423112,9.330684
-0.3857054,0.084709,-0.2421916,9.392323
-0.3857446,0.08807221,-0.2428614,9.41423
-0.3856217,0.09139167,-0.2437704,9.435169
-0.3856039,0.09459127,-0.2448826,9.455747
-0.3856039,0.09459127,-0.2448826,9.463696
-0.3857903,0.09665243,-0.2455075,9.470559
-0.3855714,0.09945033,-0.2470386,9.499726
-0.3854033,0.1003244,-0.2477181,9.513263
-0.3851053,0.101064,-0.2494176,9.540102
-0.3852895,0.1013632,-0.2500874,9.549748
-0.386366,0.1020902,-0.2509097,9.57802
-0.3869869,0.1012163,-0.2512333,9.609674
-0.3868063,0.09981658,-0.2517585,9.630688
-0.3868063,0.09981658,-0.2517585,9.638725
-0.3868063,0.09981658,-0.2517585,9.646061
-0.3904475,0.09677633,-0.2518939,9.679473
-0.3925854,0.09469625,-0.2521498,9.70919
-0.3925854,0.09469625,-0.2521498,9.71746
-0.3950194,0.09349548,-0.252639,9.738036
-0.3989377,0.09171899,-0.2529334,9.769156
-0.4009849,0.09039399,-0.2530437,9.790923
-0.4009849,0.09039399,-0.2530437,9.798749
-0.4009849,0.09039399,-0.2530437,9.805948
-0.4067416,0.0875886,-0.2532484,9.835815
-0.4067416,0.0875886,-0.2532484,9.844994
-0.4112212,0.08604933,-0.2533306,9.872752
-0.4112212,0.08604933,-0.2533306,9.882998
-0.4181581,0.0842026,-0.2501173,9.919223
-0.4200744,0.08351688,-0.2487807,9.944767
-0.4215509,0.08338632,-0.247939,9.967152
-0.4217397,0.08310892,-0.2477049,9.975016
-0.4217397,0.08310892,-0.2477049,9.985085
-0.42359,0.08296414,-0.2466401,10.01781
-0.42359,0.08296414,-0.2466401,10.02738
-0.4246968,0.08367672,-0.2463584,10.05587
-0.4249967,0.08417184,-0.246436,10.06813
-0.4258736,0.08507498,-0.2463785,10.0978
-0.4258736,0.08507498,-0.2463785,10.10728
-0.4275673,0.08617438,-0.2459012,10.1372
-0.4275673,0.08617438,-0.2459012,10.14766
-0.4292413,0.08733718,-0.2454982,10.17522
-0.4292413,0.08733718,-0.2454982,10.18634
-0.4311492,0.08800191,-0.2449206,10.21566
-0.4311492,0.08800191,-0.2449206,10.22705
-0.4329166,0.08745415,-0.2441061,10.25483
-0.4329166,0.08745415,-0.2441061,10.2655
-0.4348813,0.08613144,-0.2429409,10.29533
-0.4348813,0.08613144,-0.2429409,10.30561
-0.4364204,0.08394868,-0.2416176,10.33602
-0.4364204,0.08394868,-0.2416176,10.3447
-0.4385946,0.08189082,-0.2401053,10.37409
-0.4385946,0.08189082,-0.2401053,10.38516
-0.4396123,0.08075371,-0.2394013,10.41385
-0.4396123,0.08075371,-0.2394013,10.42557
-0.4401724,0.07983052,-0.2388777,10.45713
-0.4401724,0.07983052,-0.2388777,10.46573
-0.4405531,0.07906357,-0.2383271,10.49507
-0.4405531,0.07906357,-0.2383271,10.50586
-0.4409625,0.078113,-0.2377103,10.55459
-0.4411201,0.0778935,-0.2374415,10.57615
-0.4411201,0.0778935,-0.2374415,10.58438
-0.4411468,0.07765412,-0.2374208,10.59164
-0.4411925,0.07737227,-0.2371795,10.61845
-0.4412022,0.07710828,-0.2371496,10.62819
-0.4413001,0.0767525,-0.2370492,10.65897
-0.4413001,0.0767525,-0.2370492,10.66726
-0.4411753,0.06404029,-0.2400239,10.69968
-0.4411753,0.06404029,-0.2400239,10.71069
-0.4411955,0.06327562,-0.2399613,10.74299
-0.4411931,0.06319372,-0.2399608,10.75161
-0.441195,0.06313889,-0.239963,10.77975
-0.441195,0.06313889,-0.239963,10.7897
-0.4411958,0.0631236,-0.2399611,10.82192
-0.4411957,0.06312343,-0.2399615,10.83214
-0.4411957,0.06312343,-0.2399616,10.86124
-0.4411957,0.06312347,-0.2399616,10.87179
-0.4411957,0.06312347,-0.2399616,10.90243
-0.4411957,0.06312346,-0.2399616,10.93124
-0.4411957,0.06312346,-0.2399616,10.95801
