X, Y, Z, Time
-0.05064623,-0.1486713,-0.1982663,1.800618
-0.05064623,-0.1486713,-0.1982663,1.815337
-0.0504324,-0.1465128,-0.1979524,1.830276
-0.04943564,-0.145721,-0.1927139,1.843365
-0.04943564,-0.145721,-0.1927139,1.857897
-0.04964564,-0.1448084,-0.1922415,1.870686
-0.05040173,-0.1446859,-0.1894449,1.883766
-0.05040173,-0.1446859,-0.1894449,1.899257
-0.05303183,-0.143924,-0.1887502,1.912449
-0.05397296,-0.1434705,-0.1884775,1.926493
-0.05448982,-0.1426459,-0.1885351,1.941236
-0.05448982,-0.1426459,-0.1885351,1.95693
-0.05609246,-0.1411839,-0.1884204,1.970975
-0.05699097,-0.1406927,-0.1880614,1.984243
-0.05699097,-0.1406927,-0.1880614,1.999419
-0.05895908,-0.14006,-0.187194,2.012174
-0.05947955,-0.1397737,-0.1864439,2.026652
-0.06031878,-0.1398826,-0.1856398,2.041259
-0.06031878,-0.1398826,-0.1856398,2.056187
-0.06202475,-0.1399332,-0.1841808,2.070729
-0.0628237,-0.1398349,-0.1835662,2.083307
-0.0628237,-0.1398349,-0.1835662,2.098677
-0.06513961,-0.1396714,-0.1821756,2.112256
-0.06624186,-0.1391993,-0.1814386,2.12783
-0.06720074,-0.1388568,-0.1808074,2.142199
-0.06720074,-0.1388568,-0.1808074,2.157118
-0.06982464,-0.1381384,-0.1796527,2.171516
-0.0711875,-0.1377928,-0.1790027,2.184693
-0.0711875,-0.1377928,-0.1790027,2.199754
-0.0736476,-0.1370022,-0.1779764,2.212416
-0.07516871,-0.1368997,-0.1771232,2.226615
-0.07669711,-0.1369144,-0.1763633,2.241093
-0.07669711,-0.1369144,-0.1763633,2.256106
-0.08007636,-0.1366978,-0.1749383,2.271295
-0.08201341,-0.1366773,-0.1741693,2.28362
-0.08497421,-0.1367177,-0.1732533,2.304241
-0.08497421,-0.1367177,-0.1732533,2.312068
-0.08778914,-0.1368381,-0.1721631,2.326042
-0.09012384,-0.1370953,-0.1714097,2.340662
-0.09012384,-0.1370953,-0.1714097,2.356101
-0.09395806,-0.1372817,-0.1700431,2.370081
-0.09563972,-0.1371887,-0.1694929,2.383202
-0.09563972,-0.1371887,-0.1694929,2.398383
-0.09925495,-0.137156,-0.1683515,2.412283
-0.1014662,-0.1371407,-0.1677924,2.426068
-0.1014662,-0.1371407,-0.1677924,2.440114
-0.1052801,-0.1374258,-0.1666309,2.455156
-0.1102897,-0.1375241,-0.1656997,2.484828
-0.1102897,-0.1375241,-0.1656997,2.492743
-0.1102897,-0.1375241,-0.1656997,2.499801
-0.1149731,-0.1374238,-0.1653475,2.512637
-0.1175932,-0.1372632,-0.1653061,2.526429
-0.120268,-0.1371175,-0.165348,2.541228
-0.120268,-0.1371175,-0.165348,2.556217
-0.1252803,-0.1372693,-0.1648676,2.570485
-0.1279205,-0.137418,-0.1645132,2.583784
-0.1279205,-0.137418,-0.1645132,2.597456
-0.1328839,-0.1377841,-0.1639006,2.611561
-0.1358705,-0.1376907,-0.1637121,2.626162
-0.139073,-0.1378278,-0.1635329,2.642057
-0.139073,-0.1378278,-0.1635329,2.657425
-0.1448322,-0.1376962,-0.1637791,2.673069
-0.1473739,-0.1377781,-0.1637662,2.684719
-0.1473739,-0.1377781,-0.1637662,2.699334
-0.1527354,-0.1378591,-0.163727,2.712756
-0.1569583,-0.1381291,-0.1636563,2.727547
-0.1606278,-0.1380865,-0.1637951,2.742954
-0.1606278,-0.1380865,-0.1637951,2.759018
-0.1661981,-0.1383715,-0.1638603,2.771978
-0.1685454,-0.1385217,-0.1638212,2.7839
-0.1685454,-0.1385217,-0.1638212,2.798576
-0.1734676,-0.1387719,-0.1638755,2.813241
-0.1765187,-0.1388921,-0.1639696,2.826839
-0.1796187,-0.1387873,-0.1642743,2.841972
-0.1796187,-0.1387873,-0.1642743,2.858376
-0.1849663,-0.1387232,-0.1647423,2.870997
-0.1875165,-0.1387352,-0.1649409,2.883626
-0.1875165,-0.1387352,-0.1649409,2.898607
-0.1930802,-0.1389419,-0.1653396,2.913469
-0.1952626,-0.1388486,-0.1656051,2.926869
-0.196213,-0.1380852,-0.1659538,2.941
-0.196213,-0.1380852,-0.1659538,2.95401
-0.1976292,-0.1366801,-0.1665346,2.966668
-0.1984107,-0.1358095,-0.1669849,2.980589
-0.1984107,-0.1358095,-0.1669849,2.995528
-0.2003211,-0.133979,-0.1680985,3.009649
-0.2032145,-0.133202,-0.1685082,3.024301
-0.2032145,-0.133202,-0.1685082,3.039785
-0.20449,-0.1311361,-0.1696409,3.052362
-0.2054172,-0.1303191,-0.1700617,3.067013
-0.2063455,-0.1293881,-0.1707364,3.082281
-0.2063455,-0.1293881,-0.1707364,3.096109
-0.2225413,-0.1282925,-0.1709564,3.110246
-0.2371253,-0.130344,-0.1750816,3.126285
-0.2371253,-0.130344,-0.1750816,3.139708
-0.2440435,-0.1261616,-0.1783878,3.153754
-0.2474035,-0.1237464,-0.1799655,3.166769
-0.250793,-0.1207472,-0.1821395,3.182878
-0.250793,-0.1207472,-0.1821395,3.196082
-0.2570383,-0.115573,-0.1858299,3.210499
-0.2617341,-0.1118641,-0.1880086,3.227097
-0.2617341,-0.1118641,-0.1880086,3.240345
-0.2674406,-0.1065899,-0.1909439,3.253466
-0.2707288,-0.1033837,-0.1924744,3.267072
-0.2737216,-0.1001399,-0.1940266,3.282106
-0.2737216,-0.1001399,-0.1940266,3.296164
-0.2785881,-0.09480507,-0.196735,3.310499
-0.2812383,-0.09171308,-0.1983323,3.32617
-0.2840258,-0.08938797,-0.199668,3.341943
-0.2840258,-0.08938797,-0.199668,3.358002
-0.2891046,-0.08522763,-0.201293,3.371315
-0.2910563,-0.0829578,-0.2016946,3.383682
-0.2933039,-0.079133,-0.2025174,3.408646
-0.2933039,-0.079133,-0.2025174,3.416842
-0.2944074,-0.07661941,-0.2030889,3.426044
-0.2947419,-0.07481526,-0.2038529,3.441291
-0.2947419,-0.07481526,-0.2038529,3.455462
-0.2952184,-0.07295576,-0.2051166,3.468038
-0.2956875,-0.07250067,-0.2057197,3.483039
-0.2956875,-0.07250067,-0.2057197,3.496405
-0.2975702,-0.0726246,-0.2061395,3.510732
-0.2986675,-0.07303441,-0.2063098,3.525524
-0.2986675,-0.07303441,-0.2063098,3.539829
-0.3013372,-0.07431064,-0.2062324,3.555182
-0.3022126,-0.07475189,-0.2064231,3.567472
-0.3035863,-0.07553349,-0.2062386,3.582786
-0.3035863,-0.07553349,-0.2062386,3.596236
-0.3058882,-0.07715392,-0.2060195,3.609495
-0.3072671,-0.07837056,-0.205861,3.623876
-0.3072671,-0.07837056,-0.205861,3.639185
-0.3103958,-0.08073768,-0.2056371,3.654342
-0.3117453,-0.08159494,-0.2057822,3.667697
-0.313234,-0.0828264,-0.2056237,3.681983
-0.313234,-0.0828264,-0.2056237,3.696637
-0.3155535,-0.08615702,-0.2043452,3.709978
-0.3162772,-0.08835967,-0.2034294,3.723826
-0.3162772,-0.08835967,-0.2034294,3.738209
-0.3163532,-0.0940005,-0.2013481,3.753431
-0.3161416,-0.09681199,-0.200613,3.767678
-0.3157791,-0.09871352,-0.2002053,3.782764
-0.3157791,-0.09871352,-0.2002053,3.797517
-0.3152095,-0.1014198,-0.1993416,3.811168
-0.3144866,-0.1031664,-0.1988742,3.826783
-0.3144866,-0.1031664,-0.1988742,3.840404
-0.3120101,-0.1075085,-0.1982352,3.854815
-0.3111728,-0.1094572,-0.1982231,3.869965
-0.3110049,-0.110793,-0.1981349,3.882715
-0.3110049,-0.110793,-0.1981349,3.897854
-0.3110844,-0.1131006,-0.1976265,3.910598
-0.3110998,-0.1141835,-0.1975787,3.926261
-0.3110998,-0.1141835,-0.1975787,3.940035
-0.311566,-0.1156744,-0.1976844,3.951978
-0.3125125,-0.1160522,-0.1980496,3.967077
-0.3134004,-0.11635,-0.1983746,3.982025
-0.3134004,-0.11635,-0.1983746,3.996759
-0.3158943,-0.1165159,-0.1992924,4.011473
-0.3172794,-0.1167762,-0.1997479,4.025469
-0.3172794,-0.1167762,-0.1997479,4.040076
-0.3196249,-0.1172798,-0.2006083,4.055604
-0.321157,-0.1175146,-0.2011679,4.071336
-0.3225614,-0.1173069,-0.201845,4.08434
-0.3225614,-0.1173069,-0.201845,4.098969
-0.3254561,-0.1171514,-0.2031344,4.112979
-0.3273182,-0.1173064,-0.203713,4.126767
-0.3328469,-0.1177165,-0.2047313,4.164374
-0.3328469,-0.1177165,-0.2047313,4.17258
-0.3328469,-0.1177165,-0.2047313,4.179525
-0.3364917,-0.1176231,-0.2055477,4.192444
-0.3382834,-0.1174845,-0.206289,4.207343
-0.3402613,-0.117325,-0.2069496,4.221563
-0.3402613,-0.117325,-0.2069496,4.233876
-0.3440168,-0.1168295,-0.2084161,4.2485
-0.3460402,-0.1168592,-0.2092526,4.26382
-0.3460402,-0.1168592,-0.2092526,4.277067
-0.3499513,-0.1166182,-0.2109262,4.291072
-0.3520206,-0.1166041,-0.2115007,4.304151
-0.3520206,-0.1166041,-0.2115007,4.317064
-0.3552377,-0.1168253,-0.212101,4.330454
-0.3570251,-0.117495,-0.2121745,4.346005
-0.3585652,-0.1183038,-0.2122494,4.360781
-0.3585652,-0.1183038,-0.2122494,4.37724
-0.3625146,-0.119212,-0.2127821,4.392071
-0.3650768,-0.1196224,-0.2127949,4.407128
-0.3666663,-0.1201192,-0.2131036,4.4221
-0.3666663,-0.1201192,-0.2131036,4.437925
-0.3696409,-0.1213584,-0.2137419,4.45108
-0.3717739,-0.1222161,-0.2141047,4.466544
-0.3738413,-0.1228,-0.2144981,4.481802
-0.3738413,-0.1228,-0.2144981,4.495704
-0.3779738,-0.1239451,-0.2149821,4.511225
-0.3800394,-0.124538,-0.2151541,4.524843
-0.3824277,-0.1251169,-0.2155967,4.542168
-0.3824277,-0.1251169,-0.2155967,4.555259
-0.3860044,-0.1259446,-0.2163307,4.568436
-0.3885832,-0.1264412,-0.216554,4.58369
-0.3885832,-0.1264412,-0.216554,4.597983
-0.3929258,-0.1269757,-0.2167997,4.611427
-0.3947943,-0.1274631,-0.2172018,4.62572
-0.3969501,-0.1281731,-0.2174146,4.640773
-0.3969501,-0.1281731,-0.2174146,4.656465
-0.4011134,-0.128731,-0.2176858,4.669933
-0.403271,-0.1293772,-0.2177914,4.683263
-0.403271,-0.1293772,-0.2177914,4.697204
-0.4064572,-0.1297656,-0.2182741,4.711464
-0.408093,-0.1301306,-0.2186344,4.725751
-0.4097817,-0.1302275,-0.2192546,4.741354
-0.4097817,-0.1302275,-0.2192546,4.757424
-0.4131048,-0.1301821,-0.2204953,4.770434
-0.4147812,-0.1302819,-0.2210679,4.7846
-0.4147812,-0.1302819,-0.2210679,4.7985
-0.4180876,-0.1304736,-0.2218206,4.813577
-0.4197976,-0.130373,-0.2223939,4.828446
-0.4213194,-0.1303513,-0.2228455,4.843145
-0.4213194,-0.1303513,-0.2228455,4.857533
-0.424045,-0.129854,-0.2240203,4.872455
-0.4253523,-0.1298203,-0.2238098,4.885345
-0.4253523,-0.1298203,-0.2238098,4.900307
-0.4264477,-0.1298244,-0.2234007,4.915795
-0.4263457,-0.1304413,-0.2230297,4.931241
-0.426505,-0.1307952,-0.2227597,4.945334
-0.426505,-0.1307952,-0.2227597,4.959444
-0.4265557,-0.1314441,-0.2223539,4.97277
-0.4266139,-0.1318475,-0.2221121,4.9853
-0.4265273,-0.1322399,-0.2219728,5.000788
-0.4265273,-0.1322399,-0.2219728,5.01552
-0.4265939,-0.1336522,-0.2215931,5.030228
-0.4269558,-0.1350392,-0.2210186,5.044882
-0.4269558,-0.1350392,-0.2210186,5.059255
-0.4272582,-0.1364842,-0.2204794,5.07231
-0.4274099,-0.1374827,-0.2201688,5.08516
-0.4274099,-0.1374827,-0.2201688,5.100395
-0.4280113,-0.1398659,-0.2194226,5.114234
-0.428016,-0.1404516,-0.2193583,5.129667
-0.4280167,-0.1409407,-0.2193231,5.142887
-0.4280167,-0.1409407,-0.2193231,5.159198
