X, Y, Z, Time
-0.01653129,-0.1361116,-0.233515,1.288589
-0.01664481,-0.1360468,-0.2325204,1.302661
-0.0168647,-0.135839,-0.23207,1.315586
-0.01675683,-0.1355116,-0.2315965,1.330107
-0.01675683,-0.1355116,-0.2315965,1.342856
-0.01586994,-0.1342423,-0.2307674,1.355283
-0.01578375,-0.1333437,-0.2303029,1.369562
-0.01578375,-0.1333437,-0.2303029,1.382467
-0.01532578,-0.1317647,-0.2298987,1.396324
-0.01532578,-0.1317647,-0.2298987,1.408588
-0.01514042,-0.1302821,-0.2297984,1.423365
-0.01518233,-0.1299174,-0.2297602,1.436618
-0.01493029,-0.1303073,-0.2295051,1.449445
-0.01493029,-0.1303073,-0.2295051,1.463519
-0.01459603,-0.1306819,-0.2291587,1.475284
-0.01445854,-0.1306493,-0.2290039,1.490285
-0.01445854,-0.1306493,-0.2290039,1.503542
-0.01432693,-0.1311341,-0.2285522,1.517423
-0.01419343,-0.131376,-0.2283685,1.530586
-0.01419343,-0.131376,-0.2283685,1.545144
-0.01397785,-0.1318597,-0.2276638,1.557405
-0.01386989,-0.1320819,-0.2271333,1.570569
-0.01386989,-0.1320819,-0.2271333,1.584939
-0.01337915,-0.1324311,-0.2255806,1.597424
-0.01310291,-0.1320021,-0.2248879,1.611597
-0.01310291,-0.1320021,-0.2248879,1.624583
-0.01305705,-0.1314939,-0.2238009,1.638404
-0.01266079,-0.1310989,-0.2231978,1.652257
-0.01266079,-0.1310989,-0.2231978,1.665668
-0.01196858,-0.1313031,-0.2218073,1.679378
-0.01100487,-0.1315638,-0.2206839,1.69268
-0.01100487,-0.1315638,-0.2206839,1.704555
-0.009799358,-0.1317152,-0.2190958,1.718895
-0.009055512,-0.1313118,-0.2184896,1.731648
-0.009055512,-0.1313118,-0.2184896,1.745975
-0.008679058,-0.1308428,-0.2177523,1.757497
-0.008236436,-0.1305464,-0.2172252,1.772317
-0.008236436,-0.1305464,-0.2172252,1.785601
-0.00710635,-0.1302498,-0.2162735,1.798514
-0.006935145,-0.129631,-0.2159392,1.813051
-0.006877069,-0.1287646,-0.2155446,1.832284
-0.006877069,-0.1287646,-0.2155446,1.839433
-0.007628883,-0.1280955,-0.2151911,1.85247
-0.007628883,-0.1280955,-0.2151911,1.86566
-0.008616672,-0.1278295,-0.2144907,1.880135
-0.008698326,-0.1277586,-0.2140689,1.891689
-0.008698326,-0.1277586,-0.2140689,1.905746
-0.008703208,-0.1273809,-0.2134708,1.919514
-0.008818015,-0.1276275,-0.2128365,1.932972
-0.008818015,-0.1276275,-0.2128365,1.946823
-0.008911338,-0.1276811,-0.2118236,1.959636
-0.008735484,-0.1276625,-0.2111822,1.972714
-0.008735484,-0.1276625,-0.2111822,1.985726
-0.008398192,-0.1273896,-0.2103906,1.999495
-0.008280307,-0.1272607,-0.2099019,2.014593
-0.008280307,-0.1272607,-0.2099019,2.025734
-0.007785634,-0.127012,-0.2088904,2.04057
-0.007444141,-0.1268635,-0.2085332,2.054564
-0.007444141,-0.1268635,-0.2085332,2.067738
-0.006923643,-0.1260888,-0.2082914,2.082047
-0.006466144,-0.1259036,-0.2081125,2.094639
-0.006466144,-0.1259036,-0.2081125,2.106676
-0.006771942,-0.1250721,-0.2081761,2.120516
-0.007357597,-0.1247365,-0.2082677,2.135334
-0.007357597,-0.1247365,-0.2082677,2.148482
-0.007917369,-0.1242904,-0.20834,2.161208
-0.00838565,-0.1239203,-0.2085494,2.175019
-0.00838565,-0.1239203,-0.2085494,2.188315
-0.008607935,-0.1239568,-0.208475,2.202833
-0.008377437,-0.1243138,-0.2082637,2.215293
-0.008377437,-0.1243138,-0.2082637,2.229312
-0.008073694,-0.1251656,-0.2076782,2.242098
-0.008045444,-0.1251924,-0.2076637,2.256097
-0.007754279,-0.1255117,-0.2073487,2.269429
-0.007754279,-0.1255117,-0.2073487,2.283458
-0.00772803,-0.1257682,-0.2070414,2.297073
-0.007525885,-0.1259044,-0.206836,2.309479
-0.007525885,-0.1259044,-0.206836,2.322284
-0.007661445,-0.1259712,-0.2066329,2.336064
-0.007541056,-0.1259509,-0.2063966,2.350464
-0.007541056,-0.1259509,-0.2063966,2.363286
-0.00733684,-0.1257568,-0.2060337,2.376029
-0.007467349,-0.1255211,-0.2057922,2.390332
-0.007467349,-0.1255211,-0.2057922,2.403341
-0.007448092,-0.1246498,-0.2055291,2.416091
-0.007621828,-0.1238679,-0.2055444,2.431027
-0.007621828,-0.1238679,-0.2055444,2.442973
-0.00837378,-0.1232214,-0.2055777,2.457042
-0.008678235,-0.1229983,-0.2055047,2.47083
-0.008678235,-0.1229983,-0.2055047,2.484486
-0.008892958,-0.1225405,-0.2052233,2.497832
-0.009329075,-0.1219934,-0.2052308,2.510702
-0.009329075,-0.1219934,-0.2052308,2.523296
-0.009959298,-0.1217033,-0.2048301,2.537851
-0.01054027,-0.1214037,-0.2047092,2.55183
-0.01054027,-0.1214037,-0.2047092,2.565364
-0.0110865,-0.1208654,-0.2042565,2.578189
-0.01112758,-0.1201852,-0.2040918,2.591437
-0.01112758,-0.1201852,-0.2040918,2.605335
-0.01188903,-0.1181366,-0.2039126,2.61883
-0.01235747,-0.1171272,-0.2038521,2.632875
-0.01235747,-0.1171272,-0.2038521,2.645234
-0.01282554,-0.115618,-0.2037306,2.658746
-0.01308401,-0.1147537,-0.2035115,2.67288
-0.01308401,-0.1147537,-0.2035115,2.687016
-0.01306882,-0.1131935,-0.203165,2.700526
-0.01286461,-0.1122779,-0.2030686,2.713198
-0.01286461,-0.1122779,-0.2030686,2.726319
-0.01319021,-0.1108325,-0.2031517,2.74002
-0.01352621,-0.1102674,-0.2030457,2.754076
-0.01352621,-0.1102674,-0.2030457,2.767828
-0.01468998,-0.1092039,-0.2030835,2.781158
-0.01518073,-0.1087642,-0.203169,2.792596
-0.01518073,-0.1087642,-0.203169,2.806776
-0.01586064,-0.1080123,-0.2029687,2.820519
-0.01621448,-0.1079881,-0.2025259,2.834796
-0.01621448,-0.1079881,-0.2025259,2.848793
-0.01685954,-0.1071487,-0.2021682,2.861936
-0.01738974,-0.1068473,-0.2018427,2.874671
-0.01738974,-0.1068473,-0.2018427,2.888397
-0.01766888,-0.1061732,-0.2008788,2.901413
-0.01761882,-0.10573,-0.2002731,2.914922
-0.01761882,-0.10573,-0.2002731,2.928826
-0.0171498,-0.1044098,-0.1992626,2.940446
-0.01705663,-0.1032673,-0.1988499,2.955309
-0.01705663,-0.1032673,-0.1988499,2.969298
-0.01723682,-0.1018683,-0.1983146,2.982932
-0.01709406,-0.1011273,-0.197972,2.996578
-0.01709406,-0.1011273,-0.197972,3.008701
-0.01683908,-0.100057,-0.1974522,3.023038
-0.01664802,-0.0994819,-0.1971253,3.036619
-0.01630221,-0.09869452,-0.1968541,3.05064
-0.01630221,-0.09869452,-0.1968541,3.064196
-0.01591345,-0.09719978,-0.196353,3.076466
-0.01629705,-0.09624911,-0.1962075,3.089592
-0.01629705,-0.09624911,-0.1962075,3.10375
-0.0173058,-0.09415189,-0.196478,3.11781
-0.01733178,-0.09300258,-0.1962069,3.131988
-0.01733178,-0.09300258,-0.1962069,3.144737
-0.01762456,-0.09115122,-0.1960816,3.157931
-0.0174276,-0.09022036,-0.1959378,3.171542
-0.0174276,-0.09022036,-0.1959378,3.185593
-0.0173692,-0.08818295,-0.1955993,3.198464
-0.01781303,-0.08701691,-0.1955067,3.212671
-0.01781303,-0.08701691,-0.1955067,3.225439
-0.01825498,-0.08471894,-0.1956404,3.238523
-0.01883071,-0.08361503,-0.1956728,3.25306
-0.01883071,-0.08361503,-0.1956728,3.266603
-0.01915896,-0.08201528,-0.1956129,3.279484
-0.01928053,-0.08123995,-0.1955332,3.291694
-0.01928053,-0.08123995,-0.1955332,3.30561
-0.01994651,-0.07960849,-0.1955369,3.319348
-0.02037078,-0.07895965,-0.1955064,3.332467
-0.02037078,-0.07895965,-0.1955064,3.347346
-0.0206218,-0.07793722,-0.1954516,3.359346
-0.02099586,-0.07743259,-0.1953812,3.37313
-0.02099586,-0.07743259,-0.1953812,3.386467
-0.02102643,-0.07668449,-0.1951593,3.399246
-0.02116053,-0.07628424,-0.194905,3.414423
-0.02116053,-0.07628424,-0.194905,3.425505
-0.02135112,-0.07507014,-0.1946987,3.440465
-0.02160671,-0.07418981,-0.1946004,3.454286
-0.02160671,-0.07418981,-0.1946004,3.467611
-0.02249021,-0.07284363,-0.1947408,3.480424
-0.02304837,-0.07212575,-0.1947316,3.493948
-0.02304837,-0.07212575,-0.1947316,3.507747
-0.02428605,-0.07020709,-0.1951468,3.520356
-0.02511348,-0.06928348,-0.1954983,3.535254
-0.02511348,-0.06928348,-0.1954983,3.547568
-0.02595417,-0.06824993,-0.1959075,3.561619
-0.02598886,-0.06794722,-0.1959818,3.573686
-0.02598886,-0.06794722,-0.1959818,3.587518
-0.02667836,-0.06686843,-0.1964302,3.602097
-0.02709247,-0.06609487,-0.1968035,3.615638
-0.02709247,-0.06609487,-0.1968035,3.628644
-0.02799927,-0.06493018,-0.1973866,3.641451
-0.02892046,-0.064259,-0.1976953,3.655615
-0.02892046,-0.064259,-0.1976953,3.669312
-0.0293872,-0.06362244,-0.1978997,3.682383
-0.02979102,-0.06314985,-0.197987,3.695509
-0.02979102,-0.06314985,-0.197987,3.70864
-0.03062811,-0.06177656,-0.1984379,3.722123
-0.03136574,-0.06084025,-0.1987184,3.735681
-0.0317869,-0.06032648,-0.1987576,3.749655
-0.0317869,-0.06032648,-0.1987576,3.763124
-0.03214318,-0.05922643,-0.1986416,3.775277
-0.03214318,-0.05922643,-0.1986416,3.788665
-0.03229312,-0.05754457,-0.198669,3.802428
-0.03232297,-0.05695035,-0.1986227,3.816235
-0.03238723,-0.05600908,-0.1987493,3.829564
-0.03238723,-0.05600908,-0.1987493,3.841722
-0.03284228,-0.05440927,-0.198758,3.85543
-0.03297436,-0.05370041,-0.1987237,3.869679
-0.03297436,-0.05370041,-0.1987237,3.883541
-0.03338667,-0.05209792,-0.1989808,3.8972
-0.03344204,-0.05163512,-0.1989505,3.909564
-0.03344204,-0.05163512,-0.1989505,3.923353
-0.03392104,-0.05056419,-0.1991647,3.936819
-0.03384011,-0.05000981,-0.1992432,3.949518
-0.03384011,-0.05000981,-0.1992432,3.963608
-0.03397428,-0.04904664,-0.1994313,3.976371
-0.03423304,-0.04848378,-0.1995581,3.989692
-0.03423304,-0.04848378,-0.1995581,4.003588
-0.03447844,-0.04786009,-0.1996384,4.017866
-0.03458731,-0.04755346,-0.1996858,4.03072
-0.03458731,-0.04755346,-0.1996858,4.042698
-0.03477686,-0.0466956,-0.1998267,4.056877
-0.03493461,-0.04664966,-0.1997426,4.069591
-0.03493461,-0.04664966,-0.1997426,4.084434
-0.03482081,-0.04607769,-0.1996843,4.097646
-0.03476015,-0.04601595,-0.1996372,4.109705
-0.03476015,-0.04601595,-0.1996372,4.123725
-0.03470028,-0.04564898,-0.1998137,4.137296
-0.03477346,-0.04542056,-0.1998861,4.151831
-0.03477346,-0.04542056,-0.1998861,4.165121
-0.03478607,-0.04520312,-0.199879,4.177537
-0.03471677,-0.04486875,-0.200035,4.191608
-0.03471677,-0.04486875,-0.200035,4.205276
-0.0348796,-0.04464263,-0.2001848,4.217495
-0.03471438,-0.04447114,-0.200312,4.231674
-0.03471438,-0.04447114,-0.200312,4.24563
-0.0345568,-0.04460806,-0.2003027,4.258109
-0.03469364,-0.04444517,-0.2003875,4.271664
-0.03469364,-0.04444517,-0.2003875,4.28542
-0.03467758,-0.0441044,-0.200535,4.298555
-0.03468532,-0.04407576,-0.2005909,4.312352
-0.03468532,-0.04407576,-0.2005909,4.324712
-0.03484188,-0.04389849,-0.2006757,4.338312
-0.03461946,-0.04408157,-0.2005102,4.352301
-0.03461946,-0.04408157,-0.2005102,4.364887
-0.03434458,-0.04392405,-0.2004758,4.378531
-0.03427365,-0.04389358,-0.2004096,4.392423
-0.03427365,-0.04389358,-0.2004096,4.405637
-0.0339838,-0.0439806,-0.2001682,4.418498
-0.03362981,-0.04389989,-0.2000428,4.432662
-0.03362981,-0.04389989,-0.2000428,4.445625
-0.03329409,-0.04374368,-0.1999495,4.45857
-0.03341765,-0.04349012,-0.1999712,4.471613
-0.03341765,-0.04349012,-0.1999712,4.486431
-0.03317823,-0.04325474,-0.1999081,4.499553
-0.03332893,-0.04299428,-0.1999871,4.513002
-0.03332893,-0.04299428,-0.1999871,4.525857
-0.03305615,-0.04274576,-0.1998965,4.539507
-0.03300205,-0.04266757,-0.1998498,4.553246
-0.03300205,-0.04266757,-0.1998498,4.566571
-0.03302595,-0.04224104,-0.2000006,4.57974
-0.03304178,-0.04245745,-0.1998574,4.591718
-0.03304178,-0.04245745,-0.1998574,4.605697
-0.03277321,-0.04226111,-0.1997404,4.620042
-0.03283627,-0.04196066,-0.1996761,4.63264
-0.03283627,-0.04196066,-0.1996761,4.646636
-0.03291299,-0.0411389,-0.1997431,4.659488
-0.03335502,-0.04073185,-0.1996973,4.672682
-0.03335502,-0.04073185,-0.1996973,4.68665
-0.03386467,-0.03994606,-0.1999102,4.699588
-0.03416828,-0.03979276,-0.1999095,4.714488
-0.03416828,-0.03979276,-0.1999095,4.725596
-0.03408707,-0.03933107,-0.1996971,4.739486
-0.03387189,-0.03934833,-0.1995376,4.754261
-0.03387189,-0.03934833,-0.1995376,4.767864
-0.03375424,-0.03890888,-0.199578,4.780547
-0.03354064,-0.03868235,-0.1995976,4.792751
-0.03354064,-0.03868235,-0.1995976,4.806658
-0.03373517,-0.03840426,-0.1998622,4.820589
-0.03392554,-0.0382324,-0.2000623,4.83504
-0.03392554,-0.0382324,-0.2000623,4.848749
-0.03382333,-0.0383881,-0.200159,4.861194
-0.03380656,-0.03809823,-0.2003666,4.874617
-0.03380656,-0.03809823,-0.2003666,4.888232
-0.03380838,-0.03807388,-0.2003742,4.900985
-0.03377875,-0.03774559,-0.2004671,4.914861
-0.03377875,-0.03774559,-0.2004671,4.927908
-0.03388003,-0.03758095,-0.2004351,4.941406
-0.03382129,-0.03748576,-0.2002621,4.954889
-0.03382129,-0.03748576,-0.2002621,4.968686
-0.03359721,-0.03686606,-0.1999499,4.98163
-0.03344948,-0.03631951,-0.1997997,4.994763
-0.03344948,-0.03631951,-0.1997997,5.007961
-0.03353735,-0.0350331,-0.1998821,5.022045
-0.03385885,-0.03446385,-0.2000058,5.035853
-0.0341255,-0.03391889,-0.2000366,5.049475
-0.0341255,-0.03391889,-0.2000366,5.061769
-0.03437955,-0.0324298,-0.2002191,5.074797
-0.03437955,-0.0324298,-0.2002191,5.088832
-0.03460434,-0.03059651,-0.20056,5.101547
-0.03515781,-0.02938375,-0.2009083,5.116083
-0.03515781,-0.02938375,-0.2009083,5.128735
-0.03578629,-0.02822923,-0.2013275,5.141944
-0.03597298,-0.0278869,-0.201387,5.155712
-0.03597298,-0.0278869,-0.201387,5.168927
-0.03654255,-0.02715671,-0.2016589,5.18768
-0.03659357,-0.02675417,-0.2018195,5.195991
-0.03659357,-0.02675417,-0.2018195,5.207838
-0.03694177,-0.02668539,-0.2018451,5.221725
-0.03696463,-0.02667929,-0.2018459,5.235863
-0.03696463,-0.02667929,-0.2018459,5.249163
-0.03696671,-0.02667873,-0.2018459,5.262033
-0.03696689,-0.02667869,-0.2018459,5.273904
-0.03696689,-0.02667869,-0.2018459,5.28774
-0.03729752,-0.02668003,-0.2018961,5.30062
-0.03757127,-0.02646567,-0.20212,5.314892
-0.03757127,-0.02646567,-0.20212,5.327974
-0.03775404,-0.02674341,-0.2023025,5.341248
-0.03779435,-0.02675673,-0.2023633,5.353899
-0.03779435,-0.02675673,-0.2023633,5.368668
-0.03748085,-0.02709773,-0.2022726,5.380776
-0.03731428,-0.02700453,-0.2023614,5.394954
-0.03731428,-0.02700453,-0.2023614,5.40833
-0.03721532,-0.0272465,-0.2025272,5.420549
-0.03713787,-0.02740552,-0.2025912,5.434927
-0.03713787,-0.02740552,-0.2025912,5.44884
-0.0367586,-0.02789623,-0.2025512,5.461646
-0.03663482,-0.02808615,-0.2025672,5.47498
-0.03663482,-0.02808615,-0.2025672,5.487741
-0.03686748,-0.02834111,-0.2027462,5.502104
-0.03694308,-0.02846844,-0.2029905,5.515064
-0.03719995,-0.02876707,-0.2031895,5.529801
-0.03719995,-0.02876707,-0.2031895,5.541908
-0.03733984,-0.02959763,-0.2033221,5.555265
-0.03733984,-0.02959763,-0.2033221,5.568024
-0.03717102,-0.03008465,-0.2034958,5.581864
-0.03737428,-0.03049228,-0.2037284,5.595936
-0.03737428,-0.03049228,-0.2037284,5.60785
-0.03770679,-0.03118334,-0.2042496,5.622898
-0.03790473,-0.0316239,-0.2044584,5.636202
-0.03790473,-0.0316239,-0.2044584,5.648858
-0.03807399,-0.03249313,-0.204642,5.66267
-0.0379256,-0.03317675,-0.2045583,5.674949
-0.0379256,-0.03317675,-0.2045583,5.688839
-0.03773737,-0.0339817,-0.2045562,5.702663
-0.03764557,-0.03422778,-0.2045967,5.716843
-0.03759116,-0.03438952,-0.2046516,5.730738
-0.03759116,-0.03438952,-0.2046516,5.742301
-0.03745968,-0.03469482,-0.2047156,5.756571
-0.03741551,-0.03486191,-0.2048284,5.770289
-0.03741551,-0.03486191,-0.2048284,5.783883
-0.03751781,-0.03543847,-0.2050272,5.79671
-0.03751781,-0.03543847,-0.2050272,5.808825
-0.03809901,-0.0357335,-0.2056885,5.822818
-0.0381058,-0.03604507,-0.2059092,5.836886
-0.03828792,-0.03648258,-0.2060569,5.850848
-0.03828792,-0.03648258,-0.2060569,5.864678
-0.03861134,-0.03691686,-0.2063784,5.87564
-0.03885749,-0.03724777,-0.2064745,5.889792
-0.03885749,-0.03724777,-0.2064745,5.904563
-0.03846179,-0.03767718,-0.2065323,5.917802
-0.03854555,-0.03801853,-0.2064367,5.931095
-0.03854555,-0.03801853,-0.2064367,5.94495
-0.03825467,-0.03814242,-0.2063576,5.95751
-0.03808593,-0.03835312,-0.2062067,5.969983
-0.03808593,-0.03835312,-0.2062067,5.984985
-0.03752422,-0.03830086,-0.2060638,5.998403
-0.0371286,-0.03838925,-0.2058894,6.011959
-0.0371286,-0.03838925,-0.2058894,6.024089
-0.0367831,-0.0384881,-0.2057115,6.036676
-0.03677574,-0.03855276,-0.2055517,6.051017
-0.03677574,-0.03855276,-0.2055517,6.064875
-0.03641762,-0.03850845,-0.2054605,6.077092
-0.03661282,-0.03852512,-0.2055099,6.08989
-0.03661282,-0.03852512,-0.2055099,6.104553
-0.03639728,-0.03883165,-0.2053845,6.116756
-0.03647823,-0.03891519,-0.2052509,6.131135
-0.03647823,-0.03891519,-0.2052509,6.145095
-0.03652953,-0.03913233,-0.2050935,6.156683
-0.03687987,-0.03928937,-0.205012,6.171611
-0.03687987,-0.03928937,-0.205012,6.184938
-0.03754998,-0.0393897,-0.2048703,6.198687
-0.03757773,-0.03944606,-0.2047252,6.211164
-0.03757773,-0.03944606,-0.2047252,6.224802
-0.03770474,-0.03967141,-0.2043604,6.238204
-0.03768324,-0.03939373,-0.2043642,6.250899
-0.03768324,-0.03939373,-0.2043642,6.265088
-0.03769924,-0.03937817,-0.204144,6.278819
-0.03789975,-0.03917135,-0.2041903,6.291193
-0.03789975,-0.03917135,-0.2041903,6.304996
-0.03826608,-0.0390861,-0.2040544,6.317725
-0.03818017,-0.03885316,-0.2040647,6.332655
-0.03818017,-0.03885316,-0.2040647,6.346276
-0.0383218,-0.03857791,-0.204054,6.357743
-0.03844676,-0.03844246,-0.2040803,6.373206
-0.03844676,-0.03844246,-0.2040803,6.386284
-0.03859,-0.03790369,-0.2042062,6.39871
-0.0386862,-0.03776088,-0.2041862,6.41307
-0.0386862,-0.03776088,-0.2041862,6.425835
-0.03879047,-0.03758001,-0.2041653,6.439412
-0.0390117,-0.03732335,-0.2042346,6.451865
-0.0390117,-0.03732335,-0.2042346,6.466762
-0.0394237,-0.0368219,-0.2045006,6.47891
-0.0395491,-0.03670477,-0.2045422,6.492514
-0.0395491,-0.03670477,-0.2045422,6.50637
-0.04019628,-0.03647914,-0.2049104,6.519061
-0.04066781,-0.03643634,-0.2051091,6.533731
-0.04066781,-0.03643634,-0.2051091,6.547333
-0.04136875,-0.03629143,-0.2056295,6.558785
-0.04174942,-0.03642253,-0.2058808,6.572823
-0.04174942,-0.03642253,-0.2058808,6.586749
-0.04261303,-0.0361696,-0.2062836,6.601333
-0.04286199,-0.03595368,-0.2064568,6.614817
-0.04286199,-0.03595368,-0.2064568,6.627944
-0.04330436,-0.03579825,-0.2066182,6.641486
-0.04365841,-0.0357226,-0.2066975,6.654895
-0.04365841,-0.0357226,-0.2066975,6.668856
-0.04393339,-0.03527554,-0.2068688,6.681535
-0.04420956,-0.03490252,-0.2070492,6.69588
-0.04420956,-0.03490252,-0.2070492,6.707806
-0.04467492,-0.03457008,-0.2072166,6.721539
-0.04496609,-0.03415031,-0.2073874,6.734822
-0.04496609,-0.03415031,-0.2073874,6.748934
-0.04557893,-0.03377533,-0.2077484,6.764115
-0.04566735,-0.03372774,-0.2078214,6.776823
-0.04606758,-0.03363851,-0.2079354,6.789934
-0.04606758,-0.03363851,-0.2079354,6.802863
-0.04644978,-0.03365329,-0.2081292,6.817184
-0.04688985,-0.03358712,-0.2083208,6.830963
-0.04688985,-0.03358712,-0.2083208,6.84331
-0.04849308,-0.03382925,-0.2087701,6.862512
-0.04901255,-0.03377264,-0.2089504,6.869834
-0.04901255,-0.03377264,-0.2089504,6.884463
-0.05042953,-0.0339985,-0.2095375,6.896636
-0.05123578,-0.03411207,-0.209909,6.909979
-0.05123578,-0.03411207,-0.209909,6.92283
-0.05216803,-0.03481317,-0.2104904,6.936605
-0.05252917,-0.035149,-0.2107703,6.951012
-0.05252917,-0.035149,-0.2107703,6.963686
-0.05353853,-0.03561705,-0.2112626,6.977755
-0.05382748,-0.03596273,-0.2113854,6.989817
-0.05382748,-0.03596273,-0.2113854,7.003851
-0.05453738,-0.03661875,-0.211578,7.017622
-0.05486505,-0.03690556,-0.2117334,7.030872
-0.05486505,-0.03690556,-0.2117334,7.044846
-0.05481657,-0.03734865,-0.2118951,7.057487
-0.05514241,-0.03786725,-0.2118916,7.071519
-0.05514241,-0.03786725,-0.2118916,7.08483
-0.05535636,-0.03782399,-0.212198,7.098673
-0.0554124,-0.03788083,-0.2123151,7.112027
-0.0554124,-0.03788083,-0.2123151,7.124857
-0.0561862,-0.03757252,-0.2129178,7.13825
-0.05653091,-0.03768618,-0.2130539,7.150826
-0.05653091,-0.03768618,-0.2130539,7.16486
-0.05708478,-0.03768614,-0.2134237,7.179255
-0.05740687,-0.03785081,-0.2135272,7.192321
-0.05740687,-0.03785081,-0.2135272,7.204822
