X, Y, Z, Time
-0.00372633,-0.1456027,-0.2163114,1.636209
-0.003660208,-0.1456432,-0.2162956,1.649644
-0.003660208,-0.1456432,-0.2162956,1.662478
-0.003373447,-0.14572,-0.2162248,1.675249
-0.003548724,-0.1458365,-0.2161197,1.688864
-0.003548724,-0.1458365,-0.2161197,1.702549
-0.003432323,-0.1460374,-0.2159321,1.715327
-0.003413321,-0.1460067,-0.2158635,1.728724
-0.003413321,-0.1460067,-0.2158635,1.741448
-0.003402491,-0.1459558,-0.2157985,1.756224
-0.003383774,-0.1459511,-0.215726,1.769512
-0.003383774,-0.1459511,-0.215726,1.783447
-0.003267001,-0.1458759,-0.2155658,1.79632
-0.003163331,-0.1457938,-0.2154678,1.809609
-0.003163331,-0.1457938,-0.2154678,1.823282
-0.003192727,-0.1455939,-0.2154936,1.836805
-0.003358813,-0.1452047,-0.215676,1.850376
-0.003358813,-0.1452047,-0.215676,1.86359
-0.003502541,-0.144884,-0.2158097,1.876283
-0.003532468,-0.1447596,-0.21583,1.890371
-0.003532468,-0.1447596,-0.21583,1.90406
-0.003593157,-0.1441466,-0.2158492,1.916239
-0.003517589,-0.1435504,-0.2159699,1.931281
-0.003517589,-0.1435504,-0.2159699,1.943771
-0.003798556,-0.1429151,-0.2161739,1.956313
-0.004037268,-0.1429692,-0.2161419,1.970518
-0.004037268,-0.1429692,-0.2161419,1.984501
-0.003862745,-0.1425522,-0.2162379,1.997351
-0.00376221,-0.1423931,-0.2161624,2.010577
-0.00376221,-0.1423931,-0.2161624,2.023691
-0.003429047,-0.1419646,-0.2160984,2.037269
-0.003323216,-0.1418034,-0.2160175,2.05055
-0.003323216,-0.1418034,-0.2160175,2.064449
-0.003103429,-0.1412431,-0.2158054,2.077497
-0.002927942,-0.1408244,-0.2157101,2.090577
-0.002927942,-0.1408244,-0.2157101,2.104594
-0.002537767,-0.1395785,-0.2155072,2.117641
-0.002328075,-0.1389468,-0.2155379,2.13069
-0.002328075,-0.1389468,-0.2155379,2.144337
-0.002128597,-0.1382011,-0.2155969,2.156315
-0.00207696,-0.1380038,-0.2155263,2.171473
-0.00207696,-0.1380038,-0.2155263,2.184517
-0.001956658,-0.1376087,-0.2154542,2.197584
-0.001748502,-0.1371478,-0.2154832,2.210829
-0.001748502,-0.1371478,-0.2154832,2.223554
-0.001581263,-0.1368536,-0.2152327,2.237307
-0.00162844,-0.1365528,-0.2152571,2.250423
-0.001303547,-0.1360598,-0.2151442,2.265463
-0.001303547,-0.1360598,-0.2151442,2.277246
-0.001538996,-0.1350588,-0.2151386,2.291197
-0.001538996,-0.1350588,-0.2151386,2.304129
-0.001618518,-0.1343067,-0.2149534,2.318936
-0.001618957,-0.1340403,-0.2148437,2.331208
-0.001618957,-0.1340403,-0.2148437,2.344376
-0.002085784,-0.1331393,-0.2149119,2.358455
-0.002524003,-0.1326056,-0.2150078,2.372291
-0.00262604,-0.1322746,-0.2150734,2.385106
-0.00262604,-0.1322746,-0.2150734,2.399183
-0.002907503,-0.1315765,-0.2153049,2.411071
-0.002958791,-0.1313726,-0.2153482,2.425159
-0.002958791,-0.1313726,-0.2153482,2.43917
-0.00334437,-0.1310914,-0.2154722,2.452436
-0.003247752,-0.1306312,-0.215608,2.466703
-0.003247752,-0.1306312,-0.215608,2.478354
-0.003522477,-0.1304706,-0.2156285,2.491968
-0.00359888,-0.1303999,-0.2156539,2.506199
-0.00359888,-0.1303999,-0.2156539,2.519169
-0.003378082,-0.1302789,-0.21569,2.533623
-0.003374073,-0.1302216,-0.2157001,2.546213
-0.003374073,-0.1302216,-0.2157001,2.5593
-0.003341215,-0.1301325,-0.2156715,2.57302
-0.00329597,-0.1301325,-0.2156612,2.587476
-0.00329597,-0.1301325,-0.2156612,2.600296
-0.003459041,-0.1299351,-0.2157838,2.613935
-0.003703617,-0.1300325,-0.2158181,2.627198
-0.003703617,-0.1300325,-0.2158181,2.640158
-0.003512556,-0.1298791,-0.2158701,2.653871
-0.003499655,-0.1298659,-0.2158711,2.667887
-0.003499655,-0.1298659,-0.2158711,2.681228
-0.003498488,-0.1298647,-0.2158712,2.693048
-0.003554269,-0.1298092,-0.2158913,2.70743
-0.003554269,-0.1298092,-0.2158913,2.721246
-0.003806932,-0.1297778,-0.2158889,2.733929
-0.003904901,-0.1296251,-0.2159334,2.747189
-0.003904901,-0.1296251,-0.2159334,2.760323
-0.003926782,-0.1292464,-0.215905,2.774453
-0.004126504,-0.1288735,-0.2160586,2.788199
-0.004126504,-0.1288735,-0.2160586,2.801165
-0.004673207,-0.1283332,-0.2162502,2.814991
-0.004518873,-0.1279836,-0.2162677,2.827831
-0.004518873,-0.1279836,-0.2162677,2.841771
-0.004837876,-0.1275604,-0.2162362,2.853857
-0.005054441,-0.1271367,-0.2163306,2.868936
-0.005054441,-0.1271367,-0.2163306,2.882131
-0.005549214,-0.126602,-0.2164665,2.894018
-0.005656825,-0.126283,-0.21651,2.90719
-0.005656825,-0.126283,-0.21651,2.921413
-0.005588532,-0.125791,-0.216447,2.934221
-0.005674385,-0.1253377,-0.2164119,2.948656
-0.005674385,-0.1253377,-0.2164119,2.961722
-0.006047979,-0.124324,-0.216665,2.973992
-0.00624937,-0.1237295,-0.2167504,2.988325
-0.00624937,-0.1237295,-0.2167504,3.00196
-0.006360207,-0.1227653,-0.216729,3.014291
-0.006275202,-0.1223954,-0.2165758,3.027382
-0.006275202,-0.1223954,-0.2165758,3.041439
-0.006413657,-0.1209394,-0.2167298,3.055032
-0.006718982,-0.1200254,-0.216819,3.068971
-0.006718982,-0.1200254,-0.216819,3.082152
-0.007046836,-0.1183976,-0.2170392,3.094025
-0.007547318,-0.1170927,-0.2173203,3.108259
-0.007547318,-0.1170927,-0.2173203,3.121358
-0.008302803,-0.1151548,-0.2175882,3.13584
-0.008744554,-0.1139645,-0.2177935,3.148322
-0.008744554,-0.1139645,-0.2177935,3.161624
-0.009274339,-0.1123366,-0.2179537,3.174073
-0.00974225,-0.1111744,-0.2182302,3.189244
-0.00974225,-0.1111744,-0.2182302,3.202245
-0.009828254,-0.110136,-0.218153,3.215961
-0.00985305,-0.109705,-0.2180827,3.228394
-0.00985305,-0.109705,-0.2180827,3.242144
-0.01014499,-0.1092691,-0.2179944,3.255115
-0.0101578,-0.1089376,-0.2179148,3.269721
-0.0101578,-0.1089376,-0.2179148,3.283184
-0.01035993,-0.1081549,-0.217952,3.29537
-0.010362,-0.1078402,-0.2178588,3.308663
-0.010362,-0.1078402,-0.2178588,3.322321
-0.01047206,-0.1072858,-0.2177894,3.336033
-0.01051177,-0.1069788,-0.2177411,3.349185
-0.01051177,-0.1069788,-0.2177411,3.36401
-0.01075552,-0.1065263,-0.2178418,3.375097
-0.01101919,-0.1061053,-0.2180349,3.390187
