X, Y, Z, Time
-0.02207572,-0.1605205,-0.2069829,1.426503
-0.02443312,-0.1823186,-0.2038043,1.441414
-0.02436881,-0.1638309,-0.2051999,1.453635
-0.02436881,-0.1638309,-0.2051999,1.464701
-0.02716222,-0.1859497,-0.2025364,1.474993
-0.02686296,-0.1670621,-0.2027881,1.486929
-0.02686296,-0.1670621,-0.2027881,1.498814
-0.02876535,-0.165916,-0.2025105,1.510767
-0.02876535,-0.165916,-0.2025105,1.523108
-0.02958286,-0.1700753,-0.2037266,1.534479
-0.02954168,-0.1632537,-0.2039675,1.546548
-0.02954168,-0.1632537,-0.2039675,1.558522
-0.02821502,-0.1742143,-0.204394,1.569511
-0.02821502,-0.1742143,-0.204394,1.581919
-0.02890123,-0.1643569,-0.2042756,1.59362
-0.02890123,-0.1643569,-0.2042756,1.605593
-0.02876708,-0.1627199,-0.2060311,1.616846
-0.02853665,-0.1564646,-0.2068624,1.629244
-0.02853665,-0.1564646,-0.2068624,1.641687
-0.03484141,-0.184526,-0.2100443,1.652539
-0.03484141,-0.184526,-0.2100443,1.664569
-0.03486263,-0.1658103,-0.2089376,1.676439
-0.03527265,-0.1617338,-0.2093803,1.688357
-0.03527265,-0.1617338,-0.2093803,1.700136
-0.0350207,-0.1649236,-0.2107989,1.712023
-0.0350207,-0.1649236,-0.2107989,1.724283
-0.03563644,-0.160277,-0.2098457,1.735641
-0.03534732,-0.1643808,-0.2112017,1.747661
-0.03534732,-0.1643808,-0.2112017,1.759677
-0.03452123,-0.1609381,-0.2118712,1.770277
-0.03452123,-0.1609381,-0.2118712,1.782615
-0.03546384,-0.1610047,-0.210286,1.794536
-0.03546384,-0.1610047,-0.210286,1.806189
-0.03575639,-0.1787442,-0.209817,1.817732
-0.03559734,-0.1616763,-0.2095809,1.830168
-0.03559734,-0.1616763,-0.2095809,1.842534
-0.03516532,-0.1717836,-0.2100242,1.854081
-0.03516532,-0.1717836,-0.2100242,1.865607
-0.03539966,-0.1636744,-0.2097527,1.877491
-0.03545383,-0.1631525,-0.2101394,1.889335
-0.03545383,-0.1631525,-0.2101394,1.900952
-0.03612408,-0.1592701,-0.21115,1.913322
-0.0380164,-0.1719179,-0.2119993,1.928307
-0.0380164,-0.1719179,-0.2119993,1.940115
-0.03739418,-0.1643969,-0.2111322,1.948389
-0.03739418,-0.1643969,-0.2111322,1.960784
-0.03651034,-0.1605148,-0.2114618,1.97198
-0.03651034,-0.1605148,-0.2114618,1.983899
-0.03449572,-0.1827535,-0.2113172,1.996023
-0.03563284,-0.1655961,-0.2114122,2.007525
-0.03563284,-0.1655961,-0.2114122,2.019724
-0.03509806,-0.1658286,-0.2115957,2.030861
-0.03509806,-0.1658286,-0.2115957,2.043586
-0.0340707,-0.1599256,-0.2113484,2.054902
-0.0339137,-0.1737854,-0.2109372,2.066903
-0.0339137,-0.1737854,-0.2109372,2.079022
-0.03414349,-0.163559,-0.2105411,2.089984
-0.03414349,-0.163559,-0.2105411,2.101916
-0.03398071,-0.1609912,-0.210474,2.113488
-0.03398071,-0.1609912,-0.210474,2.125907
-0.03260284,-0.1689227,-0.2106696,2.137567
-0.03245744,-0.1626765,-0.2107356,2.149375
-0.03245744,-0.1626765,-0.2107356,2.161531
-0.03228361,-0.1612369,-0.2107438,2.172632
-0.03228361,-0.1612369,-0.2107438,2.185407
-0.03144899,-0.1663824,-0.2107973,2.197117
-0.03086688,-0.1603552,-0.2107719,2.209291
-0.03086688,-0.1603552,-0.2107719,2.220753
-0.03157951,-0.1668257,-0.2104856,2.232173
-0.03157951,-0.1668257,-0.2104856,2.245087
-0.03064747,-0.1644104,-0.2104165,2.256187
-0.03031205,-0.1608234,-0.2103588,2.268439
-0.03031205,-0.1608234,-0.2103588,2.280588
-0.0290202,-0.1638766,-0.2094624,2.29204
-0.0290202,-0.1638766,-0.2094624,2.304367
-0.02968737,-0.1630736,-0.2095538,2.315489
-0.02945325,-0.1626562,-0.2095121,2.327999
-0.02945325,-0.1626562,-0.2095121,2.339817
-0.02983551,-0.1620033,-0.2093265,2.351336
-0.02983551,-0.1620033,-0.2093265,2.363539
-0.02962316,-0.1618451,-0.209269,2.375478
-0.03105189,-0.1698997,-0.2085303,2.387209
-0.03105189,-0.1698997,-0.2085303,2.3992
-0.03069074,-0.1633504,-0.2089191,2.410953
-0.03069074,-0.1633504,-0.2089191,2.423207
-0.03052829,-0.160322,-0.20828,2.434402
-0.03221586,-0.1659521,-0.2043671,2.446867
-0.03221586,-0.1659521,-0.2043671,2.458985
-0.03197379,-0.1605475,-0.2043334,2.469828
-0.03197379,-0.1605475,-0.2043334,2.482192
-0.0333406,-0.1610629,-0.2027684,2.494197
-0.0333406,-0.1610629,-0.2027684,2.506028
-0.03358943,-0.1590635,-0.2025205,2.517476
-0.03352922,-0.158495,-0.2025236,2.529664
-0.03352922,-0.158495,-0.2025236,2.54212
-0.04009821,-0.1601369,-0.1976726,2.553051
-0.04009821,-0.1601369,-0.1976726,2.56531
-0.04011837,-0.1576273,-0.1977198,2.577175
-0.04015179,-0.1567259,-0.1976908,2.588873
-0.04015179,-0.1567259,-0.1976908,2.600791
-0.04180003,-0.1553049,-0.1959987,2.612704
-0.04180003,-0.1553049,-0.1959987,2.625038
-0.04248926,-0.1531752,-0.1953562,2.636441
-0.04306434,-0.1519579,-0.1951519,2.648626
-0.04306434,-0.1519579,-0.1951519,2.660499
-0.04401943,-0.1489712,-0.1950467,2.671815
-0.04401943,-0.1489712,-0.1950467,2.684283
-0.04455895,-0.1456025,-0.194354,2.695914
-0.04490572,-0.1440419,-0.1938938,2.70821
-0.04490572,-0.1440419,-0.1938938,2.719613
-0.04550904,-0.1410649,-0.1934239,2.731171
-0.04550904,-0.1410649,-0.1934239,2.743528
-0.04603702,-0.1381254,-0.1930574,2.754464
-0.04695019,-0.136535,-0.1929796,2.766783
-0.04695019,-0.136535,-0.1929796,2.778471
-0.04790653,-0.1340727,-0.1928736,2.789464
-0.04790653,-0.1340727,-0.1928736,2.8018
-0.04902564,-0.1318931,-0.1926592,2.813595
-0.04902564,-0.1318931,-0.1926592,2.825711
-0.05007937,-0.129383,-0.1930958,2.836722
-0.05071816,-0.1283294,-0.1929938,2.849031
-0.05071816,-0.1283294,-0.1929938,2.861217
-0.05192518,-0.1262839,-0.1928687,2.872546
-0.05192518,-0.1262839,-0.1928687,2.88479
-0.05305526,-0.1246915,-0.1921588,2.896428
-0.05359512,-0.1239287,-0.1918524,2.90876
-0.0544998,-0.122352,-0.1916826,2.926574
-0.0544998,-0.122352,-0.1916826,2.935592
-0.0544998,-0.122352,-0.1916826,2.9442
-0.0562583,-0.1199071,-0.1912211,2.955569
-0.05729977,-0.1186031,-0.1911097,2.968027
-0.05729977,-0.1186031,-0.1911097,2.979808
-0.05932675,-0.1166014,-0.1907739,2.991367
-0.05932675,-0.1166014,-0.1907739,3.003271
-0.06121979,-0.1145614,-0.1901181,3.014954
-0.06211221,-0.1131861,-0.1897082,3.027286
-0.06211221,-0.1131861,-0.1897082,3.039147
-0.06393275,-0.1099841,-0.1898111,3.050483
-0.06393275,-0.1099841,-0.1898111,3.062959
-0.06544112,-0.1065813,-0.1896883,3.074613
-0.06630608,-0.104676,-0.1896529,3.086586
-0.06630608,-0.104676,-0.1896529,3.098335
-0.06790457,-0.1018694,-0.1894146,3.110146
-0.06790457,-0.1018694,-0.1894146,3.122133
-0.06951594,-0.09915405,-0.1890459,3.133357
-0.06951594,-0.09915405,-0.1890459,3.145853
-0.07119946,-0.09662053,-0.188413,3.157599
-0.07207167,-0.09546167,-0.1880077,3.169172
-0.07207167,-0.09546167,-0.1880077,3.181142
-0.07384378,-0.09239521,-0.1880063,3.193172
-0.07384378,-0.09239521,-0.1880063,3.204904
-0.07536335,-0.08973019,-0.1874973,3.216393
-0.07661256,-0.08828436,-0.1872844,3.228661
-0.07661256,-0.08828436,-0.1872844,3.23974
-0.07839461,-0.0856761,-0.1869744,3.251343
-0.07839461,-0.0856761,-0.1869744,3.2636
-0.07955015,-0.08295681,-0.186159,3.27561
-0.08071991,-0.08160181,-0.1858496,3.286823
-0.08071991,-0.08160181,-0.1858496,3.299197
-0.08254649,-0.07792015,-0.1854524,3.311066
-0.08254649,-0.07792015,-0.1854524,3.32319
-0.08437348,-0.07404056,-0.1848382,3.334378
-0.08517747,-0.07170701,-0.184553,3.346822
-0.08517747,-0.07170701,-0.184553,3.359153
-0.08645316,-0.06853794,-0.183053,3.370498
-0.08645316,-0.06853794,-0.183053,3.38329
-0.0870605,-0.06468738,-0.1819735,3.394895
-0.0870605,-0.06468738,-0.1819735,3.406347
-0.08747609,-0.06037048,-0.1813649,3.418065
-0.08791591,-0.05769757,-0.1813141,3.430213
-0.08791591,-0.05769757,-0.1813141,3.442813
-0.08907023,-0.05372119,-0.1807916,3.453664
-0.08907023,-0.05372119,-0.1807916,3.465653
-0.0902747,-0.04869954,-0.181003,3.477613
-0.09084935,-0.0458469,-0.1810313,3.489479
-0.09084935,-0.0458469,-0.1810313,3.50139
-0.09278595,-0.04116484,-0.1813547,3.513346
-0.09278595,-0.04116484,-0.1813547,3.525869
-0.09415428,-0.03666715,-0.1813712,3.536701
-0.09514124,-0.03425725,-0.1814083,3.54942
-0.09514124,-0.03425725,-0.1814083,3.56175
-0.09610625,-0.03078889,-0.1808992,3.572555
-0.09610625,-0.03078889,-0.1808992,3.585096
-0.0973013,-0.02740747,-0.1804532,3.596587
-0.09786021,-0.02538868,-0.1801594,3.609344
-0.09786021,-0.02538868,-0.1801594,3.620521
-0.09845117,-0.02193221,-0.1798153,3.632099
-0.09845117,-0.02193221,-0.1798153,3.644599
-0.09937558,-0.0184954,-0.1792376,3.655808
-0.09974545,-0.01635587,-0.1789778,3.667984
-0.09974545,-0.01635587,-0.1789778,3.680037
-0.1001622,-0.01289925,-0.1781205,3.692068
-0.1001622,-0.01289925,-0.1781205,3.70365
-0.1008206,-0.009438634,-0.1772101,3.715382
-0.1009198,-0.007387228,-0.1766974,3.727767
-0.1009198,-0.007387228,-0.1766974,3.73913
-0.1016669,-0.003887989,-0.1759734,3.750656
-0.1016669,-0.003887989,-0.1759734,3.762938
-0.1022505,0.0003482178,-0.1752103,3.77473
-0.1022505,0.0003482178,-0.1752103,3.786431
-0.1033067,0.00507281,-0.1748317,3.797939
-0.1042,0.007939823,-0.1746725,3.810088
-0.1042,0.007939823,-0.1746725,3.821586
-0.1059943,0.01211309,-0.1743894,3.833066
-0.1059943,0.01211309,-0.1743894,3.845906
-0.1081712,0.01600474,-0.1742514,3.857384
-0.1093811,0.01758295,-0.1740309,3.869316
-0.1093811,0.01758295,-0.1740309,3.881222
-0.1112363,0.01942591,-0.1733852,3.893498
-0.1112363,0.01942591,-0.1733852,3.905104
-0.112919,0.02071305,-0.1724235,3.91948
-0.1139143,0.02116752,-0.1718058,3.932616
-0.1139143,0.02116752,-0.1718058,3.941502
-0.1139719,0.02156736,-0.1712019,3.952973
-0.1139719,0.02156736,-0.1712019,3.964754
-0.1136485,0.02239803,-0.1705109,3.976574
-0.1134052,0.02302363,-0.1701727,3.988555
-0.1134052,0.02302363,-0.1701727,4.000254
-0.1129907,0.02418523,-0.1696294,4.012386
-0.1129907,0.02418523,-0.1696294,4.025043
-0.1126101,0.02530065,-0.1689655,4.036363
-0.1125678,0.02560198,-0.168367,4.05009
-0.1125678,0.02560198,-0.168367,4.062123
-0.1122286,0.02623948,-0.167498,4.073391
-0.1122286,0.02623948,-0.167498,4.085536
-0.1119259,0.02698655,-0.1668285,4.096986
-0.1117611,0.02739807,-0.1664272,4.109373
-0.1117611,0.02739807,-0.1664272,4.121413
-0.1115078,0.0277313,-0.1652438,4.135769
-0.1113551,0.0280735,-0.1646284,4.147565
-0.1113551,0.0280735,-0.1646284,4.159751
-0.1111341,0.02847452,-0.1632624,4.170974
-0.1111341,0.02847452,-0.1632624,4.18327
-0.1111419,0.02907612,-0.1618065,4.195271
-0.1111419,0.02907612,-0.1618065,4.206368
-0.1108955,0.02950969,-0.1602092,4.218183
-0.110647,0.03016175,-0.1593626,4.230642
-0.110647,0.03016175,-0.1593626,4.242853
-0.1100168,0.03280279,-0.1582477,4.25366
-0.1100168,0.03280279,-0.1582477,4.266338
-0.1094228,0.03645913,-0.1588429,4.278197
-0.1092423,0.03846526,-0.1587049,4.289861
-0.1092423,0.03846526,-0.1587049,4.301574
-0.1119263,0.04290849,-0.1582681,4.313378
-0.1119263,0.04290849,-0.1582681,4.325961
-0.1117003,0.04686449,-0.1582882,4.337112
-0.1118092,0.04863717,-0.158565,4.349337
-0.1118092,0.04863717,-0.158565,4.361883
-0.1145634,0.05149053,-0.1577054,4.372935
-0.1145634,0.05149053,-0.1577054,4.384814
-0.1441544,0.04623134,-0.1531153,4.396687
-0.1390781,0.05359182,-0.1524048,4.409362
-0.1390781,0.05359182,-0.1524048,4.420831
-0.1432866,0.05191838,-0.1529581,4.432856
-0.1432866,0.05191838,-0.1529581,4.445135
-0.1449981,0.05299991,-0.1530094,4.456113
-0.1425975,0.05623944,-0.1533464,4.468489
-0.1425975,0.05623944,-0.1533464,4.480471
-0.1485696,0.05255264,-0.1525075,4.492279
-0.1485696,0.05255264,-0.1525075,4.504168
-0.1491521,0.05326816,-0.1519632,4.515996
-0.1495476,0.05416577,-0.1522287,4.528823
-0.1495476,0.05416577,-0.1522287,4.54054
-0.1511707,0.05448451,-0.1512624,4.55267
-0.1511707,0.05448451,-0.1512624,4.564569
-0.1528077,0.05528186,-0.1507665,4.576666
-0.1535668,0.05658333,-0.1510544,4.58851
-0.1535668,0.05658333,-0.1510544,4.600092
-0.1602814,0.05674513,-0.1494588,4.611662
-0.1602814,0.05674513,-0.1494588,4.623512
-0.1607736,0.05821292,-0.1507406,4.635462
-0.1612253,0.05856727,-0.1507781,4.647502
-0.1612253,0.05856727,-0.1507781,4.659816
-0.1621652,0.05904633,-0.1504097,4.670905
-0.1621652,0.05904633,-0.1504097,4.683303
-0.1636461,0.05939229,-0.1489754,4.694922
-0.1636461,0.05939229,-0.1489754,4.70645
-0.164436,0.06010161,-0.1484872,4.718141
-0.1646423,0.06075911,-0.1484052,4.730459
-0.1646423,0.06075911,-0.1484052,4.742615
-0.1647333,0.06219018,-0.148664,4.754037
-0.1647333,0.06219018,-0.148664,4.766159
-0.1650442,0.06322187,-0.1487805,4.778095
-0.165225,0.06368737,-0.1488246,4.789965
-0.165225,0.06368737,-0.1488246,4.802153
-0.1656646,0.06446969,-0.1489144,4.813599
-0.1656646,0.06446969,-0.1489144,4.825931
-0.1661029,0.06487748,-0.1487535,4.836632
-0.166256,0.06517507,-0.1486877,4.849008
-0.166256,0.06517507,-0.1486877,4.861337
-0.1664259,0.06609273,-0.1486455,4.872619
-0.1664259,0.06609273,-0.1486455,4.885246
-0.1667208,0.06701703,-0.1485952,4.896605
-0.1668948,0.06772047,-0.1486744,4.909138
-0.1668948,0.06772047,-0.1486744,4.920775
-0.1673128,0.06934685,-0.1489869,4.938675
-0.167448,0.06994117,-0.1490794,4.947596
-0.167448,0.06994117,-0.1490794,4.956365
-0.1678539,0.07069984,-0.1492012,4.968018
-0.1678539,0.07069984,-0.1492012,4.980101
-0.168454,0.07125453,-0.1491865,4.992196
-0.168454,0.07125453,-0.1491865,5.003702
-0.1689646,0.07146215,-0.148901,5.015518
-0.1693825,0.07154994,-0.148655,5.028304
-0.1693825,0.07154994,-0.148655,5.039397
-0.1701412,0.07255469,-0.1486433,5.051029
-0.1701412,0.07255469,-0.1486433,5.063573
-0.1715159,0.07372827,-0.1486761,5.075176
-0.1724743,0.07422126,-0.148664,5.086538
-0.1724743,0.07422126,-0.148664,5.099123
-0.1739591,0.07512694,-0.1487475,5.110993
-0.1739591,0.07512694,-0.1487475,5.123297
-0.1755093,0.07596358,-0.1488578,5.134534
-0.1755093,0.07596358,-0.1488578,5.146429
-0.1770543,0.07664467,-0.1489167,5.158378
-0.1779569,0.07679377,-0.1488819,5.170253
-0.1779569,0.07679377,-0.1488819,5.182814
-0.1795727,0.07667939,-0.1487146,5.194323
-0.1795727,0.07667939,-0.1487146,5.20621
-0.1813548,0.07678261,-0.1485823,5.218104
-0.1826079,0.07670112,-0.1484759,5.230504
-0.1826079,0.07670112,-0.1484759,5.242949
-0.1844699,0.07695954,-0.1484695,5.253717
-0.1844699,0.07695954,-0.1484695,5.265588
-0.1865939,0.07710004,-0.1484084,5.277816
-0.1877989,0.07709939,-0.1483599,5.289316
-0.1877989,0.07709939,-0.1483599,5.301495
-0.1893296,0.07744925,-0.1483683,5.313237
-0.1893296,0.07744925,-0.1483683,5.325621
-0.1910853,0.07776201,-0.1484464,5.336529
-0.1920799,0.07804003,-0.1485657,5.349098
-0.1920799,0.07804003,-0.1485657,5.36128
-0.1939605,0.07837019,-0.1487252,5.372733
-0.1939605,0.07837019,-0.1487252,5.384804
-0.1960032,0.07855076,-0.1489,5.396525
-0.1971588,0.0785889,-0.1489873,5.409031
-0.1971588,0.0785889,-0.1489873,5.420589
-0.1991721,0.07868826,-0.1491443,5.432069
-0.1991721,0.07868826,-0.1491443,5.444645
-0.2018606,0.07840096,-0.1492038,5.456098
-0.2033754,0.07842108,-0.1493612,5.46856
-0.2033754,0.07842108,-0.1493612,5.480496
-0.2062665,0.07781158,-0.1493972,5.492334
-0.2062665,0.07781158,-0.1493972,5.503642
-0.2094836,0.0772279,-0.1494723,5.515923
-0.211422,0.07693002,-0.1495538,5.528191
-0.211422,0.07693002,-0.1495538,5.539211
-0.2141296,0.07679637,-0.1498336,5.551317
-0.2141296,0.07679637,-0.1498336,5.563603
-0.21738,0.07644564,-0.1500783,5.575363
-0.219116,0.07640159,-0.1502973,5.587521
-0.219116,0.07640159,-0.1502973,5.599463
-0.222037,0.07594449,-0.1505008,5.611135
-0.222037,0.07594449,-0.1505008,5.623217
-0.2247735,0.0757603,-0.1509113,5.634773
-0.2265588,0.07534231,-0.1510005,5.647033
-0.2265588,0.07534231,-0.1510005,5.65923
-0.2295422,0.07482836,-0.1511006,5.670217
-0.2295422,0.07482836,-0.1511006,5.682712
-0.232814,0.07490013,-0.1513865,5.694741
-0.2344243,0.07511941,-0.151633,5.707392
-0.2344243,0.07511941,-0.151633,5.720371
-0.2364364,0.07555189,-0.1521697,5.731892
-0.2364364,0.07555189,-0.1521697,5.74445
-0.2383981,0.07590606,-0.1527368,5.755545
-0.2396346,0.07593944,-0.1529585,5.767574
-0.2396346,0.07593944,-0.1529585,5.779522
-0.2417967,0.07595627,-0.1532851,5.791635
-0.2417967,0.07595627,-0.1532851,5.803982
-0.2432703,0.07619983,-0.1537019,5.815386
-0.2441098,0.07615575,-0.1538918,5.82792
-0.2441098,0.07615575,-0.1538918,5.839272
-0.2455457,0.07639959,-0.1543777,5.850916
-0.2455457,0.07639959,-0.1543777,5.862943
-0.2469981,0.0767356,-0.1550721,5.874698
-0.2469981,0.0767356,-0.1550721,5.886278
-0.2488586,0.07690366,-0.1557497,5.89794
-0.2497476,0.07695752,-0.1561747,5.910484
-0.2497476,0.07695752,-0.1561747,5.921843
-0.2516587,0.07686768,-0.1567945,5.933653
-0.2516587,0.07686768,-0.1567945,5.945879
-0.2539309,0.07669571,-0.1574001,5.957506
-0.2553473,0.076594,-0.1577602,5.972963
-0.2553473,0.076594,-0.1577602,5.981709
-0.2572357,0.07636089,-0.158165,5.993463
-0.2572357,0.07636089,-0.158165,6.005086
-0.2586613,0.07635108,-0.1585666,6.016311
-0.2595863,0.07640713,-0.1589495,6.029348
-0.2595863,0.07640713,-0.1589495,6.040458
-0.2611617,0.07627147,-0.1592806,6.052691
-0.2611617,0.07627147,-0.1592806,6.064627
-0.2631516,0.07608895,-0.1598994,6.076529
-0.2641703,0.07599258,-0.1600541,6.088302
-0.2641703,0.07599258,-0.1600541,6.100157
-0.2660667,0.07597373,-0.1604243,6.112201
-0.2660667,0.07597373,-0.1604243,6.123576
-0.2680148,0.07589783,-0.1607519,6.134911
-0.2684143,0.07588673,-0.1609748,6.147244
-0.2684143,0.07588673,-0.1609748,6.159796
-0.270613,0.07585916,-0.1613262,6.170805
-0.270613,0.07585916,-0.1613262,6.182965
-0.2724241,0.07604276,-0.1624078,6.195212
-0.2724241,0.07604276,-0.1624078,6.206186
-0.2741993,0.07607361,-0.1632738,6.218697
-0.2749805,0.07621255,-0.1638607,6.23084
-0.2749805,0.07621255,-0.1638607,6.242806
-0.2762329,0.07666843,-0.1648663,6.253877
-0.2762329,0.07666843,-0.1648663,6.266341
-0.2776272,0.07675125,-0.165334,6.278154
-0.278066,0.07681914,-0.1657086,6.289645
-0.278066,0.07681914,-0.1657086,6.302149
-0.2809508,0.07648131,-0.1662008,6.313638
-0.2809508,0.07648131,-0.1662008,6.326429
-0.2824345,0.07644746,-0.1667476,6.337379
-0.283242,0.07631098,-0.1670326,6.349655
-0.283242,0.07631098,-0.1670326,6.362231
-0.2839601,0.07620199,-0.168314,6.373461
-0.2839601,0.07620199,-0.168314,6.385801
-0.2862397,0.075946,-0.1694425,6.39726
-0.2876401,0.07573549,-0.1701535,6.409501
-0.2876401,0.07573549,-0.1701535,6.420953
-0.2885838,0.07568705,-0.1706187,6.432337
-0.2885838,0.07568705,-0.1706187,6.445146
-0.2903492,0.07554577,-0.1714211,6.45606
-0.2905442,0.07551941,-0.1716501,6.468578
-0.2905442,0.07551941,-0.1716501,6.480676
-0.2924005,0.07540502,-0.1725888,6.492305
-0.2924005,0.07540502,-0.1725888,6.504439
-0.2932675,0.0751335,-0.173299,6.51572
-0.2952919,0.07477946,-0.1737107,6.528249
-0.2952919,0.07477946,-0.1737107,6.540006
-0.2953542,0.07469749,-0.1747267,6.551565
-0.2953542,0.07469749,-0.1747267,6.563971
-0.2960964,0.07440379,-0.1749886,6.575849
-0.2988914,0.07425498,-0.1763018,6.587507
-0.2988914,0.07425498,-0.1763018,6.599531
-0.3001688,0.07386097,-0.1768543,6.611583
-0.3001688,0.07386097,-0.1768543,6.623768
-0.3012362,0.07418819,-0.177372,6.635065
-0.3016045,0.07423685,-0.177597,6.647297
-0.3016045,0.07423685,-0.177597,6.659777
-0.3022985,0.0741789,-0.1780141,6.670759
