X, Y, Z, Time
-0.06689831,-0.130513,-0.2036664,2.977755
-0.06689831,-0.130513,-0.2036664,2.990601
-0.06790806,-0.1293491,-0.2040391,3.00553
-0.06836034,-0.1290022,-0.204021,3.018553
-0.06836034,-0.1290022,-0.204021,3.032127
-0.0689331,-0.1284197,-0.2039205,3.04648
-0.06935909,-0.1279825,-0.2038939,3.062265
-0.06986337,-0.1275245,-0.2039856,3.074464
-0.06986337,-0.1275245,-0.2039856,3.089244
-0.07099902,-0.1252775,-0.2046169,3.10387
-0.07152228,-0.123896,-0.2050725,3.117187
-0.07152228,-0.123896,-0.2050725,3.131122
-0.07235266,-0.1217958,-0.2058194,3.14531
-0.07291443,-0.1209119,-0.2060457,3.159294
-0.07342088,-0.1196009,-0.2065509,3.174303
-0.07342088,-0.1196009,-0.2065509,3.189414
-0.07441748,-0.1176429,-0.2071593,3.202433
-0.07481801,-0.1165796,-0.2075147,3.218225
-0.07481801,-0.1165796,-0.2075147,3.231666
-0.0752741,-0.1153425,-0.2079455,3.245993
-0.07543861,-0.1148106,-0.2080774,3.259168
-0.07543861,-0.1148106,-0.2080774,3.273342
-0.07600132,-0.1127408,-0.2090431,3.288317
-0.07647742,-0.1114177,-0.2095792,3.304186
-0.07638539,-0.110313,-0.2101042,3.316529
-0.07638539,-0.110313,-0.2101042,3.330382
-0.07670934,-0.1098955,-0.2105455,3.342385
-0.0767725,-0.1096685,-0.2107721,3.377391
-0.0767725,-0.1096685,-0.2107721,3.385628
-0.0767725,-0.1096685,-0.2107721,3.392527
-0.07713099,-0.1080693,-0.2114174,3.404455
-0.07729025,-0.1075125,-0.2115124,3.419673
-0.07752594,-0.107496,-0.2113972,3.434645
-0.07752594,-0.107496,-0.2113972,3.448022
-0.07766252,-0.1068025,-0.2115614,3.462326
-0.07831619,-0.1057527,-0.2119193,3.475339
-0.07831619,-0.1057527,-0.2119193,3.490237
-0.07876548,-0.1043456,-0.212329,3.504904
-0.07837097,-0.1043621,-0.212156,3.520046
-0.07837097,-0.1043621,-0.212156,3.533463
-0.077884,-0.1065303,-0.2108924,3.547874
-0.07749037,-0.1079516,-0.2100414,3.56297
-0.07739914,-0.1087223,-0.2096035,3.575706
-0.07739914,-0.1087223,-0.2096035,3.590254
-0.07734865,-0.1098421,-0.2088166,3.603567
-0.0777301,-0.110812,-0.2081483,3.617432
-0.0777301,-0.110812,-0.2081483,3.633001
-0.0775667,-0.1134881,-0.2064841,3.647206
-0.07740787,-0.1151576,-0.2055586,3.662023
-0.07704318,-0.1166374,-0.204738,3.674503
-0.07704318,-0.1166374,-0.204738,3.689794
-0.07690822,-0.1193641,-0.2031243,3.70433
-0.07703334,-0.1210975,-0.2020749,3.718339
-0.07703334,-0.1210975,-0.2020749,3.732808
-0.07626943,-0.1241461,-0.1996724,3.747499
-0.07583503,-0.1258462,-0.1985692,3.768462
-0.07614273,-0.1263675,-0.1982292,3.776197
-0.07616152,-0.127578,-0.1973309,3.807887
-0.07638191,-0.1277509,-0.1971591,3.815616
-0.07638191,-0.1277509,-0.1971591,3.823188
-0.07622447,-0.1286616,-0.196398,3.838057
-0.07622447,-0.1286616,-0.196398,3.853214
-0.07618108,-0.1300498,-0.1954723,3.866343
-0.07652682,-0.1299471,-0.1955357,3.881217
-0.07731634,-0.1293394,-0.1958304,3.896212
-0.07731634,-0.1293394,-0.1958304,3.908398
-0.07802887,-0.1272192,-0.196962,3.923379
-0.07843515,-0.1255756,-0.1979362,3.937245
-0.07843515,-0.1255756,-0.1979362,3.952188
-0.07884964,-0.1218776,-0.2002041,3.967883
-0.0790654,-0.1196582,-0.201338,3.98098
-0.0790654,-0.1196582,-0.201338,3.992573
-0.07912957,-0.1147309,-0.2038538,4.005923
-0.0792163,-0.1115677,-0.205504,4.020475
-0.07977196,-0.1087385,-0.2069789,4.035479
-0.07977196,-0.1087385,-0.2069789,4.050871
-0.08002032,-0.1036193,-0.2097997,4.065763
-0.08018001,-0.1010473,-0.2109594,4.079984
-0.08018001,-0.1010473,-0.2109594,4.091603
-0.08007937,-0.09675014,-0.2131485,4.106112
-0.07997134,-0.09419215,-0.2142479,4.121455
-0.07989385,-0.09227002,-0.2150494,4.134253
-0.07989385,-0.09227002,-0.2150494,4.148366
-0.0794643,-0.08949029,-0.2164103,4.161264
-0.07910471,-0.08763544,-0.2172288,4.174283
-0.07910471,-0.08763544,-0.2172288,4.188075
-0.07831316,-0.08420286,-0.2186674,4.202538
-0.0779776,-0.08264049,-0.2191141,4.217606
-0.0779776,-0.08264049,-0.2191141,4.23099
-0.0770153,-0.08017449,-0.2200037,4.24578
-0.07619213,-0.07897471,-0.2202287,4.258441
-0.07619213,-0.07897471,-0.2202287,4.273348
-0.0753926,-0.07584245,-0.2212435,4.287522
-0.07518674,-0.07378772,-0.2216709,4.301163
-0.07483909,-0.07231554,-0.2219918,4.31526
-0.07483909,-0.07231554,-0.2219918,4.326248
-0.07480569,-0.06960828,-0.222746,4.340561
-0.0748575,-0.06768985,-0.2231475,4.35558
-0.0748575,-0.06768985,-0.2231475,4.369901
-0.07520164,-0.06458542,-0.2238537,4.383424
-0.07551285,-0.06316578,-0.2241646,4.398969
-0.07551285,-0.06316578,-0.2241646,4.412596
-0.07544751,-0.06248995,-0.2241928,4.424314
-0.07534265,-0.06189533,-0.2242317,4.439447
-0.07556944,-0.06122845,-0.2242937,4.454123
-0.07556944,-0.06122845,-0.2242937,4.467168
-0.07575403,-0.06060364,-0.2242296,4.480897
-0.07575403,-0.06060364,-0.2242296,4.492305
-0.07545841,-0.0616258,-0.2236838,4.50624
-0.07509141,-0.06287359,-0.223184,4.521502
-0.07505476,-0.06400539,-0.2227249,4.535642
-0.07505476,-0.06400539,-0.2227249,4.550015
-0.07532246,-0.06726971,-0.2214023,4.565363
-0.07561859,-0.06966529,-0.2204687,4.580432
-0.07561859,-0.06966529,-0.2204687,4.592437
-0.07577492,-0.07503369,-0.2181895,4.607675
-0.07627355,-0.07825302,-0.2167623,4.622076
-0.07690827,-0.0810618,-0.2154325,4.636745
-0.07690827,-0.0810618,-0.2154325,4.651806
-0.07730159,-0.08667903,-0.2121843,4.665028
-0.07676087,-0.0901596,-0.2100477,4.679575
-0.07676087,-0.0901596,-0.2100477,4.692495
-0.07644477,-0.09439456,-0.2073299,4.706664
-0.07677296,-0.09618629,-0.2062504,4.721843
-0.07747756,-0.09763333,-0.2053308,4.737951
-0.07747756,-0.09763333,-0.2053308,4.751351
-0.07859641,-0.1006616,-0.2033875,4.765141
-0.07918109,-0.1027004,-0.2020463,4.780263
-0.07918109,-0.1027004,-0.2020463,4.792055
-0.08024462,-0.1053742,-0.2002459,4.806765
-0.08101096,-0.1064467,-0.1996156,4.821876
-0.08135947,-0.1072502,-0.1987911,4.83577
-0.08135947,-0.1072502,-0.1987911,4.848848
-0.08197244,-0.1079473,-0.1978869,4.86337
-0.08215281,-0.1087796,-0.197087,4.87825
-0.08215281,-0.1087796,-0.197087,4.891188
-0.08237147,-0.1101331,-0.1960031,4.904721
-0.0827062,-0.11075,-0.1955968,4.918415
-0.0827062,-0.11075,-0.1955968,4.933648
-0.08348482,-0.111441,-0.19495,4.949876
-0.08381739,-0.1120301,-0.1944226,4.965156
-0.08410982,-0.1126102,-0.1938566,4.978312
-0.08410982,-0.1126102,-0.1938566,4.990658
-0.08440773,-0.1134718,-0.1923661,5.004037
-0.08486738,-0.1125874,-0.1924664,5.019982
-0.0854075,-0.1117224,-0.1927055,5.03393
-0.0854075,-0.1117224,-0.1927055,5.047961
-0.08646308,-0.110941,-0.1929661,5.062346
-0.08673234,-0.1110585,-0.1928093,5.074814
-0.08673234,-0.1110585,-0.1928093,5.089218
-0.08695707,-0.1114717,-0.1922088,5.101933
-0.08712812,-0.1117076,-0.1918645,5.116422
-0.08712812,-0.1117076,-0.1918645,5.131177
-0.08770932,-0.1115472,-0.1917419,5.14615
-0.0875867,-0.1118305,-0.1914282,5.161826
-0.08768662,-0.1121389,-0.191121,5.174029
-0.08768662,-0.1121389,-0.191121,5.188721
-0.08714326,-0.1131588,-0.1901371,5.203415
-0.087058,-0.1132297,-0.189998,5.216657
-0.087058,-0.1132297,-0.189998,5.23034
-0.08770733,-0.112289,-0.1906316,5.241724
-0.08765052,-0.1116903,-0.1909966,5.256139
-0.08765052,-0.1116903,-0.1909966,5.270031
-0.0878327,-0.1116021,-0.1908842,5.283573
-0.08762098,-0.1113527,-0.1909389,5.297213
-0.08762098,-0.1113527,-0.1909389,5.313449
-0.08816626,-0.1104663,-0.1913171,5.325972
-0.08900844,-0.109636,-0.1918152,5.340515
-0.08968545,-0.1087053,-0.1923164,5.355171
-0.08968545,-0.1087053,-0.1923164,5.36789
-0.09091971,-0.1075007,-0.1928448,5.380979
-0.09150237,-0.1068092,-0.1931941,5.395754
-0.09150237,-0.1068092,-0.1931941,5.406664
-0.0927179,-0.1061906,-0.1938146,5.420489
-0.09381329,-0.1050437,-0.194707,5.435447
-0.09381329,-0.1050437,-0.194707,5.450335
-0.09615347,-0.1034537,-0.1957051,5.464419
-0.09707341,-0.1028632,-0.1962,5.476072
-0.09707341,-0.1028632,-0.1962,5.48999
-0.09874211,-0.1028935,-0.1963309,5.504744
-0.09962546,-0.1030034,-0.196343,5.518529
-0.09962546,-0.1030034,-0.196343,5.533208
-0.101882,-0.1023793,-0.197341,5.547871
-0.1034342,-0.1017099,-0.1982173,5.562579
-0.1045085,-0.1013907,-0.1987756,5.575273
-0.1045085,-0.1013907,-0.1987756,5.590307
-0.1069804,-0.1015312,-0.2001567,5.60421
-0.1087552,-0.1020032,-0.2007413,5.618957
-0.1108848,-0.1024629,-0.2017013,5.63431
-0.1108848,-0.1024629,-0.2017013,5.647346
-0.1140981,-0.1038091,-0.202688,5.659254
-0.1162964,-0.1050423,-0.2030187,5.674141
-0.1162964,-0.1050423,-0.2030187,5.68918
-0.1202175,-0.1073488,-0.2034924,5.702218
-0.1226068,-0.1087209,-0.2038,5.715872
-0.1226068,-0.1087209,-0.2038,5.730718
-0.1269546,-0.1114694,-0.2037784,5.746023
-0.1292464,-0.1130524,-0.2034353,5.759271
-0.1314933,-0.1149033,-0.2028327,5.774576
-0.1314933,-0.1149033,-0.2028327,5.789202
-0.1350112,-0.1180615,-0.2015735,5.803099
-0.13737,-0.1195761,-0.2009674,5.81641
-0.13737,-0.1195761,-0.2009674,5.83213
-0.1413456,-0.1214002,-0.2003738,5.844825
-0.1433471,-0.1222107,-0.2000291,5.857629
-0.1433471,-0.1222107,-0.2000291,5.872774
-0.1467963,-0.1237009,-0.199323,5.887012
-0.1484831,-0.1244753,-0.1989359,5.901554
-0.1502762,-0.1249338,-0.1986283,5.917157
-0.1502762,-0.1249338,-0.1986283,5.930655
-0.1530389,-0.1248737,-0.1987024,5.942618
-0.1551863,-0.1250151,-0.1985056,5.957872
-0.1551863,-0.1250151,-0.1985056,5.971416
-0.1580995,-0.1260258,-0.1975192,5.985385
-0.1594492,-0.1267273,-0.1968632,5.999946
-0.1606591,-0.127266,-0.1963582,6.014729
-0.1606591,-0.127266,-0.1963582,6.028503
-0.1632655,-0.1279379,-0.1955755,6.041786
-0.1648464,-0.1281492,-0.195234,6.057695
-0.1648464,-0.1281492,-0.195234,6.072066
-0.1670545,-0.1283081,-0.1949525,6.086119
-0.168448,-0.1282071,-0.1951108,6.100986
-0.1699176,-0.1275321,-0.1958055,6.115551
-0.1699176,-0.1275321,-0.1958055,6.12848
-0.1722542,-0.1268033,-0.1966842,6.14062
-0.1737372,-0.1265269,-0.1970788,6.154248
-0.1737372,-0.1265269,-0.1970788,6.169895
-0.1769876,-0.1270749,-0.1970775,6.184505
-0.1787503,-0.1272011,-0.197219,6.198393
-0.1787503,-0.1272011,-0.197219,6.213397
-0.182281,-0.1270528,-0.1979317,6.225196
-0.1853204,-0.1265709,-0.1990445,6.245481
-0.186919,-0.1266227,-0.1993606,6.255002
-0.186919,-0.1266227,-0.1993606,6.268364
-0.1905241,-0.1270342,-0.1999469,6.281443
-0.1920351,-0.127279,-0.20058,6.296371
-0.1920351,-0.127279,-0.20058,6.311589
-0.1948671,-0.1272657,-0.202524,6.323743
-0.1966392,-0.1272451,-0.2037804,6.338757
-0.1966392,-0.1272451,-0.2037804,6.35373
-0.2004503,-0.1278267,-0.2050735,6.366888
-0.2027787,-0.1284139,-0.2055573,6.381626
-0.2063011,-0.1288303,-0.2072724,6.409955
-0.2077391,-0.1292672,-0.2074272,6.417856
-0.2077391,-0.1292672,-0.2074272,6.425864
-0.2106242,-0.1300666,-0.207705,6.438476
-0.2106242,-0.1300666,-0.207705,6.453897
-0.215199,-0.1317364,-0.2072951,6.469307
-0.2172617,-0.1322759,-0.2074937,6.482772
-0.2192369,-0.1326827,-0.2076592,6.496144
-0.2192369,-0.1326827,-0.2076592,6.508393
-0.2233496,-0.1329761,-0.2083567,6.522867
-0.2262668,-0.1333015,-0.2085217,6.538859
-0.2286196,-0.1335499,-0.208614,6.554223
-0.2286196,-0.1335499,-0.208614,6.567224
-0.231866,-0.1340781,-0.2087971,6.580456
-0.231866,-0.1340781,-0.2087971,6.592875
-0.235487,-0.1342657,-0.2095031,6.606171
-0.2374167,-0.1341871,-0.2100549,6.619537
-0.2397231,-0.1340139,-0.2107787,6.634056
-0.2397231,-0.1340139,-0.2107787,6.648769
-0.2431245,-0.1342745,-0.2122261,6.663283
-0.245374,-0.1345164,-0.2129335,6.679033
-0.245374,-0.1345164,-0.2129335,6.692019
-0.2486808,-0.135131,-0.2133796,6.704578
-0.251153,-0.1355102,-0.2135015,6.718764
-0.2533785,-0.1358542,-0.2135757,6.734196
-0.2533785,-0.1358542,-0.2135757,6.749303
-0.2573783,-0.1365052,-0.2139213,6.764668
-0.2594628,-0.1368818,-0.2142025,6.780777
-0.2647129,-0.1370032,-0.2152821,6.819929
-0.2647129,-0.1370032,-0.2152821,6.828207
-0.2636544,-0.1540689,-0.2158767,6.856785
-0.2637205,-0.1537387,-0.215665,6.865173
-0.2637205,-0.1537387,-0.215665,6.873291
-0.2636539,-0.1534573,-0.2157977,6.885247
-0.2635568,-0.1532779,-0.2158744,6.899141
-0.2635568,-0.1532779,-0.2158744,6.914964
-0.2633871,-0.1536888,-0.2158837,6.927677
-0.2633645,-0.1537096,-0.2157944,6.940223
-0.2633645,-0.1537096,-0.2157944,6.955294
-0.263159,-0.1538897,-0.2158811,6.969791
-0.2624547,-0.1535453,-0.2166794,6.987685
-0.264468,-0.171669,-0.2153802,7.003626
-0.266574,-0.1566995,-0.2152655,7.01874
-0.266574,-0.1566995,-0.2152655,7.030186
-0.2662808,-0.1560251,-0.2147812,7.042984
-0.2662808,-0.1560251,-0.2147812,7.056135
-0.2660647,-0.1520593,-0.2152155,7.070241
-0.267414,-0.1623457,-0.2140349,7.084809
-0.267414,-0.1623457,-0.2140349,7.098197
-0.2660321,-0.1513758,-0.2142839,7.113263
-0.2671862,-0.1673984,-0.213988,7.126531
-0.2679258,-0.1559397,-0.2137408,7.138728
-0.2679258,-0.1559397,-0.2137408,7.154574
-0.2704134,-0.1609567,-0.2135926,7.168247
-0.2701815,-0.1521944,-0.2136979,7.183273
-0.271832,-0.1627237,-0.2144115,7.198948
-0.271832,-0.1627237,-0.2144115,7.212071
-0.2724066,-0.1553562,-0.2149196,7.224579
-0.2723425,-0.1539139,-0.2150459,7.239857
-0.2723425,-0.1539139,-0.2150459,7.254262
-0.2723299,-0.1539112,-0.214986,7.268258
-0.2718177,-0.1539934,-0.2146716,7.284499
-0.2726064,-0.1538155,-0.2153291,7.29942
-0.2726064,-0.1538155,-0.2153291,7.315315
-0.2738787,-0.151209,-0.2254506,7.327728
-0.2744435,-0.1490148,-0.2272469,7.339951
-0.2744435,-0.1490148,-0.2272469,7.354226
-0.2821223,-0.1471902,-0.2331978,7.3689
-0.2822033,-0.145841,-0.2332776,7.383559
-0.2822033,-0.145841,-0.2332776,7.397831
-0.2836505,-0.1444873,-0.2361504,7.412938
-0.2842754,-0.1441349,-0.2370154,7.429156
-0.2849392,-0.1441437,-0.2369742,7.444298
-0.2849392,-0.1441437,-0.2369742,7.456378
-0.2856548,-0.1443416,-0.2359912,7.470565
-0.2863715,-0.1441628,-0.2359941,7.486125
-0.2867087,-0.143656,-0.2362239,7.499285
-0.2867087,-0.143656,-0.2362239,7.512776
-0.2872257,-0.1430442,-0.2361071,7.526728
-0.2875443,-0.1424291,-0.2360281,7.539759
-0.2875443,-0.1424291,-0.2360281,7.55389
-0.2880347,-0.1403248,-0.2361687,7.568531
-0.2881733,-0.136789,-0.2366129,7.607367
-0.2881733,-0.136789,-0.2366129,7.615339
-0.2880054,-0.1357772,-0.2365466,7.62229
-0.2880054,-0.1357772,-0.2365466,7.634751
-0.2879946,-0.1336384,-0.2361923,7.647872
-0.2884308,-0.1324018,-0.2357614,7.661557
-0.2884308,-0.1324018,-0.2357614,7.675672
-0.2881475,-0.1305277,-0.2352652,7.686539
