X, Y, Z, Time
-0.02146639,-0.09585617,-0.1871938,2.109898
-0.02181865,-0.09612224,-0.186835,2.117741
-0.02264538,-0.09662362,-0.1855928,2.14699
-0.02297247,-0.09681366,-0.185175,2.15725
-0.02385364,-0.09706328,-0.1845894,2.187408
-0.02441578,-0.09792493,-0.1840124,2.197307
-0.02486794,-0.09843457,-0.1832296,2.224709
-0.0252615,-0.09860065,-0.1829861,2.232596
-0.02609991,-0.09931118,-0.1822817,2.261619
-0.02693845,-0.1003926,-0.1814246,2.295074
-0.02749028,-0.1012145,-0.1808571,2.316148
-0.02749028,-0.1012145,-0.1808571,2.32411
-0.02766065,-0.1018683,-0.180421,2.331325
-0.02849904,-0.1031397,-0.1795759,2.361128
-0.02890035,-0.1039434,-0.1790719,2.372848
-0.02976867,-0.1052186,-0.1782681,2.40497
-0.02982002,-0.1053311,-0.1782362,2.413116
-0.03024108,-0.1062378,-0.1775774,2.441375
-0.03048473,-0.1066513,-0.1772082,2.452783
-0.03023339,-0.106618,-0.1766567,2.481875
-0.02998966,-0.1061629,-0.1766572,2.493506
-0.02970862,-0.1051138,-0.1768247,2.521233
-0.02956967,-0.1046665,-0.1769656,2.531802
-0.02850776,-0.1040291,-0.176801,2.560824
-0.02802097,-0.1039278,-0.1767442,2.570248
-0.02624348,-0.1020869,-0.1772237,2.60035
-0.02533976,-0.1011484,-0.1772729,2.612791
-0.02327773,-0.09809774,-0.1780155,2.64126
-0.02238935,-0.09703158,-0.1782518,2.650182
-0.02027188,-0.09452124,-0.1791006,2.679939
-0.02027188,-0.09452124,-0.1791006,2.689302
-0.01476915,-0.08620848,-0.1811794,2.740659
-0.01380969,-0.08436745,-0.1821731,2.763443
-0.01368983,-0.08356871,-0.182624,2.771653
-0.01295921,-0.08236714,-0.1832569,2.792149
-0.01295921,-0.08236714,-0.1832569,2.800159
-0.01218398,-0.08112634,-0.1837693,2.812876
-0.01138062,-0.07970723,-0.1843823,2.844595
-0.01110555,-0.07915199,-0.1845667,2.854408
-0.0111028,-0.07877548,-0.1849147,2.884561
-0.01086306,-0.07863772,-0.1849519,2.895048
-0.0106172,-0.0781919,-0.1851899,2.923424
-0.01095035,-0.0781225,-0.1852564,2.933185
-0.01058953,-0.07815639,-0.1851523,2.963134
-0.01057921,-0.07811493,-0.1851641,2.972065
-0.01047244,-0.07814431,-0.1851187,3.00457
-0.01067369,-0.07823633,-0.1851007,3.012403
-0.01108835,-0.07869643,-0.184848,3.041135
-0.01092077,-0.07913601,-0.184502,3.052019
-0.01113316,-0.07884638,-0.1844345,3.081384
-0.01113316,-0.07884638,-0.1844345,3.089369
-0.01205437,-0.07846529,-0.1844994,3.118094
-0.01205437,-0.07846529,-0.1844994,3.128531
-0.01307652,-0.07840939,-0.1844516,3.156455
-0.01307652,-0.07840939,-0.1844516,3.167349
-0.01408578,-0.07777882,-0.1844963,3.196161
-0.01408578,-0.07777882,-0.1844963,3.206623
-0.01568161,-0.07783139,-0.184201,3.237306
-0.01568161,-0.07783139,-0.184201,3.248202
-0.01661279,-0.07728264,-0.1838339,3.275942
-0.01790131,-0.07503516,-0.1843124,3.311738
-0.01874703,-0.07447462,-0.1843941,3.332971
-0.01874703,-0.07447462,-0.1843941,3.34109
-0.01874703,-0.07447462,-0.1843941,3.348312
-0.02090135,-0.07388132,-0.1842369,3.376668
-0.02090135,-0.07388132,-0.1842369,3.387559
-0.02351429,-0.07074309,-0.1849602,3.41756
-0.02417249,-0.07035918,-0.1848959,3.430248
-0.02457463,-0.06955218,-0.1835788,3.465088
-0.02494166,-0.06895465,-0.1832552,3.473857
-0.02547035,-0.06727703,-0.1825774,3.497821
-0.02547035,-0.06727703,-0.1825774,3.507044
-0.02730491,-0.06382213,-0.1820042,3.537959
-0.02730491,-0.06382213,-0.1820042,3.548096
-0.02952396,-0.06153722,-0.1814902,3.577689
-0.02952396,-0.06153722,-0.1814902,3.587006
-0.03186367,-0.05833047,-0.1813223,3.616676
-0.03186367,-0.05833047,-0.1813223,3.625037
-0.03469392,-0.05522996,-0.1820808,3.656419
-0.03469392,-0.05522996,-0.1820808,3.668552
-0.03941235,-0.05182105,-0.1833592,3.717735
-0.04079346,-0.05040742,-0.1838887,3.739323
-0.04079346,-0.05040742,-0.1838887,3.747485
-0.04192363,-0.04880644,-0.1844134,3.754806
-0.04328385,-0.04612039,-0.185036,3.78118
-0.04376465,-0.04434797,-0.1856236,3.793533
-0.04531842,-0.0412745,-0.186499,3.820274
-0.04531842,-0.0412745,-0.186499,3.830081
-0.04808002,-0.03639868,-0.1877091,3.860539
-0.04808002,-0.03639868,-0.1877091,3.869307
-0.05073873,-0.03156327,-0.1891798,3.898898
-0.05193377,-0.02962711,-0.1901167,3.910762
-0.0541156,-0.02568489,-0.1913691,3.94146
-0.0541156,-0.02568489,-0.1913691,3.949508
-0.05617259,-0.02132679,-0.1925916,3.978303
-0.05617259,-0.02132679,-0.1925916,3.988539
-0.05826034,-0.01799193,-0.1942793,4.018172
-0.05826034,-0.01799193,-0.1942793,4.028656
-0.05973737,-0.01502315,-0.1951657,4.055799
-0.05973737,-0.01502315,-0.1951657,4.067107
-0.06073774,-0.01062501,-0.1960686,4.096342
-0.06073774,-0.01062501,-0.1960686,4.107154
-0.06156503,-0.006912559,-0.1967188,4.136095
-0.06156503,-0.006912559,-0.1967188,4.14549
-0.06265094,-0.002368733,-0.1980362,4.174623
-0.06265094,-0.002368733,-0.1980362,4.182954
-0.06345998,0.001711026,-0.1991576,4.209988
