X, Y, Z, Time
-0.06987771,-0.1345272,-0.1844713,3.915706
-0.07009379,-0.134682,-0.1841593,3.928434
-0.07009379,-0.134682,-0.1841593,3.943388
-0.07089288,-0.1350602,-0.1835013,3.957256
-0.07114751,-0.1351011,-0.1833308,3.971292
-0.07166026,-0.1350195,-0.1830841,3.986636
-0.07166026,-0.1350195,-0.1830841,3.998765
-0.07194005,-0.1350613,-0.1823785,4.013072
-0.07196768,-0.135022,-0.1818099,4.028551
-0.07196768,-0.135022,-0.1818099,4.042638
-0.07182008,-0.1348102,-0.181039,4.056648
-0.07181769,-0.1341241,-0.1809051,4.072107
-0.07170264,-0.133339,-0.180941,4.08617
-0.07170264,-0.133339,-0.180941,4.100554
-0.07127713,-0.1320599,-0.1807872,4.113598
-0.07118172,-0.1313097,-0.1805213,4.129432
-0.07090207,-0.1304232,-0.1803514,4.144961
-0.07090207,-0.1304232,-0.1803514,4.158472
-0.06958706,-0.1295545,-0.1790266,4.171354
-0.0687676,-0.1284766,-0.1784077,4.185861
-0.0687676,-0.1284766,-0.1784077,4.200621
-0.06726244,-0.1263079,-0.1777858,4.213267
-0.06647032,-0.1252349,-0.1772321,4.227984
-0.06647032,-0.1252349,-0.1772321,4.242476
-0.06521431,-0.1237188,-0.1766488,4.255798
-0.06493378,-0.1227127,-0.1764397,4.270779
-0.06459223,-0.1217033,-0.1764648,4.287581
-0.06459223,-0.1217033,-0.1764648,4.301786
-0.06509458,-0.1199254,-0.1768122,4.31353
-0.06533439,-0.1191085,-0.17687,4.328659
-0.06533439,-0.1191085,-0.17687,4.344333
-0.06593283,-0.1184739,-0.1765495,4.357336
-0.06595261,-0.1182483,-0.1761925,4.372789
-0.06612784,-0.1180317,-0.1757499,4.38706
-0.06612784,-0.1180317,-0.1757499,4.399808
-0.06664062,-0.1171408,-0.1755025,4.412129
-0.06696993,-0.1168948,-0.1750521,4.425849
-0.06696993,-0.1168948,-0.1750521,4.440266
-0.06836712,-0.1164129,-0.1741908,4.455933
-0.06907938,-0.1161886,-0.1737858,4.471172
-0.07034698,-0.1159846,-0.1736036,4.484785
-0.07034698,-0.1159846,-0.1736036,4.497812
-0.07259616,-0.1151474,-0.1736702,4.512921
-0.07438134,-0.1148751,-0.1736068,4.527708
-0.07438134,-0.1148751,-0.1736068,4.540705
-0.07856508,-0.1144374,-0.1738416,4.569263
-0.07856508,-0.1144374,-0.1738416,4.577286
-0.08102282,-0.1142367,-0.1746963,4.58731
-0.08102282,-0.1142367,-0.1746963,4.600585
-0.08557204,-0.1146604,-0.1751707,4.612642
-0.08875545,-0.1154351,-0.1751711,4.6276
-0.08875545,-0.1154351,-0.1751711,4.642019
-0.09292135,-0.1172154,-0.1750555,4.655715
-0.09537791,-0.118135,-0.1748901,4.671686
-0.09753565,-0.1183383,-0.1748207,4.687377
-0.09753565,-0.1183383,-0.1748207,4.701052
-0.1011722,-0.1178909,-0.1747717,4.713375
-0.1031805,-0.1180708,-0.1741362,4.72819
-0.1031805,-0.1180708,-0.1741362,4.742619
-0.1079236,-0.1175736,-0.1749599,4.757888
-0.1104609,-0.1177139,-0.1749989,4.771479
-0.1104609,-0.1177139,-0.1749989,4.783933
-0.1152144,-0.1181356,-0.1751937,4.795867
-0.1182154,-0.1185124,-0.1754365,4.809908
-0.1182154,-0.1185124,-0.1754365,4.82383
-0.1228145,-0.1191224,-0.1762416,4.837896
-0.1260678,-0.1196212,-0.1768958,4.852541
-0.128937,-0.1202182,-0.1774242,4.866948
-0.128937,-0.1202182,-0.1774242,4.880318
-0.1348223,-0.1221263,-0.1780703,4.895415
-0.137814,-0.1233236,-0.1780937,4.910539
-0.137814,-0.1233236,-0.1780937,4.924443
-0.1426658,-0.1253478,-0.1773003,4.936741
-0.145688,-0.1261895,-0.1769233,4.951762
-0.145688,-0.1261895,-0.1769233,4.964511
-0.1499589,-0.1277712,-0.1756205,4.978899
-0.1528607,-0.1281036,-0.1751577,4.993479
-0.1554008,-0.1280504,-0.1749814,5.008291
-0.1554008,-0.1280504,-0.1749814,5.023812
-0.1612664,-0.1270996,-0.1758845,5.039128
-0.1639826,-0.1266076,-0.1765036,5.051467
-0.1639826,-0.1266076,-0.1765036,5.063324
-0.1684526,-0.1266685,-0.1773025,5.077434
-0.1709335,-0.1262641,-0.1782261,5.092284
-0.1737,-0.1260937,-0.1789981,5.106548
-0.1737,-0.1260937,-0.1789981,5.119409
-0.1791106,-0.1255567,-0.1802846,5.133936
-0.1822448,-0.1256032,-0.1806446,5.147562
-0.1822448,-0.1256032,-0.1806446,5.161301
-0.18736,-0.1259715,-0.1812435,5.176224
-0.1901934,-0.126326,-0.1814555,5.189234
-0.1929452,-0.1265085,-0.1818238,5.204763
-0.1929452,-0.1265085,-0.1818238,5.217681
-0.1979023,-0.1268695,-0.182499,5.229502
-0.1979023,-0.1268695,-0.182499,5.244394
-0.2040158,-0.1271071,-0.1843552,5.259844
-0.2074445,-0.1271928,-0.1855008,5.273136
-0.2111908,-0.127097,-0.1867094,5.288618
-0.2111908,-0.127097,-0.1867094,5.304091
-0.217795,-0.1270896,-0.1884774,5.317269
-0.2210548,-0.1272471,-0.1890212,5.330374
-0.2245854,-0.1278603,-0.1890571,5.344645
-0.2245854,-0.1278603,-0.1890571,5.358743
-0.2309792,-0.1285342,-0.1894415,5.373294
-0.2345817,-0.1287196,-0.1896768,5.388006
-0.2345817,-0.1287196,-0.1896768,5.402269
-0.2409002,-0.128615,-0.1905024,5.417458
-0.243923,-0.1284454,-0.1910211,5.431071
-0.2520687,-0.1276403,-0.1921629,5.466826
-0.2520687,-0.1276403,-0.1921629,5.475469
-0.2520687,-0.1276403,-0.1921629,5.482497
-0.2564848,-0.1266757,-0.1930679,5.492618
-0.2589863,-0.1259208,-0.1938134,5.507676
-0.2589863,-0.1259208,-0.1938134,5.521454
-0.2625567,-0.1250466,-0.1949076,5.534088
-0.2647634,-0.1246648,-0.1953451,5.546645
-0.2647634,-0.1246648,-0.1953451,5.56049
-0.2688087,-0.1235365,-0.1963469,5.574938
-0.2708291,-0.1228801,-0.1969429,5.590327
-0.2708291,-0.1228801,-0.1969429,5.60405
-0.2738297,-0.1218318,-0.1983503,5.617003
-0.2755422,-0.1214933,-0.1989046,5.629727
-0.2755422,-0.1214933,-0.1989046,5.644263
-0.2797275,-0.1204371,-0.2001498,5.657962
-0.2821916,-0.1197257,-0.200797,5.673093
-0.2841008,-0.1192551,-0.2013026,5.686716
-0.2841008,-0.1192551,-0.2013026,5.700053
-0.2872674,-0.1189701,-0.2020824,5.712474
-0.2897079,-0.1190992,-0.202516,5.728324
-0.2941531,-0.1181373,-0.2037517,5.755282
-0.2941531,-0.1181373,-0.2037517,5.762933
-0.2968237,-0.1173905,-0.2044832,5.771451
-0.2987667,-0.1171058,-0.2049126,5.785506
-0.2987667,-0.1171058,-0.2049126,5.798078
-0.3023607,-0.1176481,-0.2052038,5.813969
-0.3049149,-0.1177817,-0.2054075,5.828846
-0.3049149,-0.1177817,-0.2054075,5.843744
-0.3086587,-0.1177778,-0.2055378,5.8567
-0.3106351,-0.1177001,-0.2055522,5.871049
-0.3106351,-0.1177001,-0.2055522,5.884324
-0.313822,-0.1175842,-0.2056994,5.897148
-0.3156453,-0.1183172,-0.2054201,5.910635
-0.3173003,-0.1191935,-0.2050669,5.92487
-0.3173003,-0.1191935,-0.2050669,5.938686
-0.3198848,-0.120384,-0.2046551,5.952856
-0.3216514,-0.1206459,-0.2044707,5.967813
-0.3216514,-0.1206459,-0.2044707,5.979995
-0.3250906,-0.1206499,-0.203748,5.994682
-0.3266295,-0.1208236,-0.203257,6.008031
-0.3266295,-0.1208236,-0.203257,6.021605
-0.3287156,-0.1218329,-0.2022069,6.034635
-0.3298182,-0.1223331,-0.201887,6.049653
-0.3298182,-0.1223331,-0.201887,6.061786
-0.3318951,-0.1227114,-0.2013561,6.076323
-0.3332546,-0.1226611,-0.2012907,6.091506
-0.3341771,-0.1229637,-0.2012484,6.105399
-0.3341771,-0.1229637,-0.2012484,6.119689
-0.336268,-0.1238881,-0.2010897,6.13548
-0.3373023,-0.1243775,-0.2010597,6.148897
-0.3373023,-0.1243775,-0.2010597,6.163108
-0.339502,-0.1241491,-0.201603,6.176132
-0.3410835,-0.1239398,-0.2018129,6.191104
-0.3424875,-0.1239095,-0.2019362,6.206404
-0.3424875,-0.1239095,-0.2019362,6.221123
-0.3447578,-0.1245119,-0.2016608,6.23471
-0.3458958,-0.1246568,-0.2016014,6.247373
-0.3458958,-0.1246568,-0.2016014,6.263356
-0.3486564,-0.124596,-0.2016747,6.277132
-0.3501986,-0.1243315,-0.201948,6.291269
-0.3516632,-0.124218,-0.2021057,6.307071
-0.3516632,-0.124218,-0.2021057,6.320364
-0.3537293,-0.1241402,-0.2023332,6.33337
-0.355045,-0.1240378,-0.2023798,6.346154
-0.355045,-0.1240378,-0.2023798,6.361524
-0.3573374,-0.1234795,-0.2027595,6.376001
-0.3585846,-0.1234699,-0.2027403,6.391408
-0.3585846,-0.1234699,-0.2027403,6.40454
-0.360245,-0.123479,-0.2029981,6.419198
-0.3610213,-0.1237186,-0.2030794,6.431059
-0.3618173,-0.1238531,-0.2034422,6.445533
-0.3618173,-0.1238531,-0.2034422,6.460545
-0.3640324,-0.1237347,-0.2035406,6.474051
-0.3653198,-0.1239804,-0.2033687,6.488846
-0.3653198,-0.1239804,-0.2033687,6.50365
-0.3674738,-0.1239763,-0.2031644,6.518011
-0.3682222,-0.1238852,-0.2034523,6.530749
-0.3695903,-0.1237727,-0.2034746,6.546112
-0.3695903,-0.1237727,-0.2034746,6.561057
-0.3715693,-0.1242588,-0.2035397,6.575649
-0.3724769,-0.1247385,-0.2034673,6.58872
-0.3724769,-0.1247385,-0.2034673,6.602617
-0.373927,-0.1260396,-0.2031405,6.613592
-0.3751812,-0.1269189,-0.2028882,6.628712
-0.3751812,-0.1269189,-0.2028882,6.642071
-0.3781621,-0.1271115,-0.2027633,6.656386
-0.3798845,-0.1274098,-0.2025667,6.671722
-0.380989,-0.1278435,-0.2025061,6.686308
-0.380989,-0.1278435,-0.2025061,6.700325
-0.3835841,-0.1284372,-0.2021015,6.71246
-0.3857013,-0.127915,-0.2020351,6.727775
-0.3857013,-0.127915,-0.2020351,6.74219
-0.3886945,-0.1262856,-0.2022849,6.75619
-0.3901184,-0.1254018,-0.2023862,6.772153
-0.3912568,-0.1246079,-0.2025339,6.78532
-0.3912568,-0.1246079,-0.2025339,6.79691
-0.3927174,-0.1239763,-0.2025145,6.809896
-0.3941751,-0.1232785,-0.202376,6.824922
-0.3941751,-0.1232785,-0.202376,6.839452
-0.3959991,-0.1216849,-0.2024536,6.853611
-0.3967063,-0.1209233,-0.2025248,6.868355
-0.3967063,-0.1209233,-0.2025248,6.883862
-0.3976036,-0.1199869,-0.2024978,6.896184
-0.3979836,-0.1195392,-0.2024922,6.910482
-0.3988405,-0.1187566,-0.2024576,6.925528
-0.3988405,-0.1187566,-0.2024576,6.938676
-0.4001709,-0.1173743,-0.2024802,6.951411
-0.4001709,-0.1173743,-0.2024802,6.964624
-0.4014956,-0.1155679,-0.2028255,6.979719
-0.4019764,-0.1149844,-0.2030476,6.994113
-0.4021301,-0.1149193,-0.2031347,7.00792
-0.4021301,-0.1149193,-0.2031347,7.022628
-0.402814,-0.1158973,-0.2026141,7.036766
-0.4033278,-0.1165158,-0.2021555,7.051294
-0.4033278,-0.1165158,-0.2021555,7.064064
-0.403832,-0.1176267,-0.2015708,7.078343
-0.4041762,-0.1180694,-0.2013717,7.09347
-0.4042349,-0.1187045,-0.2011757,7.108783
-0.4042349,-0.1187045,-0.2011757,7.12324
-0.4046493,-0.1198547,-0.2005936,7.137684
-0.4051295,-0.1208141,-0.19987,7.163851
-0.4055883,-0.1210671,-0.1995665,7.171304
-0.4055883,-0.1210671,-0.1995665,7.179281
-0.4056869,-0.1217926,-0.1989251,7.193573
-0.4057582,-0.1223116,-0.19853,7.207359
-0.4057582,-0.1223116,-0.19853,7.222874
-0.4061256,-0.1231751,-0.1974975,7.237717
-0.4067793,-0.1233877,-0.1965678,7.25385
-0.4068997,-0.1233964,-0.1962093,7.266973
-0.4068997,-0.1233964,-0.1962093,7.279602
-0.4071284,-0.1229671,-0.1955802,7.29416
-0.4072689,-0.1227644,-0.1951366,7.308883
-0.4072689,-0.1227644,-0.1951366,7.322648
-0.4070673,-0.1229849,-0.1945751,7.337443
-0.4069557,-0.1235624,-0.1940396,7.352358
-0.4065771,-0.1236977,-0.1939418,7.366717
-0.4065771,-0.1236977,-0.1939418,7.379895
-0.4062076,-0.123474,-0.1941753,7.395146
-0.4061764,-0.1235493,-0.1942562,7.410695
-0.4061764,-0.1235493,-0.1942562,7.424022
-0.406461,-0.1244747,-0.1941136,7.438102
-0.4071313,-0.1254561,-0.1934851,7.453639
-0.4075837,-0.1264627,-0.1928417,7.469503
-0.4079635,-0.1273276,-0.1925142,7.497659
-0.4080825,-0.1277973,-0.1923255,7.505661
-0.4080825,-0.1277973,-0.1923255,7.513243
-0.4080825,-0.1277973,-0.1923255,7.523046
-0.4082342,-0.1295001,-0.1923615,7.537652
-0.4085725,-0.1307629,-0.1921404,7.552833
-0.4089029,-0.1315351,-0.1920468,7.567372
-0.4089029,-0.1315351,-0.1920468,7.579894
-0.4095132,-0.1327892,-0.192104,7.594515
-0.4097321,-0.1331642,-0.1925499,7.60828
-0.4097321,-0.1331642,-0.1925499,7.62317
