X, Y, Z, Time
-0.04200101,-0.1070557,-0.2165727,1.601733
-0.04159769,-0.1053273,-0.2164521,1.614303
-0.04129428,-0.1041436,-0.2164145,1.628721
-0.04127417,-0.1030815,-0.2164207,1.642449
-0.04127417,-0.1030815,-0.2164207,1.655973
-0.04127484,-0.1010819,-0.2167599,1.669879
-0.04147794,-0.1004138,-0.2166467,1.682754
-0.04147794,-0.1004138,-0.2166467,1.696476
-0.04146194,-0.09961978,-0.2161106,1.709181
-0.04200609,-0.09907618,-0.2159735,1.723667
-0.04200609,-0.09907618,-0.2159735,1.738503
-0.04396805,-0.1004339,-0.2149695,1.75078
-0.04527378,-0.1014844,-0.2143712,1.76452
-0.04527378,-0.1014844,-0.2143712,1.779065
-0.04668758,-0.1035039,-0.2121795,1.793686
-0.0479647,-0.1039933,-0.2113052,1.80985
-0.04912237,-0.1043188,-0.2106937,1.823753
-0.04912237,-0.1043188,-0.2106937,1.838797
-0.05111686,-0.104497,-0.2100564,1.851241
-0.05217986,-0.1046758,-0.2096448,1.865946
-0.05217986,-0.1046758,-0.2096448,1.880275
-0.05327267,-0.1048681,-0.208882,1.89307
-0.05390512,-0.1046618,-0.2087629,1.907119
-0.05390512,-0.1046618,-0.2087629,1.921605
-0.05515618,-0.1048912,-0.208504,1.932603
-0.05548566,-0.105462,-0.207992,1.946542
-0.05548566,-0.105462,-0.207992,1.961228
-0.05619231,-0.1066993,-0.2068471,1.974958
-0.05682225,-0.1077129,-0.2059554,1.989684
-0.05682225,-0.1077129,-0.2059554,2.001008
-0.05770211,-0.1094394,-0.2047326,2.015096
-0.05862851,-0.1105682,-0.2039377,2.029535
-0.05923582,-0.1117465,-0.2030236,2.043599
-0.05923582,-0.1117465,-0.2030236,2.057767
-0.0607724,-0.1134828,-0.2013825,2.072432
-0.06146793,-0.1142666,-0.2003424,2.087224
-0.06146793,-0.1142666,-0.2003424,2.098955
-0.06345169,-0.1144028,-0.1995388,2.11284
-0.06491853,-0.1142831,-0.1993264,2.127303
-0.06491853,-0.1142831,-0.1993264,2.141543
-0.06686269,-0.1141652,-0.1989435,2.156173
-0.06764694,-0.1145391,-0.1985247,2.168284
-0.06764694,-0.1145391,-0.1985247,2.182266
-0.06904121,-0.1156679,-0.1973371,2.196771
-0.06992142,-0.1163962,-0.1967817,2.209596
-0.07040381,-0.1172918,-0.1961415,2.223624
-0.07040381,-0.1172918,-0.1961415,2.238616
-0.07105736,-0.1190229,-0.1948299,2.250024
-0.07127811,-0.1198516,-0.1941022,2.264486
-0.07127811,-0.1198516,-0.1941022,2.278972
-0.07248028,-0.1196525,-0.194171,2.292666
-0.07309089,-0.1190394,-0.1945806,2.307484
-0.07309089,-0.1190394,-0.1945806,2.321634
-0.07387482,-0.1185322,-0.1948535,2.333508
-0.07402065,-0.1188659,-0.1945539,2.348832
-0.07432764,-0.1189047,-0.1944964,2.363541
-0.07432764,-0.1189047,-0.1944964,2.380756
-0.07535333,-0.1193601,-0.1938464,2.391255
-0.0756077,-0.1195462,-0.1932207,2.406513
-0.0756077,-0.1195462,-0.1932207,2.421188
-0.07611204,-0.1195488,-0.1926146,2.433679
-0.07642628,-0.1192136,-0.1925943,2.447448
-0.07642628,-0.1192136,-0.1925943,2.461563
-0.0769596,-0.1189199,-0.1925067,2.475583
-0.07723692,-0.1187543,-0.1924135,2.489782
-0.07739446,-0.1186084,-0.1921267,2.504596
-0.07739446,-0.1186084,-0.1921267,2.517673
-0.07757949,-0.1181445,-0.1918003,2.532498
-0.07791331,-0.1177462,-0.1917778,2.546768
-0.07791331,-0.1177462,-0.1917778,2.56111
-0.07842895,-0.1170514,-0.1918819,2.57534
-0.0790722,-0.1167277,-0.1918127,2.589619
-0.07975046,-0.1163273,-0.1917115,2.604478
-0.08111087,-0.1149419,-0.1916751,2.636523
-0.08151482,-0.1145827,-0.1915519,2.644361
-0.08151482,-0.1145827,-0.1915519,2.652138
-0.0824118,-0.1135255,-0.1918431,2.662801
-0.0824118,-0.1135255,-0.1918431,2.676577
-0.08356067,-0.1123257,-0.1918113,2.690794
-0.08417142,-0.1118895,-0.1915471,2.705968
-0.08417142,-0.1118895,-0.1915471,2.720825
-0.08545639,-0.1103369,-0.1918545,2.731665
-0.08618659,-0.1097074,-0.1917705,2.74623
-0.08618659,-0.1097074,-0.1917705,2.761234
-0.08759324,-0.109009,-0.1913646,2.77466
-0.08849736,-0.1087021,-0.1910513,2.789825
-0.08961511,-0.1085495,-0.1907284,2.804274
-0.08961511,-0.1085495,-0.1907284,2.817095
-0.09112938,-0.1076212,-0.1904855,2.830254
-0.09202999,-0.1071796,-0.1902466,2.844651
-0.09202999,-0.1071796,-0.1902466,2.860349
-0.09375042,-0.1068734,-0.1896155,2.873878
-0.09487447,-0.1065985,-0.1892811,2.888797
-0.09601702,-0.1061131,-0.1890253,2.90361
-0.09601702,-0.1061131,-0.1890253,2.916163
-0.09800483,-0.1051711,-0.1888011,2.929839
-0.09924605,-0.1045794,-0.1886484,2.944713
-0.09924605,-0.1045794,-0.1886484,2.958499
-0.1008661,-0.1037621,-0.1882489,2.972455
-0.1015883,-0.1028924,-0.1882319,2.987448
-0.1015883,-0.1028924,-0.1882319,3.000001
-0.1034637,-0.1011198,-0.1885125,3.012876
-0.104915,-0.0995046,-0.1889523,3.028146
-0.104915,-0.0995046,-0.1889523,3.041402
-0.1076173,-0.09801842,-0.1890419,3.055848
-0.1093477,-0.09734994,-0.1889663,3.07132
-0.1105818,-0.09688061,-0.1887457,3.086519
-0.1105818,-0.09688061,-0.1887457,3.098779
-0.113302,-0.09612492,-0.1885473,3.113129
-0.1146886,-0.09571771,-0.1883875,3.126723
-0.1146886,-0.09571771,-0.1883875,3.140607
-0.1174471,-0.09546585,-0.1879284,3.155104
-0.1186616,-0.09549798,-0.1875166,3.168179
-0.1202257,-0.09574382,-0.1869847,3.182431
-0.1202257,-0.09574382,-0.1869847,3.19668
-0.1224318,-0.09560722,-0.1863889,3.209724
-0.123683,-0.09550965,-0.1860425,3.224071
-0.123683,-0.09550965,-0.1860425,3.237907
-0.1254661,-0.09582812,-0.1851364,3.248841
-0.1263386,-0.09586614,-0.1846882,3.262413
-0.1263386,-0.09586614,-0.1846882,3.275863
-0.1281639,-0.09515034,-0.1843686,3.289984
-0.1293332,-0.09478226,-0.1841288,3.304544
-0.1293332,-0.09478226,-0.1841288,3.318278
-0.1314309,-0.09441914,-0.1836798,3.331749
-0.1328419,-0.09427796,-0.1833489,3.346754
-0.1328419,-0.09427796,-0.1833489,3.361624
-0.1353354,-0.09409012,-0.1827709,3.375587
-0.136831,-0.09377479,-0.182667,3.389881
-0.1380448,-0.09378405,-0.1823214,3.405071
-0.1380448,-0.09378405,-0.1823214,3.417425
-0.140071,-0.09338695,-0.1821121,3.431447
-0.1414601,-0.09332737,-0.1819113,3.446518
-0.1414601,-0.09332737,-0.1819113,3.458535
-0.1439553,-0.09263349,-0.1820473,3.474034
-0.1451805,-0.0922438,-0.1820966,3.488711
-0.1451805,-0.0922438,-0.1820966,3.500605
-0.1473701,-0.09188272,-0.1821024,3.513942
-0.1489139,-0.09150261,-0.1821656,3.531147
-0.1489139,-0.09150261,-0.1821656,3.542281
-0.1506371,-0.09085489,-0.1822706,3.555781
-0.1519196,-0.09086893,-0.1821229,3.568258
-0.1531708,-0.09088092,-0.1819906,3.582644
-0.1531708,-0.09088092,-0.1819906,3.596272
-0.1552767,-0.09168816,-0.1812813,3.609577
-0.1568533,-0.09180044,-0.1811414,3.624595
-0.1568533,-0.09180044,-0.1811414,3.638947
-0.1596636,-0.09169306,-0.1811021,3.653051
-0.1608394,-0.09182133,-0.1809491,3.66529
-0.1608394,-0.09182133,-0.1809491,3.67995
-0.1634121,-0.09223588,-0.1806137,3.69337
-0.1645245,-0.09241391,-0.1804828,3.706683
-0.1645245,-0.09241391,-0.1804828,3.720586
-0.1670499,-0.09303543,-0.1801219,3.733208
-0.168091,-0.0930817,-0.1801213,3.746997
-0.168091,-0.0930817,-0.1801213,3.761406
-0.1698273,-0.09382691,-0.1796592,3.774986
-0.1708746,-0.09434998,-0.1793686,3.789813
-0.1721267,-0.09468693,-0.1792057,3.806008
-0.1721267,-0.09468693,-0.1792057,3.820643
-0.1738129,-0.09523655,-0.1789054,3.833777
-0.1751805,-0.09531252,-0.1788654,3.848406
-0.1751805,-0.09531252,-0.1788654,3.860765
-0.1764211,-0.09579483,-0.1785535,3.87442
-0.1777901,-0.09614046,-0.1783936,3.889406
-0.1788431,-0.09628113,-0.1783739,3.904074
-0.1788431,-0.09628113,-0.1783739,3.916651
-0.1816689,-0.09626125,-0.1785462,3.929503
-0.1833358,-0.09618213,-0.1786666,3.944397
-0.1833358,-0.09618213,-0.1786666,3.957818
-0.1867389,-0.09576169,-0.1790567,3.971929
-0.1885162,-0.09563632,-0.1790823,3.986864
-0.1885162,-0.09563632,-0.1790823,3.999721
-0.1909851,-0.0951957,-0.1793927,4.012894
-0.1925055,-0.09470477,-0.1797243,4.026381
-0.1925055,-0.09470477,-0.1797243,4.040578
-0.1955086,-0.09352061,-0.1803975,4.055048
-0.1975161,-0.092228,-0.1809956,4.070495
-0.1985919,-0.0912731,-0.1813978,4.083243
-0.1985919,-0.0912731,-0.1813978,4.097746
-0.2008068,-0.08954217,-0.1821618,4.110352
-0.201489,-0.08845703,-0.1826921,4.125116
-0.201489,-0.08845703,-0.1826921,4.137916
-0.2032031,-0.08669563,-0.1834102,4.150392
-0.2041624,-0.08581661,-0.1835789,4.164204
-0.2041624,-0.08581661,-0.1835789,4.177885
-0.2056066,-0.08445784,-0.1838976,4.19256
-0.2060145,-0.08367465,-0.1841931,4.206609
-0.2060145,-0.08367465,-0.1841931,4.220992
-0.207237,-0.08280399,-0.1844119,4.23158
-0.2074203,-0.08222143,-0.1846626,4.247467
-0.2074203,-0.08222143,-0.1846626,4.261839
-0.2077775,-0.08182235,-0.1848384,4.275216
-0.2075789,-0.08161389,-0.1848852,4.290114
-0.2078395,-0.08180963,-0.1845827,4.304407
-0.2078395,-0.08180963,-0.1845827,4.316705
-0.2078577,-0.0822041,-0.1842661,4.330361
-0.2080835,-0.08246708,-0.1840374,4.344406
-0.2080835,-0.08246708,-0.1840374,4.358346
-0.2081281,-0.08278281,-0.1836752,4.372863
-0.2083691,-0.08289915,-0.1834344,4.387576
-0.2083691,-0.08289915,-0.1834344,4.398642
-0.2083702,-0.08273853,-0.1834985,4.41307
-0.2086147,-0.08249653,-0.1836238,4.425469
-0.2086147,-0.08249653,-0.1836238,4.44065
-0.2088645,-0.08210238,-0.1838236,4.453937
-0.2088602,-0.08189259,-0.1839552,4.467682
-0.2093176,-0.08170393,-0.1837181,4.498012
-0.2093416,-0.08155289,-0.1836958,4.506002
-0.2093416,-0.08155289,-0.1836958,4.514127
-0.2098029,-0.08138674,-0.1837248,4.524837
-0.2098029,-0.08138674,-0.1837248,4.539452
-0.2105073,-0.0812747,-0.1836358,4.553224
-0.2112496,-0.08081698,-0.1838721,4.565681
-0.2112496,-0.08081698,-0.1838721,4.579744
-0.2133884,-0.0804453,-0.1840461,4.593537
-0.2142533,-0.08036877,-0.1840574,4.608013
-0.2149717,-0.08037788,-0.1840451,4.622739
-0.2149717,-0.08037788,-0.1840451,4.637517
-0.2160554,-0.08094107,-0.1837276,4.650435
-0.2168139,-0.08120835,-0.1835844,4.663904
-0.2168139,-0.08120835,-0.1835844,4.682238
-0.2184996,-0.08179305,-0.1830653,4.692247
-0.2192729,-0.08224534,-0.1826937,4.706622
-0.2192729,-0.08224534,-0.1826937,4.721049
-0.2204737,-0.08295756,-0.1821341,4.733845
-0.2209566,-0.08321039,-0.1819387,4.748471
-0.2209566,-0.08321039,-0.1819387,4.762246
-0.2221787,-0.08445646,-0.180806,4.775477
-0.2227019,-0.08565632,-0.1798697,4.790937
-0.2232414,-0.08693264,-0.1788669,4.804483
-0.2232414,-0.08693264,-0.1788669,4.817954
-0.2232498,-0.08867335,-0.1776032,4.831439
-0.2234014,-0.08932298,-0.177172,4.864457
-0.2234014,-0.08932298,-0.177172,4.87279
-0.2234014,-0.08932298,-0.177172,4.879893
-0.2237867,-0.08917348,-0.1771929,4.888207
-0.2237867,-0.08917348,-0.1771929,4.901313
-0.2241415,-0.08987562,-0.1768011,4.914564
-0.2243445,-0.09026155,-0.1766004,4.929035
-0.2244421,-0.09027329,-0.1766625,4.942479
-0.2244421,-0.09027329,-0.1766625,4.957526
-0.22541,-0.09017464,-0.1767365,4.986544
-0.22541,-0.09017464,-0.1767365,4.994784
-0.22541,-0.09017464,-0.1767365,5.001985
-0.2259024,-0.0906439,-0.1765254,5.01267
-0.2262857,-0.09079572,-0.1765415,5.02755
-0.2262857,-0.09079572,-0.1765415,5.041025
-0.2274333,-0.09055237,-0.1768348,5.054006
-0.2279127,-0.09037638,-0.1769928,5.06635
-0.2279127,-0.09037638,-0.1769928,5.080584
-0.2288374,-0.09037061,-0.1770938,5.095114
-0.2292275,-0.09027221,-0.1773079,5.10975
-0.2295141,-0.09022462,-0.1774784,5.123761
-0.2295141,-0.09022462,-0.1774784,5.138209
-0.230324,-0.09047621,-0.1775391,5.152852
-0.2307691,-0.09076975,-0.1774427,5.164323
-0.2307691,-0.09076975,-0.1774427,5.178577
-0.2313745,-0.09131828,-0.177256,5.191812
-0.2320536,-0.09159527,-0.1771419,5.206155
-0.2320536,-0.09159527,-0.1771419,5.221207
-0.2329685,-0.09183268,-0.1770348,5.233196
-0.2337042,-0.09185153,-0.1770202,5.247993
-0.2340883,-0.09194824,-0.177016,5.262647
-0.2340883,-0.09194824,-0.177016,5.277229
-0.2348889,-0.09219699,-0.1770399,5.290951
-0.2357581,-0.09199286,-0.1771949,5.305995
-0.2357581,-0.09199286,-0.1771949,5.317129
-0.2369937,-0.0922728,-0.1771124,5.331022
-0.2376643,-0.09277047,-0.1769355,5.346076
-0.2376643,-0.09277047,-0.1769355,5.36056
-0.2385263,-0.09354767,-0.1765815,5.37333
-0.2393225,-0.09369253,-0.1766495,5.387608
-0.2393225,-0.09369253,-0.1766495,5.398948
-0.2411018,-0.09381653,-0.1767069,5.412748
-0.2419705,-0.09393077,-0.1767348,5.427603
-0.2419705,-0.09393077,-0.1767348,5.441497
-0.2436053,-0.09399799,-0.1769495,5.455418
-0.2446627,-0.09384832,-0.1771743,5.47084
-0.2454704,-0.09366971,-0.1774248,5.484498
-0.2454704,-0.09366971,-0.1774248,5.498278
-0.2467395,-0.09356365,-0.1777552,5.51243
-0.2473627,-0.09363178,-0.1778815,5.526023
-0.2473627,-0.09363178,-0.1778815,5.540025
-0.2489384,-0.09388251,-0.177928,5.553785
-0.2496843,-0.0941187,-0.1778653,5.56587
-0.2496843,-0.0941187,-0.1778653,5.579983
-0.2508676,-0.0943294,-0.1780073,5.593245
-0.2516105,-0.09457907,-0.1778692,5.607752
-0.2516105,-0.09457907,-0.1778692,5.621125
-0.2532982,-0.0943825,-0.1782272,5.63427
-0.2542112,-0.09428157,-0.178486,5.648219
-0.2542112,-0.09428157,-0.178486,5.661992
-0.2559001,-0.09435746,-0.1787224,5.675877
-0.2571236,-0.09426907,-0.1787931,5.69005
-0.258289,-0.09398754,-0.1788708,5.704975
-0.258289,-0.09398754,-0.1788708,5.716996
-0.259739,-0.09323689,-0.1794513,5.730383
-0.2608071,-0.09267458,-0.1799135,5.745261
-0.2608071,-0.09267458,-0.1799135,5.759094
-0.2627196,-0.09193666,-0.1806363,5.773306
-0.2636312,-0.0917927,-0.1809431,5.788257
-0.2636312,-0.0917927,-0.1809431,5.800892
-0.2653704,-0.09124948,-0.1815574,5.813573
-0.2662579,-0.09086145,-0.1820745,5.828459
-0.2662579,-0.09086145,-0.1820745,5.841097
-0.2683623,-0.09046075,-0.1827545,5.857585
-0.2690586,-0.09039702,-0.1829612,5.866766
-0.2690586,-0.09039702,-0.1829612,5.880709
-0.270685,-0.09032454,-0.1835232,5.895101
-0.2716749,-0.09034377,-0.183791,5.909563
-0.2743219,-0.09043283,-0.1845825,5.944316
-0.2743219,-0.09043283,-0.1845825,5.952319
-0.2743219,-0.09043283,-0.1845825,5.959457
-0.2759149,-0.09084749,-0.1848071,5.96657
-0.2759149,-0.09084749,-0.1848071,5.980517
-0.2781055,-0.09103863,-0.1852727,5.995069
-0.2791898,-0.09100141,-0.1855164,6.008121
-0.280609,-0.0909745,-0.1856566,6.022634
-0.280609,-0.0909745,-0.1856566,6.034139
-0.2828744,-0.09059837,-0.1861836,6.048083
-0.2841066,-0.09032791,-0.1865454,6.062658
-0.2841066,-0.09032791,-0.1865454,6.076225
-0.2856784,-0.09033357,-0.1869753,6.089575
-0.2862172,-0.09058194,-0.1872721,6.103689
-0.2862172,-0.09058194,-0.1872721,6.115751
-0.2873913,-0.0909381,-0.1877946,6.12963
-0.2884891,-0.09125669,-0.1880096,6.14446
-0.2884891,-0.09125669,-0.1880096,6.158087
-0.2902567,-0.09146757,-0.1887105,6.172183
-0.2915423,-0.09149724,-0.1891959,6.186318
-0.2915423,-0.09149724,-0.1891959,6.1991
-0.2942386,-0.09176738,-0.1897465,6.213265
-0.2959813,-0.09139024,-0.1903264,6.227537
-0.2959813,-0.09139024,-0.1903264,6.24023
-0.2983705,-0.09141673,-0.1906365,6.254284
-0.2993269,-0.09154683,-0.1907913,6.265964
-0.2993269,-0.09154683,-0.1907913,6.279684
-0.3013974,-0.09160715,-0.1913721,6.294596
-0.3024444,-0.09186643,-0.191537,6.308021
-0.3034839,-0.09191513,-0.1918609,6.322999
-0.3034839,-0.09191513,-0.1918609,6.336882
-0.3051937,-0.09186279,-0.1924103,6.348974
-0.3064291,-0.0921308,-0.1925106,6.363271
-0.3064291,-0.0921308,-0.1925106,6.376218
-0.30838,-0.09243399,-0.1928241,6.391044
-0.3098408,-0.09251198,-0.192792,6.405337
-0.3098408,-0.09251198,-0.192792,6.418328
-0.3117819,-0.0921462,-0.1930387,6.431139
-0.3127682,-0.09214953,-0.1931069,6.445484
-0.3127682,-0.09214953,-0.1931069,6.460072
-0.314791,-0.09232193,-0.1930456,6.473239
-0.3155911,-0.0921669,-0.1931838,6.487868
-0.3155911,-0.0921669,-0.1931838,6.500754
-0.317288,-0.09174258,-0.1934872,6.514793
-0.3178908,-0.09184854,-0.1936111,6.528018
-0.3178908,-0.09184854,-0.1936111,6.54142
-0.3191446,-0.09199043,-0.1941522,6.556108
-0.3207748,-0.09239265,-0.1946335,6.584707
-0.3207748,-0.09239265,-0.1946335,6.592788
-0.3207748,-0.09239265,-0.1946335,6.599755
-0.322436,-0.09240721,-0.1950061,6.613414
-0.3236053,-0.09252767,-0.1949918,6.628053
-0.3236053,-0.09252767,-0.1949918,6.641814
-0.3252841,-0.09235422,-0.1953623,6.655912
-0.3260438,-0.09218778,-0.1956246,6.670066
-0.3270335,-0.09206694,-0.1957771,6.683619
-0.3270335,-0.09206694,-0.1957771,6.698244
-0.3287211,-0.09177013,-0.1962732,6.710908
-0.329811,-0.09157491,-0.1965767,6.724813
-0.329811,-0.09157491,-0.1965767,6.739202
-0.3316864,-0.09139229,-0.1972769,6.753756
-0.332926,-0.09094414,-0.1978499,6.766646
-0.332926,-0.09094414,-0.1978499,6.780225
-0.3349639,-0.0910456,-0.1983828,6.793056
-0.3361152,-0.09121231,-0.1987571,6.807564
-0.3372183,-0.09141695,-0.1991,6.82261
-0.3372183,-0.09141695,-0.1991,6.836868
-0.3391904,-0.09189972,-0.1992752,6.84929
-0.3400773,-0.092257,-0.1995105,6.863233
-0.3400773,-0.092257,-0.1995105,6.877881
-0.342207,-0.09343924,-0.1994654,6.890888
-0.3433649,-0.0944115,-0.1991533,6.906103
-0.3433649,-0.0944115,-0.1991533,6.921148
-0.34555,-0.0956623,-0.1984833,6.933265
-0.3465711,-0.09614772,-0.1983174,6.947286
-0.3465711,-0.09614772,-0.1983174,6.9607
-0.348177,-0.09696518,-0.1979199,6.975138
-0.3496663,-0.09746944,-0.1975206,6.988789
-0.3496663,-0.09746944,-0.1975206,7.000675
-0.351614,-0.09810932,-0.1968725,7.015666
-0.3526051,-0.09826808,-0.1965133,7.030228
-0.3535861,-0.09852315,-0.1961069,7.044864
-0.3535861,-0.09852315,-0.1961069,7.057374
-0.3545739,-0.09885729,-0.1958431,7.070693
-0.3553072,-0.09907491,-0.195672,7.08464
-0.3553072,-0.09907491,-0.195672,7.098402
-0.3565181,-0.09935029,-0.1954296,7.112458
-0.3573254,-0.09950148,-0.1952815,7.125968
-0.3573254,-0.09950148,-0.1952815,7.140047
-0.3584662,-0.09959612,-0.1952624,7.15462
-0.3591696,-0.09961673,-0.1951351,7.166605
-0.3591696,-0.09961673,-0.1951351,7.181425
-0.3601291,-0.100301,-0.1947872,7.194543
-0.3607286,-0.100807,-0.1944452,7.207766
-0.3616307,-0.101386,-0.1939894,7.222569
-0.3616307,-0.101386,-0.1939894,7.237211
-0.3628325,-0.1019765,-0.1935509,7.249975
-0.3633912,-0.1023783,-0.1932967,7.263563
-0.3633912,-0.1023783,-0.1932967,7.276813
-0.3644245,-0.1032083,-0.1927358,7.290896
-0.3650491,-0.1037641,-0.1923515,7.306048
-0.3650491,-0.1037641,-0.1923515,7.320683
-0.3655545,-0.1041635,-0.1921813,7.332044
-0.3658672,-0.1041926,-0.192167,7.346683
-0.3658672,-0.1041926,-0.192167,7.360658
-0.3663209,-0.1044332,-0.1918142,7.37446
-0.3665842,-0.1044471,-0.1917773,7.389978
-0.3667941,-0.1047692,-0.1914431,7.404311
-0.3667941,-0.1047692,-0.1914431,7.416892
-0.3671071,-0.1053042,-0.1909458,7.43042
-0.3672216,-0.1055189,-0.1908336,7.444161
-0.3672216,-0.1055189,-0.1908336,7.458565
