X, Y, Z, Time
-0.07809274,-0.1100471,-0.1487604,1.846919
-0.07948474,-0.1099509,-0.147806,1.859911
-0.07948474,-0.1099509,-0.147806,1.87412
-0.08127775,-0.1102371,-0.1450826,1.889719
-0.08260459,-0.1101777,-0.1440655,1.903579
-0.08260459,-0.1101777,-0.1440655,1.91914
-0.08380317,-0.1107277,-0.1414693,1.936031
-0.08590581,-0.1100911,-0.1389681,1.969451
-0.08638744,-0.1099198,-0.1376061,1.981283
-0.08638744,-0.1099198,-0.1376061,1.990272
-0.08784476,-0.1085596,-0.1362804,1.999594
-0.08784476,-0.1085596,-0.1362804,2.0168
-0.09027895,-0.1050442,-0.1351055,2.0298
-0.09243874,-0.1027744,-0.1348767,2.046272
-0.09243874,-0.1027744,-0.1348767,2.05902
-0.09377588,-0.1011249,-0.134875,2.074405
-0.09450856,-0.100418,-0.1348025,2.090469
-0.09524823,-0.1002878,-0.1344425,2.104918
-0.09620023,-0.1001582,-0.1341719,2.120053
-0.09620023,-0.1001582,-0.1341719,2.136161
-0.09787913,-0.1002279,-0.13349,2.150213
-0.09908882,-0.1004389,-0.1329068,2.166055
-0.1001279,-0.1006861,-0.1320536,2.182434
-0.1001279,-0.1006861,-0.1320536,2.194541
-0.09623516,-0.09984725,-0.1310963,2.209605
-0.09531635,-0.09932566,-0.1301528,2.227603
-0.09493162,-0.098934,-0.1289922,2.241298
-0.09493162,-0.098934,-0.1289922,2.255581
-0.09384205,-0.0975927,-0.127935,2.270927
-0.09325714,-0.09673849,-0.1277509,2.285132
-0.09325714,-0.09673849,-0.1277509,2.29902
-0.09259149,-0.09525302,-0.127674,2.31055
-0.0916148,-0.09411052,-0.1308655,2.325484
-0.09071839,-0.09305269,-0.1314756,2.342721
-0.09071839,-0.09305269,-0.1314756,2.356805
-0.0902561,-0.09209302,-0.1321229,2.371529
-0.09002304,-0.09157817,-0.1323676,2.388128
-0.09001494,-0.09141497,-0.1325459,2.402379
-0.09001494,-0.09141497,-0.1325459,2.417498
-0.09039558,-0.09186838,-0.1324055,2.434118
-0.09071627,-0.09224114,-0.1322578,2.448434
-0.09107787,-0.09276546,-0.1317489,2.46303
-0.09173029,-0.09361547,-0.1304752,2.504045
-0.09173029,-0.09361547,-0.1304752,2.515124
-0.09213132,-0.09419169,-0.1299539,2.523172
-0.09213132,-0.09419169,-0.1299539,2.532999
-0.09232518,-0.09441586,-0.1297764,2.548095
