X, Y, Z, Time
-0.1553957,-0.07797137,-0.1107563,1.849144
-0.1553957,-0.07797137,-0.1107563,1.86369
-0.1607796,-0.07710885,-0.1097576,1.880292
-0.1636033,-0.076919,-0.108863,1.894273
-0.1657478,-0.07670549,-0.1080732,1.906999
-0.1690719,-0.07616146,-0.1076816,1.926322
-0.1690719,-0.07616146,-0.1076816,1.938091
-0.1737207,-0.07576431,-0.1072533,1.953021
-0.1769756,-0.07537894,-0.1071899,1.968179
-0.1807462,-0.07477544,-0.1072406,1.98408
-0.1807462,-0.07477544,-0.1072406,1.999709
-0.1877893,-0.07349679,-0.107599,2.01618
-0.1904956,-0.07315537,-0.1076613,2.030607
-0.1934175,-0.07287227,-0.1076801,2.043781
-0.1934175,-0.07287227,-0.1076801,2.059868
-0.2005462,-0.07183723,-0.1081437,2.076694
-0.2038949,-0.07097468,-0.1087453,2.089705
-0.2074059,-0.0704023,-0.1091423,2.107013
-0.2074059,-0.0704023,-0.1091423,2.121495
-0.2135006,-0.06977839,-0.1096721,2.136753
-0.2168417,-0.06927453,-0.1101944,2.151614
-0.2200807,-0.06897914,-0.1105052,2.16642
-0.2200807,-0.06897914,-0.1105052,2.180326
-0.2256776,-0.0686692,-0.1110208,2.196463
-0.2338103,-0.06810272,-0.1121012,2.232423
-0.2338103,-0.06810272,-0.1121012,2.243719
-0.2377434,-0.0676596,-0.1127335,2.251784
-0.2406924,-0.06729161,-0.1131855,2.264476
-0.2406924,-0.06729161,-0.1131855,2.278894
-0.2470966,-0.06660518,-0.1141316,2.291703
-0.2503936,-0.06625816,-0.114618,2.305484
-0.2503936,-0.06625816,-0.114618,2.320287
-0.2575698,-0.06478734,-0.1163368,2.334184
-0.2620496,-0.06373884,-0.1176315,2.350844
-0.2654042,-0.06301146,-0.1188215,2.365868
-0.2654042,-0.06301146,-0.1188215,2.380231
-0.2707314,-0.06252472,-0.1211424,2.394176
-0.2739753,-0.06291373,-0.1218924,2.408514
-0.2739753,-0.06291373,-0.1218924,2.422905
-0.279613,-0.06379817,-0.1234457,2.437486
-0.2830937,-0.06433088,-0.124574,2.453025
-0.2870292,-0.0649557,-0.125566,2.469797
-0.2900801,-0.06575415,-0.1263513,2.483844
-0.2900801,-0.06575415,-0.1263513,2.498012
-0.2974731,-0.06724937,-0.1276047,2.512873
-0.3019099,-0.06778158,-0.1288557,2.529684
-0.30602,-0.06850464,-0.1298408,2.544771
-0.30602,-0.06850464,-0.1298408,2.559606
-0.3128292,-0.07028782,-0.1309686,2.574076
-0.3169229,-0.07151405,-0.1311717,2.588405
-0.3211224,-0.07238614,-0.131877,2.603886
-0.3211224,-0.07238614,-0.131877,2.62198
-0.3284788,-0.07470465,-0.133405,2.635746
-0.3319926,-0.07600278,-0.1342826,2.651147
-0.3353766,-0.07703683,-0.134844,2.664782
-0.3353766,-0.07703683,-0.134844,2.682297
-0.3419706,-0.07902337,-0.1355884,2.696202
-0.3454587,-0.0798853,-0.1359815,2.710011
-0.3454587,-0.0798853,-0.1359815,2.722928
