X, Y, Z, Time
-0.003834873,-0.1619493,-0.2125976,1.748403
-0.003948503,-0.1747567,-0.2122242,1.763797
-0.003829103,-0.1640351,-0.2126762,1.785253
-0.003182173,-0.1620463,-0.2134705,1.810041
-0.003804128,-0.1650703,-0.2135018,1.832096
-0.003617831,-0.1585883,-0.2139269,1.840809
-0.003617831,-0.1585883,-0.2139269,1.849556
-0.002600095,-0.1852953,-0.2214135,1.87076
-0.002365979,-0.1658016,-0.220959,1.882238
-0.002365979,-0.1658016,-0.220959,1.897662
-0.002622781,-0.1618444,-0.2211378,1.918022
-0.0006498368,-0.1625606,-0.2205905,1.930994
-0.001812461,-0.1609881,-0.2207143,1.951815
-0.005475622,-0.1761395,-0.2196214,1.977476
-0.006405399,-0.1664789,-0.2199728,1.999351
-0.005636767,-0.161431,-0.2204799,2.007597
-0.005636767,-0.161431,-0.2204799,2.01675
-0.00531823,-0.163532,-0.2215437,2.037118
-0.005644702,-0.1575925,-0.2207695,2.049613
-0.0006710524,-0.1865837,-0.2180906,2.06488
-0.002732838,-0.1660191,-0.2187404,2.086766
-0.002732838,-0.1660191,-0.2187404,2.099456
-0.002699099,-0.1625781,-0.2189011,2.120211
-0.002602614,-0.1621308,-0.2188785,2.132066
-0.002422559,-0.1646549,-0.2191685,2.147231
-0.002717171,-0.1598409,-0.2192983,2.167921
-0.002717171,-0.1598409,-0.2192983,2.180335
-0.002906786,-0.1843875,-0.2180979,2.200359
-0.005089401,-0.1668859,-0.2189454,2.212643
-0.004712436,-0.1648829,-0.2186318,2.227984
-0.004871863,-0.1606211,-0.2191742,2.259021
-0.003710861,-0.1737633,-0.2201126,2.268935
-0.003885311,-0.1645707,-0.2198657,2.29132
-0.004861386,-0.1614633,-0.2197104,2.313344
-0.003796919,-0.160179,-0.2191779,2.334802
-0.008215435,-0.1959475,-0.215872,2.34354
-0.008215435,-0.1959475,-0.215872,2.352657
-0.006190489,-0.1702292,-0.2161658,2.374024
-0.00605049,-0.1643949,-0.2156586,2.38534
-0.00605049,-0.1643949,-0.2156586,2.400507
-0.006831287,-0.1568379,-0.2159325,2.420609
-0.01035823,-0.2257351,-0.2068788,2.433589
-0.009666381,-0.1745869,-0.2079577,2.454662
-0.009603294,-0.1647208,-0.2078321,2.479389
-0.009042546,-0.1633067,-0.2087188,2.500536
-0.00885201,-0.1585583,-0.2091544,2.509362
-0.00885201,-0.1585583,-0.2091544,2.517893
-0.002845078,-0.1817743,-0.2114914,2.538317
-0.003849842,-0.1656615,-0.2104754,2.550672
-0.003670966,-0.1638725,-0.2107157,2.565961
-0.003574526,-0.1634304,-0.2111853,2.587291
-0.003574526,-0.1634304,-0.2111853,2.599072
-0.003547106,-0.1633363,-0.2112064,2.620161
-0.003807609,-0.1631257,-0.2105913,2.631483
-0.003055221,-0.1631732,-0.2111492,2.64705
-0.003720751,-0.1622463,-0.2105186,2.66811
-0.003720751,-0.1622463,-0.2105186,2.679947
-0.004217464,-0.168818,-0.2105646,2.694495
-0.004364721,-0.1602941,-0.2105492,2.716931
-0.004562186,-0.1781043,-0.210056,2.72634
-0.005141788,-0.1642595,-0.2108773,2.74224
-0.005031611,-0.1621028,-0.2114311,2.763882
-0.005031611,-0.1621028,-0.2114311,2.775419
-0.00404118,-0.1599471,-0.2115316,2.796046
-0.005220783,-0.1670387,-0.2124297,2.808574
-0.004601163,-0.1608009,-0.2121437,2.833667
-0.004501428,-0.1598663,-0.2119586,2.842232
-0.003550286,-0.1762673,-0.2118121,2.863864
-0.003550286,-0.1762673,-0.2118121,2.874329
-0.003482599,-0.1640061,-0.2118053,2.889536
-0.003701171,-0.1613699,-0.2117631,2.919811
-0.004153399,-0.1698319,-0.2112641,2.92967
-0.004061072,-0.1631481,-0.210716,2.951337
-0.004061072,-0.1631481,-0.210716,2.960102
-0.004181964,-0.1615085,-0.210402,2.970132
-0.004368631,-0.1696116,-0.2099896,2.991651
-0.004228869,-0.1636297,-0.2097154,3.003256
-0.004647869,-0.1625568,-0.2094764,3.024956
-0.004647869,-0.1625568,-0.2094764,3.036271
-0.004974779,-0.1632697,-0.2091648,3.057019
-0.004853551,-0.1621249,-0.2094098,3.068677
-0.005055591,-0.1627723,-0.2095327,3.084518
-0.005233244,-0.1617548,-0.209268,3.106824
-0.005233244,-0.1617548,-0.209268,3.11737
-0.008250087,-0.1610227,-0.2091571,3.132344
-0.0156207,-0.1641095,-0.1972142,3.154247
-0.01565576,-0.1608825,-0.1971139,3.165445
-0.01573393,-0.159366,-0.1968461,3.186238
-0.01573393,-0.159366,-0.1968461,3.198358
-0.01901869,-0.1587374,-0.1953855,3.213131
-0.02170081,-0.1574998,-0.1950065,3.235012
-0.02306752,-0.156192,-0.1946743,3.259516
-0.02385465,-0.1552362,-0.1943181,3.280773
-0.02418373,-0.1546022,-0.1943486,3.289285
-0.02418373,-0.1546022,-0.1943486,3.299634
-0.02515223,-0.1532137,-0.1939955,3.320175
-0.02590468,-0.1528738,-0.1938331,3.330999
-0.02662679,-0.1522165,-0.1937344,3.346333
-0.02755373,-0.1516144,-0.193493,3.368034
-0.02755373,-0.1516144,-0.193493,3.378879
-0.02883861,-0.1506201,-0.1929992,3.394088
-0.03021385,-0.1492114,-0.192784,3.416077
-0.03063287,-0.1480829,-0.1928509,3.425853
-0.03154029,-0.1471317,-0.1926032,3.441299
-0.03328443,-0.1458554,-0.1923204,3.462636
-0.03328443,-0.1458554,-0.1923204,3.475152
-0.03631116,-0.1435048,-0.1919356,3.495509
-0.03757793,-0.1424272,-0.191689,3.508507
-0.03962649,-0.1407065,-0.1915246,3.530403
-0.04099242,-0.1398136,-0.1915032,3.54203
-0.04339941,-0.1382988,-0.1915315,3.56331
-0.0463606,-0.1358746,-0.1917325,3.587093
-0.05048525,-0.1331711,-0.1920754,3.61621
-0.05181858,-0.1320545,-0.1922636,3.626339
-0.05502022,-0.1306282,-0.192387,3.6488
-0.05502022,-0.1306282,-0.192387,3.657293
-0.05773357,-0.1293917,-0.1926111,3.665645
-0.06082369,-0.1277051,-0.1926659,3.687576
-0.06082369,-0.1277051,-0.1926659,3.699267
-0.06556566,-0.1251806,-0.1926584,3.720571
-0.06992272,-0.1233631,-0.1924197,3.745535
-0.07286016,-0.1217957,-0.1922649,3.768019
-0.07286016,-0.1217957,-0.1922649,3.776619
-0.07527529,-0.1207477,-0.1918901,3.784937
-0.0788656,-0.1190123,-0.1918983,3.807363
-0.0788656,-0.1190123,-0.1918983,3.818698
-0.08352096,-0.1167017,-0.1910069,3.839029
-0.08565569,-0.1156492,-0.1904527,3.851748
-0.08824252,-0.1142624,-0.1897068,3.873391
-0.09143737,-0.1128044,-0.1892166,3.897841
-0.09484186,-0.1111283,-0.1893442,3.919418
-0.09590707,-0.1104261,-0.1891992,3.927995
-0.09590707,-0.1104261,-0.1891992,3.937285
-0.1001037,-0.1080927,-0.1892289,3.957428
-0.1023907,-0.1069573,-0.1893689,3.969646
-0.1043213,-0.1059865,-0.1893133,3.985025
-0.1073139,-0.1046916,-0.1894156,4.007577
-0.1073139,-0.1046916,-0.1894156,4.018091
-0.111063,-0.1037049,-0.1891649,4.038107
-0.1150481,-0.1030948,-0.1887444,4.06524
-0.1175742,-0.1026446,-0.1886241,4.087879
-0.1175742,-0.1026446,-0.1886241,4.09659
-0.1195521,-0.1019648,-0.1887116,4.104293
-0.1223567,-0.1013336,-0.1889735,4.125442
-0.1223567,-0.1013336,-0.1889735,4.137788
-0.1268957,-0.1003732,-0.1894921,4.158145
-0.12932,-0.1003996,-0.1893738,4.171606
-0.1324559,-0.1000568,-0.1893783,4.193425
-0.1359606,-0.09982547,-0.1890781,4.217215
-0.1396146,-0.09933618,-0.1888874,4.238873
-0.1412864,-0.09907119,-0.1887166,4.247229
-0.1412864,-0.09907119,-0.1887166,4.255372
-0.1466669,-0.09856241,-0.1881053,4.275448
-0.1493035,-0.09809999,-0.188056,4.288032
-0.1533909,-0.09770922,-0.1873716,4.308458
-0.1587961,-0.09708112,-0.1865058,4.336686
-0.162687,-0.09585141,-0.1862857,4.358804
-0.1674455,-0.09417026,-0.1863415,4.38097
-0.1713441,-0.09240688,-0.186685,4.403521
-0.1713441,-0.09240688,-0.186685,4.412088
-0.1713441,-0.09240688,-0.186685,4.420411
-0.1776076,-0.08790381,-0.1886934,4.441438
-0.1776076,-0.08790381,-0.1886934,4.454232
-0.1820277,-0.08480851,-0.1900227,4.475863
-0.1837821,-0.08375631,-0.1903742,4.486683
-0.1857491,-0.08230454,-0.1909139,4.502456
-0.1880449,-0.08050144,-0.1913113,4.52433
-0.1906213,-0.07845138,-0.1918344,4.547945
-0.1930318,-0.07677871,-0.1919239,4.570472
-0.1930318,-0.07677871,-0.1919239,4.579031
-0.1947371,-0.07552917,-0.1920445,4.587655
-0.1967693,-0.07360095,-0.1926597,4.613978
-0.1980064,-0.07293656,-0.192755,4.622777
-0.2002497,-0.07247303,-0.1918307,4.64505
-0.2002497,-0.07247303,-0.1918307,4.65404
-0.202313,-0.07113912,-0.19106,4.668591
-0.2039375,-0.06928496,-0.1908754,4.690548
-0.2055429,-0.06700554,-0.1910867,4.715393
-0.2070464,-0.06543098,-0.191058,4.737907
-0.2075978,-0.06492322,-0.1909287,4.746251
-0.2075978,-0.06492322,-0.1909287,4.755485
-0.2087985,-0.0627315,-0.1914751,4.776442
-0.209646,-0.06176653,-0.1919595,4.787498
-0.2102469,-0.06095586,-0.192507,4.802697
-0.2113207,-0.06022598,-0.1930819,4.824182
-0.2113207,-0.06022598,-0.1930819,4.835758
-0.2141266,-0.05982812,-0.1937542,4.856989
-0.2170418,-0.05965671,-0.1945569,4.881736
-0.2192217,-0.05958056,-0.1951724,4.903781
-0.2192217,-0.05958056,-0.1951724,4.91211
-0.2208012,-0.05992677,-0.1952142,4.920795
-0.2228777,-0.06001722,-0.1955756,4.942655
-0.2228777,-0.06001722,-0.1955756,4.953927
-0.2255599,-0.06076964,-0.1959985,4.975253
-0.2268216,-0.06106859,-0.1961961,4.987693
-0.2285332,-0.06200074,-0.1962484,5.009924
-0.2318596,-0.06350807,-0.1965949,5.041995
-0.2340579,-0.06404876,-0.1971087,5.066197
-0.2340579,-0.06404876,-0.1971087,5.074919
-0.2364838,-0.06512122,-0.1975717,5.096127
-0.2372178,-0.06550825,-0.1977492,5.104759
-0.2372178,-0.06550825,-0.1977492,5.115878
-0.2399729,-0.06606389,-0.1987496,5.136034
-0.2412269,-0.06655964,-0.1991263,5.149837
-0.2433686,-0.06667294,-0.2001388,5.17183
-0.2446709,-0.06738976,-0.2006523,5.196212
-0.2464572,-0.06838776,-0.2012169,5.218413
-0.2471261,-0.06875625,-0.2014513,5.227471
-0.2471261,-0.06875625,-0.2014513,5.236089
-0.2505182,-0.06952967,-0.2021593,5.256618
-0.2524368,-0.06986137,-0.202521,5.268865
-0.2546777,-0.06981499,-0.2032687,5.284579
-0.2578217,-0.06961592,-0.2043512,5.30635
-0.2578217,-0.06961592,-0.2043512,5.319116
-0.2622509,-0.07024062,-0.2053086,5.339857
-0.2660725,-0.06998932,-0.2067381,5.36511
-0.2687866,-0.06969861,-0.20794,5.387579
-0.2687866,-0.06969861,-0.20794,5.396225
-0.2703921,-0.06947729,-0.2087286,5.403842
-0.2728932,-0.06959964,-0.2096398,5.42518
-0.2728932,-0.06959964,-0.2096398,5.437282
-0.2772991,-0.06975212,-0.2115001,5.458293
-0.2790357,-0.06978862,-0.2123655,5.470254
-0.2814271,-0.07014884,-0.2134691,5.492184
-0.2848099,-0.0704084,-0.2146231,5.515908
-0.2881412,-0.0711396,-0.2146747,5.537441
-0.2894761,-0.07136553,-0.2146543,5.545894
-0.2894761,-0.07136553,-0.2146543,5.554987
-0.2932471,-0.07094188,-0.215153,5.575427
-0.2943817,-0.07038589,-0.2155699,5.588181
-0.2962329,-0.06914794,-0.2164344,5.610531
-0.2971678,-0.06852901,-0.2168263,5.621012
-0.2971678,-0.06852901,-0.2168263,5.636152
-0.2992458,-0.06699397,-0.2183084,5.656764
-0.3012352,-0.06667841,-0.2198201,5.683152
-0.3030129,-0.06668168,-0.2211811,5.706024
-0.3030129,-0.06668168,-0.2211811,5.714428
-0.3050797,-0.06710031,-0.2219219,5.722004
-0.307423,-0.06730969,-0.2232574,5.743892
-0.307423,-0.06730969,-0.2232574,5.755857
-0.3098976,-0.06809992,-0.2245666,5.77642
-0.3110209,-0.06834956,-0.2250411,5.789268
-0.3132345,-0.06838545,-0.2266888,5.821782
-0.3141208,-0.0681722,-0.2276214,5.846045
-0.3146791,-0.06833045,-0.2282951,5.868471
-0.3146791,-0.06833045,-0.2282951,5.877003
-0.3147753,-0.06839596,-0.2288224,5.886719
-0.3148535,-0.06894901,-0.2291847,5.908622
-0.3148535,-0.06894901,-0.2291847,5.919611
-0.3151072,-0.06916045,-0.2299719,5.934882
-0.3159915,-0.06911655,-0.230844,5.956668
-0.3167924,-0.06943738,-0.2311889,5.968692
-0.3177843,-0.07011843,-0.231457,5.989882
-0.3185288,-0.07074664,-0.2314412,6.001525
-0.3185288,-0.07074664,-0.2314412,6.017336
-0.3199226,-0.07199638,-0.2317188,6.037678
-0.3203932,-0.07270413,-0.2317138,6.050265
-0.321305,-0.07327797,-0.2316368,6.065506
-0.3224297,-0.07403237,-0.2311946,6.087613
-0.323149,-0.07461708,-0.2304858,6.100911
-0.323862,-0.07527975,-0.2292995,6.123374
-0.3249871,-0.07585505,-0.2281506,6.147156
-0.3258707,-0.07616571,-0.2271717,6.170345
-0.3258707,-0.07616571,-0.2271717,6.179262
-0.3267178,-0.07635925,-0.2265512,6.187715
-0.3278369,-0.07639863,-0.2259522,6.209929
-0.3278369,-0.07639863,-0.2259522,6.220595
-0.3291947,-0.07590187,-0.2256185,6.235713
-0.3298765,-0.07553791,-0.2255395,6.258276
-0.3303564,-0.07546894,-0.2254308,6.269116
-0.3309279,-0.07561516,-0.2252442,6.290394
-0.3315826,-0.07649571,-0.2247339,6.316347
-0.3328283,-0.07767347,-0.2237712,6.338512
-0.3332259,-0.07835083,-0.2233417,6.346899
-0.3332259,-0.07835083,-0.2233417,6.355114
-0.334529,-0.08065711,-0.2213459,6.375496
-0.3350678,-0.08186018,-0.2204464,6.387511
-0.3362566,-0.08288559,-0.2195884,6.402823
-0.337662,-0.08395524,-0.2182572,6.424599
-0.337662,-0.08395524,-0.2182572,6.435708
-0.3395077,-0.08439266,-0.2170772,6.450682
-0.3405722,-0.08484244,-0.2161925,6.47273
-0.3406083,-0.08465225,-0.2159883,6.483745
-0.3407969,-0.08408998,-0.2160193,6.50562
-0.3407969,-0.08408998,-0.2160193,6.516209
-0.3403112,-0.0827433,-0.2165899,6.531152
-0.3397318,-0.08218209,-0.2169401,6.553484
-0.3398532,-0.08236181,-0.2168683,6.564389
-0.3405755,-0.08275437,-0.2166332,6.58551
-0.3405755,-0.08275437,-0.2166332,6.597289
-0.3424885,-0.08436966,-0.215073,6.612151
-0.3437586,-0.08623422,-0.2133127,6.640242
-0.3439031,-0.08690374,-0.2126717,6.649043
-0.3444867,-0.08777209,-0.2115597,6.671503
-0.3448671,-0.08832785,-0.2108176,6.687327
-0.344436,-0.0886104,-0.2103694,6.715006
-0.3440315,-0.08833294,-0.2105693,6.728876
-0.3435518,-0.08760347,-0.210996,6.753297
-0.3435003,-0.08738782,-0.2111924,6.762314
-0.3427726,-0.08756831,-0.2110372,6.784294
-0.3427726,-0.08756831,-0.2110372,6.793134
-0.3424383,-0.08812627,-0.2108139,6.802669
-0.3420306,-0.08860491,-0.2106196,6.825256
-0.3420306,-0.08860491,-0.2106196,6.836579
-0.3412549,-0.0897226,-0.2099948,6.858119
-0.3409233,-0.08993474,-0.2098747,6.869907
-0.3402694,-0.09079386,-0.2093825,6.891838
-0.3399818,-0.09117374,-0.2092433,6.902469
-0.3399818,-0.09117374,-0.2092433,6.918159
-0.3387819,-0.09239766,-0.2085433,6.939434
-0.3384836,-0.09301453,-0.2082441,6.951623
-0.3377876,-0.09359826,-0.2079014,6.9734
-0.3373401,-0.093982,-0.2076591,6.984645
-0.3373401,-0.093982,-0.2076591,6.999907
-0.3367771,-0.09451961,-0.2072983,7.020541
-0.3365681,-0.09440015,-0.2073233,7.033222
-0.3362416,-0.09434532,-0.2072431,7.055177
-0.3363671,-0.09426519,-0.2073528,7.065773
-0.3363974,-0.09430545,-0.2072928,7.081208
-0.3365136,-0.09388401,-0.2075074,7.10275
-0.3365136,-0.09388401,-0.2075074,7.114678
-0.337556,-0.09295763,-0.2080497,7.135357
-0.3379374,-0.0926085,-0.2080996,7.147637
-0.3382283,-0.09201751,-0.2083595,7.16342
-0.3388949,-0.09174757,-0.2084305,7.18572
-0.3388949,-0.09174757,-0.2084305,7.196832
-0.3392536,-0.09110328,-0.2085484,7.224563
-0.3392536,-0.09110328,-0.2085484,7.234423
-0.3393531,-0.09066646,-0.2088139,7.255904
-0.3393583,-0.09062741,-0.2088194,7.264695
-0.3393583,-0.09062741,-0.2088194,7.279038
-0.3390929,-0.08954667,-0.2091988,7.299028
-0.3389143,-0.08928264,-0.2091719,7.313066
-0.3385563,-0.08861428,-0.2092157,7.34019
-0.3381813,-0.08821453,-0.2092718,7.348699
-0.3379572,-0.08770648,-0.2093955,7.37148
-0.3379572,-0.08770648,-0.2093955,7.38049
-0.3377579,-0.08744266,-0.2094324,7.39156
-0.3377739,-0.0869789,-0.2096553,7.41331
-0.3380173,-0.08666651,-0.2098144,7.425258
-0.3387953,-0.08598366,-0.2103538,7.446799
-0.3387953,-0.08598366,-0.2103538,7.458352
-0.3400671,-0.08577619,-0.2110543,7.478914
-0.3406245,-0.08580381,-0.2114689,7.491568
-0.3413661,-0.08564568,-0.2122386,7.512441
-0.341828,-0.08557461,-0.212589,7.52431
-0.341828,-0.08557461,-0.212589,7.539706
-0.3438504,-0.0845257,-0.2140279,7.560479
-0.345147,-0.08316422,-0.2151441,7.585974
-0.3457499,-0.08257885,-0.2156628,7.609008
-0.3457499,-0.08257885,-0.2156628,7.617475
-0.3460107,-0.08207291,-0.2159761,7.625511
-0.3465145,-0.08122846,-0.2165944,7.647577
-0.3465145,-0.08122846,-0.2165944,7.658587
-0.3479051,-0.08090863,-0.2167776,7.67956
-0.3486916,-0.08089174,-0.2167497,7.691763
-0.3493949,-0.08114294,-0.2165183,7.713843
-0.3501121,-0.08171328,-0.2162148,7.738036
-0.3503804,-0.08219624,-0.2159261,7.760229
-0.3503934,-0.08211459,-0.2158455,7.768864
-0.3503934,-0.08211459,-0.2158455,7.777925
-0.3492268,-0.08255595,-0.2154402,7.808027
-0.3492268,-0.08255595,-0.2154402,7.818621
-0.3479504,-0.08267623,-0.2157118,7.840027
-0.3478692,-0.08298319,-0.2156566,7.848557
-0.3478692,-0.08298319,-0.2156566,7.858896
-0.3476888,-0.08427689,-0.2154336,7.879894
-0.3478586,-0.08494777,-0.2151579,7.892128
-0.3474952,-0.08499032,-0.214807,7.914081
-0.3471847,-0.08463777,-0.2147558,7.92455
-0.3471847,-0.08463777,-0.2147558,7.939517
-0.3455155,-0.08406334,-0.2142691,7.96031
-0.3449001,-0.08390569,-0.2139752,7.973209
-0.3440402,-0.08382973,-0.2134185,7.994268
-0.3433732,-0.08379973,-0.213147,8.005136
-0.3429857,-0.08346977,-0.2130832,8.020853
-0.3420696,-0.08334956,-0.2127683,8.042586
-0.341902,-0.08320981,-0.2123184,8.067168
-0.3417896,-0.08306143,-0.2117945,8.08995
-0.3417896,-0.08306143,-0.2117945,8.098551
-0.3413827,-0.08283266,-0.2114118,8.106424
-0.3413968,-0.08248177,-0.2110771,8.127965
-0.3413968,-0.08248177,-0.2110771,8.139303
-0.3414554,-0.08183629,-0.2105251,8.154654
-0.3408253,-0.08076745,-0.2099404,8.176291
-0.3401476,-0.08029358,-0.2095223,8.187756
-0.3391724,-0.08020028,-0.2089861,8.208677
-0.3381788,-0.07978858,-0.2086159,8.233613
-0.3378893,-0.07932855,-0.2082811,8.254783
-0.3377487,-0.07904309,-0.2081064,8.263372
-0.3377487,-0.07904309,-0.2081064,8.272032
-0.3366438,-0.07806505,-0.2076987,8.292153
-0.33593,-0.07762641,-0.2075825,8.304547
-0.33593,-0.07762641,-0.2075825,8.319887
-0.3348534,-0.07740577,-0.2070772,8.340568
-0.3345651,-0.07743261,-0.2065663,8.353351
-0.3339188,-0.07719053,-0.2055595,8.374919
-0.3322941,-0.07702874,-0.2039916,8.407332
-0.3314641,-0.07699394,-0.2029827,8.431383
-0.3314641,-0.07699394,-0.2029827,8.440122
-0.3300505,-0.07764112,-0.2011067,8.461521
-0.3300505,-0.07764112,-0.2011067,8.470614
-0.3296384,-0.07819977,-0.2003442,8.481282
-0.3294991,-0.07969464,-0.1991067,8.50361
-0.3294991,-0.07969464,-0.1991067,8.514871
-0.3314636,-0.08269224,-0.1971587,8.53566
-0.334529,-0.08421774,-0.1955887,8.560699
-0.3367471,-0.08502805,-0.1934358,8.582958
-0.3367471,-0.08502805,-0.1934358,8.592111
-0.3367471,-0.08502805,-0.1934358,8.600081
-0.3396934,-0.08682057,-0.1901914,8.621259
-0.3396934,-0.08682057,-0.1901914,8.633268
-0.3451219,-0.08790983,-0.1886328,8.654284
-0.3476629,-0.08827505,-0.1873365,8.665901
-0.3504004,-0.08902903,-0.1856113,8.681505
-0.3537239,-0.08905454,-0.183404,8.703157
-0.3570491,-0.08898498,-0.1811784,8.728402
-0.3605255,-0.08978668,-0.1792692,8.749637
-0.3605255,-0.08978668,-0.1792692,8.758633
-0.3635806,-0.09102511,-0.1774938,8.766467
-0.3691521,-0.09377757,-0.1740523,8.787724
-0.3691521,-0.09377757,-0.1740523,8.800337
-0.3772564,-0.09701644,-0.1681007,8.82062
-0.3803948,-0.09765565,-0.1652229,8.833654
-0.3844591,-0.09809813,-0.1614594,8.855421
-0.3876682,-0.09747525,-0.1574305,8.879316
-0.389019,-0.09719183,-0.1536719,8.901195
-0.389019,-0.09719183,-0.1536719,8.909878
-0.389019,-0.09719183,-0.1536719,8.918365
-0.3893665,-0.09733977,-0.1493675,8.939127
-0.3889673,-0.09732071,-0.1478058,8.952104
-0.3875863,-0.09727538,-0.1463037,8.973325
-0.3865487,-0.09743974,-0.1457434,8.984237
-0.3865487,-0.09743974,-0.1457434,9.000164
-0.3820539,-0.09719387,-0.1447525,9.029676
-0.3820539,-0.09719387,-0.1447525,9.040034
-0.3798069,-0.09705351,-0.1448936,9.061175
-0.3798069,-0.09705351,-0.1448936,9.070151
-0.3789043,-0.09695476,-0.1448945,9.081272
-0.3779783,-0.09711603,-0.1451351,9.103002
-0.3779783,-0.09711603,-0.1451351,9.115194
