X, Y, Z, Time
-0.02398402,-0.1512495,-0.1928339,2.795465
-0.02418026,-0.1510526,-0.1926982,2.809905
-0.02418026,-0.1510526,-0.1926982,2.822417
-0.02426431,-0.150607,-0.1925039,2.835407
-0.02422185,-0.1500311,-0.1927157,2.848237
-0.02422185,-0.1500311,-0.1927157,2.862009
-0.02451533,-0.1497954,-0.1927533,2.875646
-0.02482657,-0.1495423,-0.1927425,2.889084
-0.02482657,-0.1495423,-0.1927425,2.901578
-0.0249524,-0.1494796,-0.1924586,2.913725
-0.02527725,-0.1492674,-0.1924614,2.927562
-0.02527725,-0.1492674,-0.1924614,2.939702
-0.02545282,-0.149287,-0.1922746,2.953041
-0.02550006,-0.1491283,-0.192286,2.979412
-0.02548284,-0.1491142,-0.1922261,2.987312
-0.02548284,-0.1491142,-0.1922261,2.994951
-0.02559776,-0.1488162,-0.1923038,3.006772
-0.02559776,-0.1488162,-0.1923038,3.019854
-0.02529417,-0.1488461,-0.1917982,3.030811
-0.02517505,-0.1485831,-0.1916286,3.04491
-0.02517505,-0.1485831,-0.1916286,3.057836
-0.02488242,-0.1480474,-0.1911551,3.07087
-0.02491099,-0.14772,-0.1907944,3.084785
-0.02491099,-0.14772,-0.1907944,3.096749
-0.02439814,-0.1463803,-0.1903654,3.110696
-0.02439814,-0.1463803,-0.1903654,3.123244
-0.02428268,-0.1449378,-0.190064,3.136712
-0.0242942,-0.1443149,-0.1899781,3.147082
-0.0242942,-0.1443149,-0.1899781,3.161294
-0.02440485,-0.1434397,-0.1900072,3.173709
-0.02442169,-0.1430425,-0.1900104,3.187006
-0.02467006,-0.1424692,-0.1899941,3.215126
-0.02467006,-0.1424692,-0.1899941,3.222891
-0.02472056,-0.1421042,-0.1900214,3.230415
-0.02472056,-0.1421042,-0.1900214,3.243488
-0.02488931,-0.1419936,-0.1898901,3.255371
-0.0248294,-0.1417246,-0.1897656,3.268561
-0.0248294,-0.1417246,-0.1897656,3.280246
-0.02464287,-0.1412258,-0.1894878,3.294284
-0.02454139,-0.140916,-0.1893328,3.305525
-0.02454139,-0.140916,-0.1893328,3.31983
-0.0244572,-0.1392186,-0.1894415,3.334232
-0.02442455,-0.138346,-0.18936,3.346241
-0.02442455,-0.138346,-0.18936,3.360918
-0.0242088,-0.1365709,-0.1895505,3.373639
-0.02417448,-0.1358117,-0.1894058,3.386107
-0.02417448,-0.1358117,-0.1894058,3.397787
-0.02425196,-0.1342342,-0.1892702,3.410949
-0.02425196,-0.1342342,-0.1892702,3.423856
-0.02413664,-0.1327379,-0.1892619,3.438345
-0.02434303,-0.1324041,-0.1891555,3.451186
-0.02434303,-0.1324041,-0.1891555,3.464428
-0.02473823,-0.1317138,-0.1891506,3.477974
-0.02491611,-0.1313855,-0.1893073,3.490295
-0.02491611,-0.1313855,-0.1893073,3.502297
-0.02549468,-0.1312436,-0.1892716,3.514735
-0.02620719,-0.1309037,-0.1892691,3.54495
-0.02620719,-0.1309037,-0.1892691,3.553371
-0.02620719,-0.1309037,-0.1892691,3.560529
-0.02672833,-0.1308278,-0.1890804,3.571349
-0.0267062,-0.1307166,-0.1889442,3.585804
-0.0267062,-0.1307166,-0.1889442,3.597914
-0.02696921,-0.1305238,-0.1883967,3.614647
-0.02722256,-0.1302926,-0.1882754,3.626347
-0.02722256,-0.1302926,-0.1882754,3.638727
-0.02738699,-0.1296988,-0.1878886,3.65231
-0.02738699,-0.1296988,-0.1878886,3.663412
-0.02744043,-0.1292523,-0.1874121,3.676336
-0.02760056,-0.1289368,-0.1871435,3.690151
-0.02760056,-0.1289368,-0.1871435,3.70316
-0.02741986,-0.1282893,-0.1866592,3.714753
-0.02749243,-0.1278932,-0.1862994,3.728891
-0.02749243,-0.1278932,-0.1862994,3.742143
-0.02782959,-0.127037,-0.1857462,3.754323
-0.02784798,-0.126267,-0.1856007,3.769451
-0.02784798,-0.126267,-0.1856007,3.78094
-0.02809415,-0.1252247,-0.1853846,3.795723
-0.02833389,-0.1247726,-0.1852367,3.808475
-0.02833389,-0.1247726,-0.1852367,3.821235
-0.02863296,-0.1242099,-0.1851068,3.834495
-0.02902215,-0.1241608,-0.1848765,3.847226
-0.02902215,-0.1241608,-0.1848765,3.861839
-0.02960823,-0.1238419,-0.1844934,3.874511
-0.02981106,-0.1235854,-0.1842849,3.88952
-0.02981106,-0.1235854,-0.1842849,3.902172
-0.03003465,-0.1235146,-0.1838595,3.914255
-0.03007597,-0.1233809,-0.1835575,3.927343
-0.03007597,-0.1233809,-0.1835575,3.939869
-0.02997045,-0.1221453,-0.1829342,3.953485
-0.02995597,-0.1212692,-0.1827842,3.968141
-0.02995597,-0.1212692,-0.1827842,3.981288
-0.02921948,-0.1195545,-0.1825526,3.994667
-0.02911783,-0.1187223,-0.1823026,4.008827
-0.02911783,-0.1187223,-0.1823026,4.022132
-0.02878447,-0.1171148,-0.1818406,4.035567
-0.02870627,-0.1165616,-0.1815884,4.046494
-0.02870627,-0.1165616,-0.1815884,4.060341
-0.0289815,-0.1153986,-0.1813772,4.0733
-0.02933776,-0.1150429,-0.180914,4.08764
-0.02933776,-0.1150429,-0.180914,4.101694
-0.02982313,-0.1141292,-0.1804938,4.111814
-0.02982313,-0.1141292,-0.1804938,4.124101
-0.03013296,-0.1128366,-0.1801247,4.137311
-0.03055339,-0.1120527,-0.1800522,4.15203
-0.03055339,-0.1120527,-0.1800522,4.16398
-0.03084121,-0.1106337,-0.1799776,4.178436
-0.0309651,-0.1100073,-0.1799564,4.191871
-0.03132931,-0.1092179,-0.1801657,4.205709
-0.03132931,-0.1092179,-0.1801657,4.220124
-0.03168066,-0.1081609,-0.1802677,4.233852
-0.03184497,-0.1076001,-0.1802986,4.246164
-0.03184497,-0.1076001,-0.1802986,4.260282
-0.03238807,-0.107011,-0.1804575,4.272607
-0.03250969,-0.106726,-0.1805113,4.286469
-0.03250969,-0.106726,-0.1805113,4.296932
-0.03272825,-0.1065152,-0.1803619,4.310563
-0.03272825,-0.1065152,-0.1803619,4.323218
-0.03241804,-0.1058941,-0.1797565,4.336467
-0.03207275,-0.1054328,-0.1795058,4.351319
-0.03207275,-0.1054328,-0.1795058,4.363004
-0.03155014,-0.1044028,-0.179169,4.376928
-0.03131768,-0.1036306,-0.1789493,4.389376
-0.03131768,-0.1036306,-0.1789493,4.402822
-0.03079721,-0.1022666,-0.1784253,4.415069
-0.03049749,-0.1015585,-0.1780889,4.428059
-0.03049749,-0.1015585,-0.1780889,4.440561
-0.03030172,-0.1000912,-0.1780405,4.454746
-0.0302714,-0.09922474,-0.1780829,4.468545
-0.0302714,-0.09922474,-0.1780829,4.48049
-0.03060769,-0.09733047,-0.1783619,4.493499
-0.03092593,-0.09612252,-0.1787625,4.507082
-0.03092593,-0.09612252,-0.1787625,4.520401
-0.03130857,-0.09415922,-0.1791383,4.53435
-0.03163434,-0.09330349,-0.1792117,4.546632
-0.03163434,-0.09330349,-0.1792117,4.559776
-0.03160607,-0.09183508,-0.1792881,4.572258
-0.03205008,-0.09109981,-0.1790987,4.586364
-0.03205008,-0.09109981,-0.1790987,4.600808
-0.0321084,-0.0898148,-0.1788526,4.613603
-0.03199267,-0.08914625,-0.1787381,4.627244
-0.03199267,-0.08914625,-0.1787381,4.639075
-0.03213006,-0.0878782,-0.1786952,4.653191
-0.03213006,-0.0878782,-0.1786952,4.66367
-0.03205404,-0.08692327,-0.1784592,4.677001
-0.03204918,-0.08629341,-0.1785003,4.691654
-0.03204079,-0.08569428,-0.1785579,4.704708
-0.03202798,-0.0850262,-0.17866,4.724805
-0.03202798,-0.0850262,-0.17866,4.732865
-0.03206579,-0.08467833,-0.1785251,4.744601
-0.03206579,-0.08467833,-0.1785251,4.757968
-0.03214477,-0.08431668,-0.178464,4.77091
-0.03220964,-0.08402632,-0.1784131,4.785211
-0.03220964,-0.08402632,-0.1784131,4.796748
-0.03227905,-0.08374269,-0.1783634,4.810482
-0.03223025,-0.08365618,-0.1781801,4.825793
-0.03223025,-0.08365618,-0.1781801,4.839546
-0.03202223,-0.08321085,-0.1779984,4.853424
-0.03214555,-0.08319809,-0.1777719,4.864989
-0.03214555,-0.08319809,-0.1777719,4.878627
-0.03226161,-0.08261068,-0.1775512,4.892825
-0.03229889,-0.082311,-0.1773785,4.906092
-0.03229889,-0.082311,-0.1773785,4.920096
-0.03217943,-0.08192606,-0.1769665,4.930336
-0.03217943,-0.08192606,-0.1769665,4.944232
-0.03204547,-0.0811836,-0.1764032,4.958318
-0.03205093,-0.08083729,-0.1761846,4.971462
-0.03187455,-0.08060865,-0.1757948,4.985326
-0.03187455,-0.08060865,-0.1757948,4.998127
-0.03168756,-0.08020543,-0.1753447,5.010537
-0.03165691,-0.07997095,-0.1752024,5.025113
-0.03165691,-0.07997095,-0.1752024,5.038458
-0.03143355,-0.07968763,-0.1748118,5.05243
-0.03140006,-0.07946388,-0.1746755,5.065626
-0.03140006,-0.07946388,-0.1746755,5.07978
-0.03159732,-0.07933706,-0.1744737,5.093885
-0.0317447,-0.07913221,-0.1745488,5.105716
-0.0317447,-0.07913221,-0.1745488,5.120883
-0.03215092,-0.07925351,-0.1744006,5.132321
-0.03214956,-0.07956257,-0.1741156,5.147006
-0.03214956,-0.07956257,-0.1741156,5.160544
-0.03209628,-0.07952636,-0.1739832,5.172224
-0.0324617,-0.07977299,-0.1737503,5.186362
-0.0324617,-0.07977299,-0.1737503,5.197491
-0.03245072,-0.07969102,-0.1736412,5.210904
-0.03245072,-0.07969102,-0.1736412,5.22423
-0.03270792,-0.07998125,-0.1733698,5.236981
-0.03302498,-0.07997407,-0.173363,5.248909
-0.03302498,-0.07997407,-0.173363,5.262755
-0.03335256,-0.07991032,-0.1733363,5.275472
-0.03357254,-0.0799924,-0.1732484,5.289415
-0.03405997,-0.07986862,-0.1729968,5.322277
-0.03418109,-0.07967321,-0.1730115,5.330003
-0.03418109,-0.07967321,-0.1730115,5.338223
-0.03456623,-0.07951075,-0.1730384,5.346746
-0.03456623,-0.07951075,-0.1730384,5.359037
-0.03482973,-0.07937821,-0.1728988,5.371948
-0.03471676,-0.07928964,-0.1726912,5.38636
-0.03471676,-0.07928964,-0.1726912,5.401228
-0.03496777,-0.07876236,-0.1727899,5.41313
-0.03516176,-0.07844194,-0.1728718,5.427014
-0.03516176,-0.07844194,-0.1728718,5.439909
-0.03517288,-0.07798778,-0.1730489,5.453038
-0.0353475,-0.07800324,-0.1729364,5.465738
-0.0353475,-0.07800324,-0.1729364,5.478745
-0.03514286,-0.07762424,-0.1727235,5.49179
-0.03496305,-0.07726566,-0.1726544,5.505401
-0.03496305,-0.07726566,-0.1726544,5.518077
-0.0345258,-0.07676708,-0.1725152,5.529741
-0.03423703,-0.07671164,-0.1720591,5.544983
-0.03423703,-0.07671164,-0.1720591,5.557277
-0.03408498,-0.07605137,-0.1717131,5.57042
-0.03398954,-0.07581373,-0.171403,5.585414
-0.03398954,-0.07581373,-0.171403,5.598102
-0.03402539,-0.07503092,-0.1713872,5.611494
-0.03441796,-0.07471977,-0.1713718,5.626091
-0.03441796,-0.07471977,-0.1713718,5.639114
-0.03414859,-0.07395259,-0.1708894,5.652767
-0.03361797,-0.07379577,-0.1704563,5.664612
-0.03361797,-0.07379577,-0.1704563,5.677522
-0.03324934,-0.07260251,-0.170253,5.691286
-0.03324934,-0.07260251,-0.170253,5.704563
-0.03341015,-0.07097616,-0.1701801,5.718339
-0.03349039,-0.07021887,-0.170165,5.730997
-0.03336634,-0.06938344,-0.1702045,5.744813
-0.03336634,-0.06938344,-0.1702045,5.757311
-0.033637,-0.06830866,-0.1702382,5.770618
-0.033637,-0.06830866,-0.1702382,5.782778
-0.03400411,-0.06727012,-0.1703742,5.795569
-0.03438552,-0.0667085,-0.1704447,5.808889
-0.03438552,-0.0667085,-0.1704447,5.820676
-0.03463071,-0.06595074,-0.1706073,5.835148
-0.03473748,-0.06563625,-0.1706216,5.847053
-0.03473748,-0.06563625,-0.1706216,5.864055
-0.03495259,-0.06461108,-0.1707582,5.873832
-0.03495631,-0.06402634,-0.1709187,5.887283
-0.03495631,-0.06402634,-0.1709187,5.901824
-0.03503228,-0.06327284,-0.1709189,5.913093
-0.03495403,-0.06265797,-0.1707998,5.92753
-0.03495403,-0.06265797,-0.1707998,5.940636
-0.03489,-0.06186043,-0.1705626,5.953518
-0.03511831,-0.06132765,-0.170559,5.967743
-0.03511831,-0.06132765,-0.170559,5.978487
-0.03518683,-0.06051942,-0.1704981,5.991769
-0.03506956,-0.06008554,-0.1704653,6.005135
-0.03506956,-0.06008554,-0.1704653,6.017981
-0.03518661,-0.05965911,-0.1703715,6.029752
-0.03518661,-0.05965911,-0.1703715,6.044537
-0.03545831,-0.05908788,-0.170333,6.05698
-0.03554234,-0.05880142,-0.170243,6.07147
-0.0355153,-0.05868002,-0.1701063,6.084971
-0.0355153,-0.05868002,-0.1701063,6.097698
-0.03550796,-0.05856494,-0.170018,6.111281
-0.0357107,-0.05860673,-0.1699527,6.125686
-0.0357107,-0.05860673,-0.1699527,6.138268
-0.03612943,-0.05871155,-0.1698218,6.151921
-0.03653466,-0.05889883,-0.1696959,6.16462
-0.03653466,-0.05889883,-0.1696959,6.177148
-0.03674787,-0.05893521,-0.1696078,6.190208
-0.03674787,-0.05893521,-0.1696078,6.203038
-0.03692601,-0.05896144,-0.1695153,6.214789
-0.03727175,-0.05890494,-0.1695302,6.228871
-0.03727175,-0.05890494,-0.1695302,6.242979
-0.03740892,-0.05890109,-0.1693085,6.256556
-0.03743695,-0.05875706,-0.1693005,6.270385
-0.03743695,-0.05875706,-0.1693005,6.282557
-0.03751097,-0.0587533,-0.1690265,6.295568
-0.03751511,-0.05857844,-0.1689356,6.30925
-0.03751511,-0.05857844,-0.1689356,6.32212
-0.03754057,-0.05816399,-0.1687181,6.334897
-0.03768896,-0.05784155,-0.1687068,6.346777
-0.03768896,-0.05784155,-0.1687068,6.359361
-0.03792718,-0.0572236,-0.1685718,6.372963
-0.03797792,-0.05690874,-0.1684061,6.386938
-0.03797792,-0.05690874,-0.1684061,6.400749
-0.0376083,-0.05618102,-0.1676425,6.413018
-0.03723598,-0.05560871,-0.1674694,6.426285
-0.03723598,-0.05560871,-0.1674694,6.439097
-0.03719077,-0.05416474,-0.167456,6.453255
-0.03706048,-0.05357127,-0.16717,6.467892
-0.03706048,-0.05357127,-0.16717,6.480385
-0.03709605,-0.05245581,-0.1669088,6.492599
-0.03705644,-0.0518428,-0.1667455,6.507009
-0.03705644,-0.0518428,-0.1667455,6.520443
-0.0374752,-0.05037124,-0.1669277,6.53468
-0.03824445,-0.04899557,-0.1673023,6.562074
-0.03841692,-0.04867166,-0.1673115,6.570443
-0.03841692,-0.04867166,-0.1673115,6.578209
-0.03851541,-0.04776788,-0.1675451,6.588161
-0.03851541,-0.04776788,-0.1675451,6.602448
-0.03881943,-0.04683325,-0.167693,6.6147
-0.03895883,-0.04631364,-0.1678302,6.627657
-0.03895883,-0.04631364,-0.1678302,6.641332
-0.03907846,-0.04576784,-0.1679202,6.653877
-0.03920025,-0.04548942,-0.1678472,6.668361
-0.03920025,-0.04548942,-0.1678472,6.681592
-0.03947845,-0.04492478,-0.1677973,6.695069
-0.03964025,-0.04443451,-0.1679297,6.709159
-0.03967427,-0.04394782,-0.1678931,6.733825
-0.03967427,-0.04394782,-0.1678931,6.742006
-0.03968789,-0.04380184,-0.1676858,6.749087
-0.03968789,-0.04380184,-0.1676858,6.761376
-0.03962011,-0.04360366,-0.1673571,6.773376
-0.03996179,-0.04323499,-0.1674382,6.787581
-0.03996179,-0.04323499,-0.1674382,6.798708
-0.04046293,-0.0427198,-0.1675807,6.812327
-0.04066339,-0.04246822,-0.1676334,6.826684
-0.04066339,-0.04246822,-0.1676334,6.83961
-0.04116194,-0.04209622,-0.1676787,6.852807
-0.04136006,-0.04182274,-0.167762,6.864872
-0.04136006,-0.04182274,-0.167762,6.877731
-0.04172157,-0.04165009,-0.1677606,6.890355
-0.04194004,-0.0414197,-0.1678637,6.90499
-0.04194004,-0.0414197,-0.1678637,6.918736
-0.04194042,-0.04130324,-0.1678503,6.930846
-0.04194042,-0.04130324,-0.1678503,6.943782
-0.04179551,-0.04122847,-0.1677217,6.956284
-0.04198208,-0.0409068,-0.1677978,6.970678
-0.04183819,-0.04048579,-0.1678352,6.984749
-0.04183819,-0.04048579,-0.1678352,6.997933
-0.04243969,-0.03934272,-0.1683661,7.01707
-0.04246917,-0.03911694,-0.1683589,7.0259
-0.04246917,-0.03911694,-0.1683589,7.039271
-0.04221576,-0.03813957,-0.1682196,7.053108
-0.04221576,-0.03813957,-0.1682196,7.06407
-0.04242999,-0.0371472,-0.1681696,7.07733
-0.04243525,-0.03653687,-0.1680272,7.09086
-0.04243525,-0.03653687,-0.1680272,7.104361
-0.04261222,-0.03559401,-0.1679259,7.115263
