X, Y, Z, Time
-0.02260856,-0.1230362,-0.202643,1.695877
-0.02343664,-0.1220122,-0.2031952,1.706744
-0.02343664,-0.1220122,-0.2031952,1.719391
-0.02386043,-0.1205284,-0.2034001,1.731162
-0.02409602,-0.1195727,-0.2037144,1.743662
-0.02409602,-0.1195727,-0.2037144,1.755053
-0.02364107,-0.1183677,-0.2033553,1.766849
-0.02364107,-0.1183677,-0.2033553,1.778664
-0.0228817,-0.1166954,-0.2029873,1.789525
-0.02230666,-0.1157507,-0.2027968,1.80188
-0.02230666,-0.1157507,-0.2027968,1.813893
-0.02083268,-0.1137143,-0.2027832,1.825827
-0.02083268,-0.1137143,-0.2027832,1.83801
-0.01955176,-0.111833,-0.2029857,1.849184
-0.01889051,-0.1108288,-0.2032128,1.861745
-0.01889051,-0.1108288,-0.2032128,1.873004
-0.01750372,-0.1093715,-0.2035073,1.884715
-0.01750372,-0.1093715,-0.2035073,1.896682
-0.01625317,-0.1076199,-0.2035716,1.90887
-0.01625317,-0.1076199,-0.2035716,1.920485
-0.01566816,-0.1062158,-0.2039255,1.932119
-0.01545607,-0.1053879,-0.2042717,1.944264
-0.01545607,-0.1053879,-0.2042717,1.955534
-0.01505206,-0.1043818,-0.2046516,1.967401
-0.01505206,-0.1043818,-0.2046516,1.97931
-0.0144168,-0.1033796,-0.2048347,1.99018
-0.01387679,-0.1028253,-0.2046493,2.002689
-0.01387679,-0.1028253,-0.2046493,2.0147
-0.01206092,-0.101686,-0.2038357,2.026589
-0.01206092,-0.101686,-0.2038357,2.038639
-0.010471,-0.1003592,-0.203288,2.049665
-0.009611428,-0.09946727,-0.2031452,2.062024
-0.009611428,-0.09946727,-0.2031452,2.07304
-0.008402906,-0.09813824,-0.2030673,2.085009
-0.008402906,-0.09813824,-0.2030673,2.097499
-0.007449381,-0.09668215,-0.2032492,2.109194
-0.007449381,-0.09668215,-0.2032492,2.120609
-0.006643566,-0.09562237,-0.2033601,2.132626
-0.006232303,-0.09504645,-0.2032917,2.145005
-0.006232303,-0.09504645,-0.2032917,2.156603
-0.006096906,-0.09429675,-0.2036219,2.168144
-0.006096906,-0.09429675,-0.2036219,2.180185
-0.006138315,-0.09346078,-0.2041287,2.192563
-0.005547412,-0.0932304,-0.2037442,2.203457
-0.005547412,-0.0932304,-0.2037442,2.215667
-0.004444998,-0.09209535,-0.2036972,2.227711
-0.004444998,-0.09209535,-0.2036972,2.239317
-0.003429404,-0.0910826,-0.2035119,2.25095
-0.003094495,-0.09069462,-0.2033759,2.263178
-0.003094495,-0.09069462,-0.2033759,2.27517
-0.002664364,-0.09001435,-0.2035166,2.286274
-0.002664364,-0.09001435,-0.2035166,2.298285
-0.002950731,-0.08944593,-0.2045272,2.31005
-0.003113951,-0.08960836,-0.2049817,2.322154
-0.003113951,-0.08960836,-0.2049817,2.333621
-0.003116583,-0.090528,-0.2054275,2.345471
-0.003116583,-0.090528,-0.2054275,2.357654
-0.002290662,-0.09134149,-0.205222,2.368802
-0.001662178,-0.09182883,-0.2047648,2.381295
-0.001662178,-0.09182883,-0.2047648,2.39351
0.0002481949,-0.09239206,-0.2032382,2.405053
0.0002481949,-0.09239206,-0.2032382,2.416722
0.001985715,-0.09268337,-0.2015255,2.42842
0.001985715,-0.09268337,-0.2015255,2.439564
0.00331306,-0.09210558,-0.2002049,2.451614
0.004577601,-0.09121443,-0.1991622,2.463938
0.004577601,-0.09121443,-0.1991622,2.475902
0.005761358,-0.08943466,-0.1982549,2.486996
0.005761358,-0.08943466,-0.1982549,2.499287
0.006148958,-0.08756714,-0.1980647,2.511219
0.006337421,-0.08654315,-0.1981667,2.522579
0.006337421,-0.08654315,-0.1981667,2.535098
0.006412372,-0.08536792,-0.1983758,2.550505
0.006412372,-0.08536792,-0.1983758,2.558807
0.006571688,-0.08462718,-0.198288,2.570073
0.007052135,-0.0838044,-0.1981453,2.582067
0.007052135,-0.0838044,-0.1981453,2.594092
0.007334208,-0.08259732,-0.1981352,2.604766
0.007334208,-0.08259732,-0.1981352,2.617626
0.007418821,-0.08121827,-0.1978516,2.628949
0.007418821,-0.08121827,-0.1978516,2.640243
0.007225194,-0.07982457,-0.1980677,2.651829
0.007196532,-0.07894304,-0.1982971,2.664141
0.007196532,-0.07894304,-0.1982971,2.676184
0.007239282,-0.07783864,-0.1981532,2.68724
0.007239282,-0.07783864,-0.1981532,2.699306
0.007238692,-0.07687203,-0.1980779,2.711712
0.007285882,-0.07625285,-0.1982922,2.722981
0.007285882,-0.07625285,-0.1982922,2.734982
0.007110016,-0.0756222,-0.1985059,2.74699
0.007110016,-0.0756222,-0.1985059,2.759282
0.0071866,-0.07499857,-0.1986446,2.770528
0.007604198,-0.07461347,-0.1984679,2.782968
0.007604198,-0.07461347,-0.1984679,2.795545
0.008041231,-0.07387488,-0.1980388,2.805914
0.008041231,-0.07387488,-0.1980388,2.818653
0.008525758,-0.07294486,-0.1975277,2.829957
0.008845361,-0.07232732,-0.197251,2.842476
0.008845361,-0.07232732,-0.197251,2.853674
0.009671757,-0.07070917,-0.1967461,2.865763
0.009671757,-0.07070917,-0.1967461,2.878309
0.01044051,-0.06908856,-0.1961963,2.889621
0.01050401,-0.06799619,-0.1963038,2.902549
0.01050401,-0.06799619,-0.1963038,2.915036
0.0108085,-0.06623829,-0.196518,2.926453
0.0108085,-0.06623829,-0.196518,2.938036
0.01103267,-0.06466724,-0.1967055,2.949894
0.01134372,-0.0634719,-0.1969275,2.96198
0.01134372,-0.0634719,-0.1969275,2.973451
0.01162092,-0.06151328,-0.1974571,2.986552
0.01162092,-0.06151328,-0.1974571,2.998841
0.01280888,-0.05913885,-0.1974927,3.010928
0.0131151,-0.05809111,-0.1975345,3.022297
0.0131151,-0.05809111,-0.1975345,3.034573
0.01354118,-0.05575037,-0.1978813,3.046589
0.01354118,-0.05575037,-0.1978813,3.058725
0.01399903,-0.0535501,-0.1981131,3.06959
0.01418468,-0.0521559,-0.1983543,3.081728
0.01418468,-0.0521559,-0.1983543,3.093947
0.0149262,-0.04982986,-0.198481,3.104924
0.0149262,-0.04982986,-0.198481,3.117624
0.01543956,-0.04729658,-0.1988555,3.129169
0.01543956,-0.04729658,-0.1988555,3.140687
0.01619079,-0.04516343,-0.1982803,3.15258
0.01678499,-0.04378653,-0.1981156,3.164648
0.01678499,-0.04378653,-0.1981156,3.176854
0.01795831,-0.04131058,-0.1976811,3.187555
0.01795831,-0.04131058,-0.1976811,3.199954
0.01913363,-0.03878844,-0.1973032,3.211923
0.01980992,-0.03742528,-0.1971653,3.22297
0.01980992,-0.03742528,-0.1971653,3.235129
0.02070735,-0.03502814,-0.197114,3.246931
0.02070735,-0.03502814,-0.197114,3.259238
0.02198566,-0.031879,-0.1969938,3.270616
0.02240619,-0.02989334,-0.1972312,3.282722
0.02240619,-0.02989334,-0.1972312,3.294904
0.02243936,-0.02656761,-0.1977981,3.305835
0.02243936,-0.02656761,-0.1977981,3.318318
0.02270001,-0.02351323,-0.1979662,3.33011
0.02276486,-0.02163603,-0.1982876,3.342579
0.02276486,-0.02163603,-0.1982876,3.353868
0.02334774,-0.01897349,-0.198305,3.365624
0.02334774,-0.01897349,-0.198305,3.378325
0.0236311,-0.01633182,-0.1982784,3.389158
0.02379762,-0.0147968,-0.1983074,3.401775
0.02379762,-0.0147968,-0.1983074,3.413139
0.02404826,-0.01282473,-0.1982217,3.425356
0.02404826,-0.01282473,-0.1982217,3.437136
0.02500328,-0.01029222,-0.1977939,3.448816
0.0250856,-0.009011585,-0.1975557,3.461217
0.0250856,-0.009011585,-0.1975557,3.472614
0.0251975,-0.0065028,-0.1972537,3.484281
0.0251975,-0.0065028,-0.1972537,3.496562
0.02536874,-0.003798552,-0.1972286,3.508318
0.02536874,-0.003798552,-0.1972286,3.519887
0.02509516,-0.001351446,-0.1973828,3.531788
0.02493988,-1.375377E-05,-0.1975003,3.544458
0.02493988,-1.375377E-05,-0.1975003,3.560277
0.02396374,0.002497405,-0.1980707,3.571674
0.0236904,0.003967099,-0.1982813,3.583711
0.0236904,0.003967099,-0.1982813,3.592543
0.02252739,0.00582508,-0.1988996,3.60275
0.02252739,0.00582508,-0.1988996,3.615069
0.02107674,0.00806912,-0.1998114,3.626861
0.02107674,0.00806912,-0.1998114,3.638548
0.01977414,0.01036356,-0.2005184,3.650524
0.01899755,0.01186126,-0.2010023,3.662791
0.01899755,0.01186126,-0.2010023,3.674083
0.01789836,0.01414607,-0.2015633,3.685512
0.01789836,0.01414607,-0.2015633,3.698047
0.01616072,0.01628372,-0.2022628,3.710035
0.01552525,0.01751857,-0.202673,3.721422
0.01552525,0.01751857,-0.202673,3.733675
0.01385187,0.0192529,-0.2034897,3.745817
0.01385187,0.0192529,-0.2034897,3.758018
0.01276611,0.02120644,-0.2041315,3.769028
0.01223836,0.02261677,-0.2046165,3.781225
0.01223836,0.02261677,-0.2046165,3.793278
0.01116214,0.02470427,-0.2050942,3.804494
0.01116214,0.02470427,-0.2050942,3.816746
0.01004508,0.02684092,-0.2058949,3.828375
0.01004508,0.02684092,-0.2058949,3.839969
0.008913595,0.02809118,-0.2065966,3.851999
0.00845824,0.02882732,-0.2070376,3.864107
0.00845824,0.02882732,-0.2070376,3.876194
0.00743134,0.02995054,-0.2078362,3.887061
0.00743134,0.02995054,-0.2078362,3.899689
0.006558011,0.03133541,-0.2087087,3.911813
0.006158836,0.03184418,-0.2089419,3.923191
0.006158836,0.03184418,-0.2089419,3.935348
0.005294859,0.03306706,-0.2095733,3.94681
0.005294859,0.03306706,-0.2095733,3.959028
0.004338011,0.03430864,-0.2102347,3.970177
0.004006557,0.03500844,-0.2105395,3.982761
0.004006557,0.03500844,-0.2105395,3.995091
0.002841331,0.03600629,-0.2113295,4.005789
0.002841331,0.03600629,-0.2113295,4.018265
0.001882889,0.03735248,-0.2119879,4.029931
0.001329068,0.03817663,-0.2123912,4.042362
0.001329068,0.03817663,-0.2123912,4.053926
0.0006868436,0.03961715,-0.2129094,4.066113
0.0006868436,0.03961715,-0.2129094,4.078657
0.0001962801,0.04079882,-0.2132489,4.089243
-0.0004224244,0.04125361,-0.2135465,4.101473
-0.0004224244,0.04125361,-0.2135465,4.113514
-0.0008034428,0.04245128,-0.2141688,4.125221
-0.0008034428,0.04245128,-0.2141688,4.136739
-0.001554012,0.04330283,-0.2147642,4.148743
-0.001714226,0.04387241,-0.2151063,4.161249
-0.001714226,0.04387241,-0.2151063,4.172361
-0.002445851,0.0445665,-0.2157875,4.183974
-0.002445851,0.0445665,-0.2157875,4.196203
-0.003622435,0.04512074,-0.2166881,4.207893
-0.003622435,0.04512074,-0.2166881,4.219311
-0.005173294,0.04553486,-0.2176431,4.231129
-0.005814702,0.04594866,-0.2181273,4.243592
-0.005814702,0.04594866,-0.2181273,4.254944
-0.007339814,0.04637086,-0.2188548,4.266557
-0.007339814,0.04637086,-0.2188548,4.27875
-0.009262864,0.04699549,-0.2196936,4.289568
-0.0106013,0.04714771,-0.2201587,4.302359
-0.0106013,0.04714771,-0.2201587,4.314197
-0.01266871,0.0473106,-0.2206789,4.325839
-0.01266871,0.0473106,-0.2206789,4.33741
-0.01542809,0.04721756,-0.2213163,4.349452
-0.01706898,0.04728822,-0.2216498,4.362168
-0.01706898,0.04728822,-0.2216498,4.373285
-0.01937111,0.04768901,-0.2217905,4.385389
-0.01937111,0.04768901,-0.2217905,4.39771
-0.02195652,0.04846705,-0.2215727,4.409876
-0.02299383,0.04923058,-0.2214428,4.421473
-0.02299383,0.04923058,-0.2214428,4.43333
-0.02501724,0.05063456,-0.2211931,4.445021
-0.02501724,0.05063456,-0.2211931,4.456141
-0.02748503,0.05221779,-0.2214007,4.468525
-0.02748503,0.05221779,-0.2214007,4.480924
-0.03065371,0.05355807,-0.2216593,4.495595
-0.03176108,0.0542527,-0.2219267,4.504438
-0.03176108,0.0542527,-0.2219267,4.516708
-0.0345625,0.05513001,-0.2226134,4.528658
-0.0345625,0.05513001,-0.2226134,4.539835
-0.03691534,0.05577356,-0.2232261,4.55207
-0.03792186,0.05582017,-0.223153,4.564623
-0.03792186,0.05582017,-0.223153,4.576481
-0.03942242,0.05644165,-0.2230316,4.587873
-0.03942242,0.05644165,-0.2230316,4.599755
-0.0409828,0.05741838,-0.2226986,4.611889
-0.04213751,0.05806204,-0.2227652,4.622897
-0.04213751,0.05806204,-0.2227652,4.635637
-0.04343329,0.06020776,-0.222621,4.648995
-0.04422138,0.06103234,-0.2223036,4.66148
-0.04422138,0.06103234,-0.2223036,4.672234
-0.04455546,0.06305913,-0.2215277,4.684556
-0.04455546,0.06305913,-0.2215277,4.696896
-0.0453061,0.06510638,-0.220847,4.708787
-0.0453061,0.06510638,-0.220847,4.720104
-0.04575664,0.06730912,-0.2205128,4.732022
-0.04630442,0.06834736,-0.2203633,4.744688
-0.04630442,0.06834736,-0.2203633,4.755667
-0.04786111,0.06979632,-0.2203698,4.767927
-0.04786111,0.06979632,-0.2203698,4.780372
-0.04998177,0.07132558,-0.2207596,4.791995
-0.05108133,0.07211409,-0.2209926,4.803401
-0.05108133,0.07211409,-0.2209926,4.815641
-0.05291904,0.07343098,-0.2209018,4.827655
-0.05291904,0.07343098,-0.2209018,4.839303
-0.05527569,0.07473142,-0.2204889,4.851166
-0.05648756,0.07562879,-0.2202187,4.863285
-0.05648756,0.07562879,-0.2202187,4.875022
-0.05886309,0.07731204,-0.2196547,4.886479
-0.05886309,0.07731204,-0.2196547,4.898738
-0.06156236,0.07900669,-0.2186913,4.910834
-0.06318017,0.08017798,-0.2180439,4.9225
-0.06318017,0.08017798,-0.2180439,4.934133
-0.06585915,0.08225115,-0.2161323,4.945953
-0.06585915,0.08225115,-0.2161323,4.958032
-0.0690015,0.08475951,-0.2149117,4.968955
-0.0713672,0.08616586,-0.2151818,4.98124
-0.0713672,0.08616586,-0.2151818,4.993535
-0.07546909,0.08851834,-0.215276,5.004522
-0.07546909,0.08851834,-0.215276,5.016921
-0.07832183,0.09088122,-0.2146626,5.028384
-0.07832183,0.09088122,-0.2146626,5.039581
-0.08079845,0.09287835,-0.213949,5.051767
-0.0825415,0.09383798,-0.2139737,5.063896
-0.0825415,0.09383798,-0.2139737,5.076531
-0.0859134,0.09553144,-0.2144777,5.087121
-0.0859134,0.09553144,-0.2144777,5.099969
-0.08887866,0.0969903,-0.2145844,5.112013
-0.08992883,0.09773819,-0.2145283,5.123171
-0.08992883,0.09773819,-0.2145283,5.135369
-0.09169279,0.09906082,-0.2143165,5.147309
-0.09169279,0.09906082,-0.2143165,5.159737
-0.09325114,0.1004001,-0.2138275,5.171007
-0.09443904,0.1011118,-0.2138049,5.183169
-0.09443904,0.1011118,-0.2138049,5.195736
-0.09648756,0.1021322,-0.2137648,5.206248
-0.09648756,0.1021322,-0.2137648,5.2186
-0.09866681,0.1033049,-0.2136704,5.231153
-0.0999942,0.1040731,-0.2136581,5.245708
-0.0999942,0.1040731,-0.2136581,5.256388
-0.1013263,0.1057264,-0.2138692,5.268516
-0.1013263,0.1057264,-0.2138692,5.2809
-0.1031738,0.1070632,-0.2139596,5.292708
-0.1040782,0.1075853,-0.2138089,5.304606
-0.1040782,0.1075853,-0.2138089,5.316282
-0.1055612,0.1088562,-0.213719,5.328538
-0.1055612,0.1088562,-0.213719,5.339687
-0.1072387,0.1098976,-0.2135886,5.351831
-0.1083194,0.1101871,-0.2134016,5.364271
-0.1083194,0.1101871,-0.2134016,5.3766
-0.1098115,0.1106938,-0.2130709,5.387527
-0.1098115,0.1106938,-0.2130709,5.399635
-0.1113029,0.1109489,-0.2124238,5.412147
-0.1126731,0.1110612,-0.2121125,5.429914
-0.1126731,0.1110612,-0.2121125,5.438317
-0.1140425,0.11132,-0.2121104,5.447366
-0.1140425,0.11132,-0.2121104,5.459735
-0.1156158,0.1113829,-0.2119503,5.470829
-0.1166157,0.1112029,-0.2117155,5.483236
-0.1166157,0.1112029,-0.2117155,5.49535
-0.1180747,0.110616,-0.2109311,5.506094
-0.1180747,0.110616,-0.2109311,5.518579
-0.1196361,0.1102269,-0.2102626,5.53056
-0.1205855,0.1103782,-0.209952,5.543066
-0.1205855,0.1103782,-0.209952,5.554013
-0.1222764,0.1104767,-0.209195,5.566192
-0.1222764,0.1104767,-0.209195,5.579115
-0.1237129,0.1107638,-0.2081175,5.589456
-0.1244267,0.1107837,-0.2073445,5.602184
-0.1244267,0.1107837,-0.2073445,5.614726
-0.1257691,0.1112515,-0.2063654,5.626075
-0.1257691,0.1112515,-0.2063654,5.637693
-0.1266678,0.111327,-0.2053366,5.649443
-0.1270822,0.1112415,-0.2048792,5.662004
-0.1270822,0.1112415,-0.2048792,5.673317
-0.1276661,0.1110181,-0.2040574,5.686164
-0.1276661,0.1110181,-0.2040574,5.698487
-0.1278763,0.1107518,-0.2032147,5.710564
-0.1279099,0.1108752,-0.2029492,5.722097
-0.1279099,0.1108752,-0.2029492,5.735175
-0.1281492,0.1107727,-0.2024642,5.746378
-0.1281492,0.1107727,-0.2024642,5.758573
-0.1282025,0.1106154,-0.2019521,5.770042
-0.1282937,0.1104333,-0.2015983,5.782204
-0.1282937,0.1104333,-0.2015983,5.794826
-0.1282119,0.1100169,-0.2008765,5.805491
-0.1282119,0.1100169,-0.2008765,5.818048
-0.1289188,0.1080888,-0.19937,5.830037
-0.1298165,0.1064907,-0.1983992,5.842097
-0.1298165,0.1064907,-0.1983992,5.853238
-0.131758,0.1041122,-0.1969729,5.865069
-0.131758,0.1041122,-0.1969729,5.877313
-0.133948,0.1019824,-0.1958518,5.888443
-0.133948,0.1019824,-0.1958518,5.900882
-0.1359702,0.100574,-0.195153,5.913017
-0.1367632,0.1000916,-0.194741,5.925795
-0.1367632,0.1000916,-0.194741,5.936921
-0.1378706,0.0995066,-0.1941209,5.94816
-0.1378706,0.0995066,-0.1941209,5.960397
-0.1388271,0.09921249,-0.1937904,5.97111
-0.1394444,0.09908298,-0.1936945,5.983558
-0.1394444,0.09908298,-0.1936945,5.995876
-0.140158,0.09917454,-0.1937657,6.006211
-0.140158,0.09917454,-0.1937657,6.018664
-0.1409887,0.09922121,-0.1937652,6.030225
-0.1413997,0.09930076,-0.1937723,6.042868
-0.1413997,0.09930076,-0.1937723,6.054735
-0.1421535,0.09945113,-0.1937359,6.066492
-0.1421535,0.09945113,-0.1937359,6.079346
-0.143258,0.0995179,-0.1938613,6.090015
-0.1438528,0.09962709,-0.1938203,6.10236
-0.1438528,0.09962709,-0.1938203,6.114496
-0.1449098,0.09973904,-0.1937159,6.126294
-0.1449098,0.09973904,-0.1937159,6.137759
-0.1460194,0.09982404,-0.1934261,6.149646
-0.1470624,0.09963684,-0.1931335,6.162265
-0.1470624,0.09963684,-0.1931335,6.172989
-0.1489321,0.09937481,-0.1926364,6.185139
-0.1489321,0.09937481,-0.1926364,6.197632
-0.1508985,0.099151,-0.1921907,6.209623
-0.1518147,0.09912816,-0.1920283,6.221148
-0.1518147,0.09912816,-0.1920283,6.233438
-0.153684,0.09903779,-0.1916374,6.245815
-0.153684,0.09903779,-0.1916374,6.256648
-0.1554705,0.09902415,-0.1911594,6.268721
-0.1564407,0.09909093,-0.1908089,6.281226
-0.1564407,0.09909093,-0.1908089,6.293533
-0.1587923,0.09904011,-0.1903515,6.30427
-0.1587923,0.09904011,-0.1903515,6.31659
-0.1613541,0.09918173,-0.1899257,6.328305
-0.1613541,0.09918173,-0.1899257,6.34026
-0.1635188,0.09961175,-0.1895127,6.352274
-0.1646738,0.09984557,-0.1892864,6.364492
-0.1646738,0.09984557,-0.1892864,6.380136
-0.1669746,0.1002608,-0.1889775,6.388252
-0.1669746,0.1002608,-0.1889775,6.400221
-0.170114,0.1006203,-0.1889966,6.412229
-0.1721434,0.100683,-0.189036,6.424505
-0.1721434,0.100683,-0.189036,6.43576
-0.1750169,0.1008998,-0.1888668,6.447997
-0.1750169,0.1008998,-0.1888668,6.460586
-0.1778101,0.1012925,-0.188694,6.471306
-0.1792213,0.1015883,-0.1886476,6.483711
-0.1792213,0.1015883,-0.1886476,6.495845
-0.1814146,0.1020966,-0.1886455,6.506608
-0.1814146,0.1020966,-0.1886455,6.519633
-0.1843764,0.1023752,-0.1887435,6.5311
-0.1860069,0.1025719,-0.1887969,6.543799
-0.1860069,0.1025719,-0.1887969,6.555268
