X, Y, Z, Time
-0.04022811,-0.1637145,-0.2242571,0.5407804
-0.04020588,-0.1827671,-0.2241654,0.5520717
-0.04020588,-0.1827671,-0.2241654,0.5643287
-0.0394456,-0.1662492,-0.2241787,0.5765558
-0.03996938,-0.1638158,-0.2242211,0.5873944
-0.03996938,-0.1638158,-0.2242211,0.5997851
-0.04093488,-0.1809528,-0.2237869,0.6120706
-0.04106516,-0.1657121,-0.2236284,0.6246815
-0.04106516,-0.1657121,-0.2236284,0.6365954
-0.04151149,-0.1629432,-0.2233533,0.6477371
-0.04151149,-0.1629432,-0.2233533,0.6599609
-0.04252496,-0.1799809,-0.2226565,0.6717713
-0.04252496,-0.1799809,-0.2226565,0.6834828
-0.04275458,-0.1641232,-0.2226227,0.695601
-0.0431325,-0.1613858,-0.2228828,0.7080083
-0.0431325,-0.1613858,-0.2228828,0.7194464
-0.04580966,-0.1834092,-0.220081,0.7313765
-0.04580966,-0.1834092,-0.220081,0.7431568
-0.04540862,-0.1651569,-0.2207894,0.7545579
-0.045946,-0.1620051,-0.2204982,0.766818
-0.045946,-0.1620051,-0.2204982,0.7786545
-0.04675836,-0.1783424,-0.2198033,0.7909232
-0.04675836,-0.1783424,-0.2198033,0.8023809
-0.04689498,-0.1644261,-0.220129,0.8143685
-0.04715492,-0.1619707,-0.2201755,0.8266648
-0.04715492,-0.1619707,-0.2201755,0.8391619
-0.04713313,-0.171773,-0.219896,0.8501632
-0.04713313,-0.171773,-0.219896,0.8622812
-0.04775736,-0.1633901,-0.2204747,0.8747655
-0.04927609,-0.1658937,-0.2193825,0.8860628
-0.04927609,-0.1658937,-0.2193825,0.8978327
-0.04981987,-0.1628323,-0.2181093,0.9097346
-0.04981987,-0.1628323,-0.2181093,0.9213599
-0.05995369,-0.1597729,-0.2119775,0.9334816
-0.06163257,-0.1553084,-0.2116617,0.9456451
-0.06163257,-0.1553084,-0.2116617,0.9579763
-0.0637169,-0.1485937,-0.2115799,0.9691392
-0.0637169,-0.1485937,-0.2115799,0.9810023
-0.06611884,-0.1425699,-0.2112701,0.9926616
-0.06611884,-0.1425699,-0.2112701,1.004455
-0.06815814,-0.1373517,-0.2108422,1.015677
-0.06935997,-0.1351088,-0.2104345,1.028193
-0.06935997,-0.1351088,-0.2104345,1.040336
-0.07075277,-0.13258,-0.2095875,1.0515
-0.07075277,-0.13258,-0.2095875,1.063605
-0.07271852,-0.1303967,-0.208772,1.075708
-0.07351047,-0.1296149,-0.2083682,1.086909
-0.07351047,-0.1296149,-0.2083682,1.099349
-0.07499813,-0.1286035,-0.2074676,1.110762
-0.07499813,-0.1286035,-0.2074676,1.123705
-0.07692581,-0.1268938,-0.2067351,1.134689
-0.07926942,-0.1254783,-0.2061654,1.154925
-0.07926942,-0.1254783,-0.2061654,1.163268
-0.08111405,-0.1244913,-0.2056384,1.170839
-0.08111405,-0.1244913,-0.2056384,1.182704
-0.08336796,-0.1229588,-0.2049394,1.194391
-0.08495297,-0.1221595,-0.2044185,1.207235
-0.08495297,-0.1221595,-0.2044185,1.218498
-0.08789022,-0.1208302,-0.2037811,1.230071
-0.08789022,-0.1208302,-0.2037811,1.242691
-0.09095535,-0.119408,-0.2030971,1.253904
-0.09262818,-0.1187856,-0.2026502,1.26603
-0.09262818,-0.1187856,-0.2026502,1.278171
-0.09526233,-0.1177649,-0.2018698,1.290044
-0.09526233,-0.1177649,-0.2018698,1.301812
-0.09773223,-0.1169119,-0.2010197,1.313463
-0.09939342,-0.1160178,-0.2007528,1.325945
-0.09939342,-0.1160178,-0.2007528,1.336988
-0.103095,-0.114499,-0.2004702,1.349048
-0.103095,-0.114499,-0.2004702,1.361411
-0.1071515,-0.1129265,-0.200147,1.373366
-0.1095635,-0.1123616,-0.1997728,1.385662
-0.1095635,-0.1123616,-0.1997728,1.3971
-0.1129136,-0.1114414,-0.1992397,1.409121
-0.1129136,-0.1114414,-0.1992397,1.420917
-0.1163216,-0.1104121,-0.1986986,1.432428
-0.1186074,-0.1101174,-0.1982093,1.444598
-0.1186074,-0.1101174,-0.1982093,1.457124
-0.1215533,-0.1097418,-0.197378,1.468304
-0.1215533,-0.1097418,-0.197378,1.480412
-0.1255218,-0.1091979,-0.1965995,1.492408
-0.1255218,-0.1091979,-0.1965995,1.503939
-0.12974,-0.1090829,-0.1956269,1.515864
-0.1323295,-0.1089109,-0.1952275,1.528323
-0.1323295,-0.1089109,-0.1952275,1.541076
-0.1373705,-0.1085089,-0.1945835,1.55373
-0.1402703,-0.1080694,-0.1943331,1.566242
-0.1402703,-0.1080694,-0.1943331,1.57859
-0.1458268,-0.1077607,-0.1937616,1.590561
-0.1458268,-0.1077607,-0.1937616,1.603154
-0.1527949,-0.1074993,-0.1930097,1.61482
-0.1559861,-0.1073836,-0.1924816,1.627802
-0.1559861,-0.1073836,-0.1924816,1.639717
-0.161076,-0.107112,-0.1913985,1.650545
-0.161076,-0.107112,-0.1913985,1.663251
-0.1667591,-0.1067231,-0.1904454,1.675191
-0.1699141,-0.1066605,-0.1898944,1.686766
-0.1699141,-0.1066605,-0.1898944,1.699072
-0.1759748,-0.1063022,-0.1891238,1.710699
-0.1759748,-0.1063022,-0.1891238,1.723417
-0.182063,-0.1063853,-0.1882021,1.734528
-0.185939,-0.1062656,-0.1877751,1.747568
-0.185939,-0.1062656,-0.1877751,1.760894
-0.1925781,-0.1061892,-0.1869683,1.773188
-0.1960929,-0.106201,-0.1865009,1.784585
-0.1960929,-0.106201,-0.1865009,1.796217
-0.2022877,-0.1059821,-0.1858887,1.808149
-0.2022877,-0.1059821,-0.1858887,1.819613
-0.2089701,-0.1054429,-0.1854749,1.831097
-0.2089701,-0.1054429,-0.1854749,1.843698
-0.2162753,-0.1052891,-0.1845797,1.854565
-0.2205989,-0.1049307,-0.1843196,1.867471
-0.2205989,-0.1049307,-0.1843196,1.878829
-0.2277924,-0.1045266,-0.1833757,1.891149
-0.2277924,-0.1045266,-0.1833757,1.902933
-0.2346715,-0.1033364,-0.1833574,1.91426
-0.2390561,-0.1029855,-0.1830742,1.927354
-0.2390561,-0.1029855,-0.1830742,1.939009
-0.2468675,-0.1022202,-0.1826654,1.950062
-0.2468675,-0.1022202,-0.1826654,1.96289
-0.2552335,-0.1016754,-0.1819959,1.974757
-0.2595806,-0.101224,-0.1816361,1.986488
-0.2595806,-0.101224,-0.1816361,1.99798
-0.2673304,-0.09993137,-0.1814241,2.009871
-0.2673304,-0.09993137,-0.1814241,2.021641
-0.2749555,-0.09846571,-0.1811373,2.033359
-0.2794419,-0.09766035,-0.1808872,2.046033
-0.2794419,-0.09766035,-0.1808872,2.058044
-0.2859861,-0.09675989,-0.1805082,2.068884
-0.2859861,-0.09675989,-0.1805082,2.080934
-0.2916457,-0.09547499,-0.1804493,2.093137
-0.2946464,-0.09441815,-0.180621,2.104871
-0.2946464,-0.09441815,-0.180621,2.116536
-0.2988755,-0.09240571,-0.18104,2.128392
-0.3029035,-0.09071142,-0.1811134,2.14777
-0.3029035,-0.09071142,-0.1811134,2.156676
-0.3029035,-0.09071142,-0.1811134,2.16444
-0.3079299,-0.08825316,-0.1815573,2.175898
-0.3101245,-0.08710921,-0.1817627,2.187492
-0.3101245,-0.08710921,-0.1817627,2.199593
-0.313584,-0.08562554,-0.1822592,2.211279
-0.313584,-0.08562554,-0.1822592,2.22365
-0.3164032,-0.08474046,-0.1825831,2.234574
-0.3180565,-0.08475354,-0.1822777,2.247008
-0.3180565,-0.08475354,-0.1822777,2.259467
-0.3207949,-0.08505691,-0.1818406,2.270567
-0.3207949,-0.08505691,-0.1818406,2.283034
-0.3237462,-0.08530167,-0.1812239,2.294325
-0.3253933,-0.08536676,-0.1809557,2.30674
-0.3253933,-0.08536676,-0.1809557,2.31814
-0.3285004,-0.08483215,-0.1808666,2.329971
-0.3285004,-0.08483215,-0.1808666,2.342194
-0.3314037,-0.08404831,-0.1808173,2.352904
-0.3330088,-0.08348874,-0.1807802,2.365161
-0.3330088,-0.08348874,-0.1807802,2.377158
-0.3354254,-0.08309448,-0.1805518,2.388765
-0.3354254,-0.08309448,-0.1805518,2.40054
-0.3380412,-0.08255483,-0.1805754,2.412406
-0.3393305,-0.08242808,-0.1805338,2.424973
-0.3393305,-0.08242808,-0.1805338,2.436076
-0.3413539,-0.0822491,-0.1804097,2.448006
-0.3413539,-0.0822491,-0.1804097,2.460125
-0.3429893,-0.082133,-0.1803368,2.471804
-0.3429893,-0.082133,-0.1803368,2.483434
-0.3443161,-0.08251396,-0.1803812,2.495831
-0.3452099,-0.08289835,-0.1803803,2.50817
-0.3452099,-0.08289835,-0.1803803,2.519134
-0.3464695,-0.08407532,-0.1803593,2.530905
-0.3464695,-0.08407532,-0.1803593,2.543408
-0.3479937,-0.08536059,-0.1800777,2.554584
-0.3487472,-0.0863381,-0.1798469,2.566857
-0.3487472,-0.0863381,-0.1798469,2.578887
-0.3500822,-0.08784764,-0.1798262,2.591311
-0.3500822,-0.08784764,-0.1798262,2.60283
-0.3519762,-0.08956604,-0.1792581,2.615227
-0.3530321,-0.09060517,-0.1787087,2.627002
-0.3530321,-0.09060517,-0.1787087,2.638919
-0.354506,-0.09211221,-0.1780418,2.649911
-0.354506,-0.09211221,-0.1780418,2.662212
-0.3559904,-0.09362473,-0.1773004,2.674496
-0.3568728,-0.09457571,-0.1769025,2.68575
-0.3568728,-0.09457571,-0.1769025,2.697664
-0.3583901,-0.09588755,-0.1759697,2.709297
-0.3583901,-0.09588755,-0.1759697,2.720855
-0.3600142,-0.09694394,-0.1751002,2.732805
-0.3609138,-0.09752481,-0.1744805,2.745202
-0.3609138,-0.09752481,-0.1744805,2.757053
-0.3625364,-0.09821844,-0.1737434,2.768352
-0.3625364,-0.09821844,-0.1737434,2.780777
-0.3645791,-0.09859768,-0.1730526,2.792668
-0.3645791,-0.09859768,-0.1730526,2.804213
-0.3669371,-0.09865697,-0.1723364,2.815696
-0.3680688,-0.0987289,-0.1719745,2.828035
-0.3680688,-0.0987289,-0.1719745,2.840344
-0.3698252,-0.09852963,-0.1718282,2.851001
-0.3698252,-0.09852963,-0.1718282,2.863972
-0.3716743,-0.09863833,-0.1716111,2.87591
-0.3728382,-0.09882467,-0.1712422,2.887973
-0.3728382,-0.09882467,-0.1712422,2.899686
-0.3748803,-0.09936823,-0.1707921,2.911294
-0.3748803,-0.09936823,-0.1707921,2.923993
-0.3775777,-0.1000565,-0.1701097,2.934669
-0.3793721,-0.1002209,-0.1694853,2.947496
-0.3793721,-0.1002209,-0.1694853,2.959394
-0.3816372,-0.1004032,-0.1686312,2.970161
-0.3816372,-0.1004032,-0.1686312,2.982827
-0.3838762,-0.1004004,-0.1680449,2.994384
-0.3851535,-0.1004572,-0.1676811,3.007325
-0.3851535,-0.1004572,-0.1676811,3.01795
-0.3871821,-0.1001008,-0.1672708,3.030236
-0.3871821,-0.1001008,-0.1672708,3.04313
-0.3883436,-0.1000175,-0.1669919,3.053941
-0.3887582,-0.1003909,-0.1667444,3.06617
-0.3887582,-0.1003909,-0.1667444,3.078371
-0.3895295,-0.1005824,-0.1667425,3.090751
-0.3895295,-0.1005824,-0.1667425,3.102638
-0.3900202,-0.1005618,-0.1669404,3.114086
-0.3903567,-0.1006676,-0.1670114,3.126969
-0.3903567,-0.1006676,-0.1670114,3.143935
-0.3909543,-0.1007447,-0.1671789,3.151727
-0.3909543,-0.1007447,-0.1671789,3.161961
-0.3913718,-0.1011984,-0.1674055,3.173961
-0.3915147,-0.101456,-0.1675593,3.186129
-0.3915147,-0.101456,-0.1675593,3.197704
-0.3918027,-0.1023735,-0.167584,3.210611
-0.3922094,-0.102907,-0.1676499,3.224862
-0.3922094,-0.102907,-0.1676499,3.236553
-0.3925608,-0.1038616,-0.1675671,3.248245
-0.3925608,-0.1038616,-0.1675671,3.260105
-0.3928407,-0.1045568,-0.167568,3.272012
-0.3928407,-0.1045568,-0.167568,3.283717
-0.3929169,-0.1056283,-0.167298,3.29546
-0.3929195,-0.1060072,-0.1672085,3.308169
-0.3929195,-0.1060072,-0.1672085,3.319077
-0.3931697,-0.1065134,-0.1669646,3.330814
-0.3931697,-0.1065134,-0.1669646,3.343494
-0.3932027,-0.1066058,-0.1668622,3.354533
-0.393314,-0.1067686,-0.1667425,3.367333
-0.393314,-0.1067686,-0.1667425,3.378863
-0.3931756,-0.1068146,-0.1667864,3.391195
-0.3931756,-0.1068146,-0.1667864,3.402511
-0.3932405,-0.1071145,-0.1667012,3.41448
-0.3932498,-0.1071394,-0.166703,3.4271
-0.3932498,-0.1071394,-0.166703,3.438871
-0.3934411,-0.1069871,-0.1666372,3.449943
-0.3934411,-0.1069871,-0.1666372,3.462634
-0.3932185,-0.107268,-0.1665597,3.474713
-0.3933204,-0.1074467,-0.166449,3.486113
-0.3933204,-0.1074467,-0.166449,3.498043
-0.3933327,-0.107509,-0.166437,3.509868
-0.3933327,-0.107509,-0.166437,3.522746
-0.3935314,-0.1074083,-0.1664404,3.533883
-0.3936524,-0.1075538,-0.1664042,3.54665
-0.3936524,-0.1075538,-0.1664042,3.558479
-0.3934836,-0.107816,-0.1664569,3.569487
-0.3934836,-0.107816,-0.1664569,3.582204
-0.3937075,-0.1079739,-0.1665871,3.593981
-0.3938531,-0.1082874,-0.1666169,3.606996
-0.3938531,-0.1082874,-0.1666169,3.617826
-0.3939043,-0.1086036,-0.1669734,3.63
-0.3939043,-0.1086036,-0.1669734,3.642792
-0.3939719,-0.1090671,-0.1674089,3.653946
-0.3941313,-0.1095527,-0.1675282,3.66674
-0.3941313,-0.1095527,-0.1675282,3.678548
-0.3943976,-0.1099238,-0.1679583,3.690331
-0.3943976,-0.1099238,-0.1679583,3.701813
-0.3950633,-0.1105336,-0.1685459,3.713722
-0.395651,-0.1113469,-0.1688207,3.726683
-0.395651,-0.1113469,-0.1688207,3.737761
-0.3969328,-0.1124214,-0.1688864,3.749666
-0.3969328,-0.1124214,-0.1688864,3.762665
-0.3983175,-0.1138542,-0.1690143,3.776148
-0.3989283,-0.1145408,-0.1691489,3.788514
-0.3989283,-0.1145408,-0.1691489,3.800001
-0.3999679,-0.1159635,-0.1694062,3.811882
-0.4005648,-0.1166526,-0.1694721,3.825093
-0.4005648,-0.1166526,-0.1694721,3.835797
-0.4012057,-0.1177124,-0.1694998,3.847639
-0.4012057,-0.1177124,-0.1694998,3.860059
-0.4018901,-0.1186145,-0.1694336,3.87167
-0.4018901,-0.1186145,-0.1694336,3.883451
-0.4022812,-0.119146,-0.1694661,3.89565
-0.4026344,-0.1193334,-0.1695169,3.908608
-0.4026344,-0.1193334,-0.1695169,3.918937
-0.4026288,-0.119636,-0.1696187,3.931329
-0.4026288,-0.119636,-0.1696187,3.944103
-0.4028031,-0.1198893,-0.1698132,3.955657
-0.4031352,-0.1200504,-0.1699648,3.967834
-0.4031352,-0.1200504,-0.1699648,3.979337
-0.4031221,-0.1203017,-0.1701643,3.991573
-0.4031221,-0.1203017,-0.1701643,4.0031
-0.4038067,-0.1199964,-0.1703663,4.015119
-0.4041538,-0.1200074,-0.1704406,4.027525
-0.4041538,-0.1200074,-0.1704406,4.039197
-0.404664,-0.1198856,-0.1708606,4.050283
-0.404664,-0.1198856,-0.1708606,4.063116
-0.4053793,-0.1197389,-0.1715602,4.075203
-0.4057659,-0.119693,-0.1719956,4.087285
-0.4057659,-0.119693,-0.1719956,4.099399
-0.406643,-0.1197281,-0.172554,4.11099
-0.406643,-0.1197281,-0.172554,4.123456
-0.4074253,-0.1212839,-0.172849,4.134223
-0.4079084,-0.1222576,-0.1731811,4.146428
-0.4079084,-0.1222576,-0.1731811,4.158693
-0.408772,-0.1245078,-0.1736126,4.173141
-0.408772,-0.1245078,-0.1736126,4.182263
-0.4090275,-0.12564,-0.1738425,4.194139
-0.4091154,-0.1262898,-0.1739714,4.206959
-0.4091154,-0.1262898,-0.1739714,4.217559
-0.4092391,-0.127256,-0.1740656,4.229494
-0.4092391,-0.127256,-0.1740656,4.242309
-0.4096311,-0.1284067,-0.1745321,4.253367
-0.4097237,-0.1290416,-0.1746666,4.265801
-0.4097237,-0.1290416,-0.1746666,4.278348
-0.4099323,-0.1299557,-0.1749589,4.290351
-0.4099323,-0.1299557,-0.1749589,4.301669
-0.4100708,-0.1306176,-0.1751718,4.313463
-0.4101348,-0.1308898,-0.1752838,4.326236
-0.4101348,-0.1308898,-0.1752838,4.337387
-0.410242,-0.1314376,-0.1754541,4.349146
-0.410242,-0.1314376,-0.1754541,4.361938
-0.4104446,-0.1319811,-0.1756985,4.373898
-0.4108417,-0.1322576,-0.1758858,4.385262
-0.4108417,-0.1322576,-0.1758858,4.397678
-0.4110453,-0.1325538,-0.1763203,4.409479
-0.4110453,-0.1325538,-0.1763203,4.421299
-0.4111374,-0.1326839,-0.17636,4.432777
-0.4111454,-0.1327699,-0.1763808,4.445642
-0.4111454,-0.1327699,-0.1763808,4.457533
-0.4111919,-0.1327811,-0.1764593,4.468655
-0.4111919,-0.1327811,-0.1764593,4.481241
-0.4112488,-0.1324269,-0.1765346,4.492997
-0.4112971,-0.1323217,-0.1765969,4.504921
-0.4112971,-0.1323217,-0.1765969,4.516798
-0.4113182,-0.132377,-0.1766048,4.528497
-0.4113182,-0.132377,-0.1766048,4.54113
-0.4113431,-0.1323123,-0.1766565,4.551918
-0.4113431,-0.1323123,-0.1766565,4.564255
-0.4113608,-0.1324767,-0.1766937,4.576067
-0.4113581,-0.132521,-0.1766988,4.587844
-0.4113581,-0.132521,-0.1766988,4.599871
-0.4113588,-0.1325842,-0.1767039,4.611634
-0.4113539,-0.1326036,-0.1767076,4.624579
-0.4113539,-0.1326036,-0.1767076,4.635838
-0.4113316,-0.132551,-0.1766853,4.647326
-0.4113316,-0.132551,-0.1766853,4.659864
-0.4113167,-0.1327437,-0.1766717,4.671015
-0.4113167,-0.1327437,-0.1766717,4.683367
-0.4113491,-0.132671,-0.1767247,4.695113
-0.4113548,-0.1326686,-0.1767209,4.708145
-0.4113548,-0.1326686,-0.1767209,4.719224
-0.4113761,-0.1327607,-0.1767473,4.731064
-0.4113761,-0.1327607,-0.1767473,4.743355
-0.4114113,-0.1326856,-0.1767911,4.75454
-0.4114191,-0.1326789,-0.1767875,4.767204
-0.4114191,-0.1326789,-0.1767875,4.779222
-0.4114541,-0.1325874,-0.1768394,4.791237
-0.4114541,-0.1325874,-0.1768394,4.80293
-0.4114659,-0.1326067,-0.1768451,4.814277
